Date,Open,High,Low,Close,Volume
2025-06-09,7796.259765625,7812.72998046875,7772.08984375,7791.47021484375,39647500
2025-06-10,7784.580078125,7815.43994140625,7769.509765625,7804.330078125,61379600
2025-06-11,7810.83984375,7840.02001953125,7775.89990234375,7775.89990234375,58253000
2025-06-12,7741.0400390625,7783.64013671875,7698.22998046875,7765.10986328125,57177200
2025-06-13,7670.0400390625,7713.68017578125,7659.1298828125,7684.68017578125,74634100
2025-06-16,7706.83984375,7769.31982421875,7705.27978515625,7742.240234375,66005300
2025-06-17,7687.169921875,7702.75,7646.759765625,7683.72998046875,63015300
2025-06-18,7687.419921875,7710.14013671875,7641.1298828125,7656.1201171875,56555500
2025-06-19,7605.8798828125,7618.759765625,7553.4501953125,7553.4501953125,54333600
2025-06-20,7597.18017578125,7636.830078125,7575.990234375,7589.66015625,150191600
2025-06-23,7549.919921875,7597.93994140625,7505.27001953125,7537.56982421875,53135000
2025-06-24,7656.5400390625,7678.77978515625,7606.31982421875,7615.990234375,69697400
2025-06-25,7630.33984375,7658.5,7557.240234375,7558.16015625,53189500
2025-06-26,7587.240234375,7594.89990234375,7532.25,7557.31005859375,70187900
2025-06-27,7613.35009765625,7691.5498046875,7609.9599609375,7691.5498046875,60467400
2025-06-30,7714.56005859375,7714.56005859375,7660.77978515625,7665.91015625,63121500
2025-07-01,7674.5400390625,7675.68994140625,7612.39013671875,7662.58984375,56189700
2025-07-02,7710.72021484375,7770.4501953125,7674.22998046875,7738.419921875,64521800
2025-07-03,7763.25,7766.919921875,7717.06982421875,7754.5498046875,51421200
2025-07-04,7713.5400390625,7713.5400390625,7656.68994140625,7696.27001953125,39006400
2025-07-07,7704.2099609375,7730.97998046875,7682.1201171875,7723.47021484375,49271000
2025-07-08,7743.56982421875,7771.6201171875,7696.3798828125,7766.7099609375,54942400
2025-07-09,7799.330078125,7886.7900390625,7790.5498046875,7878.4599609375,59300100
2025-07-10,7909.85986328125,7940.6201171875,7885.8701171875,7902.25,52841500
2025-07-11,7873.43017578125,7881.18994140625,7815.18994140625,7829.2900390625,48937000
2025-07-14,7774.0400390625,7810.5498046875,7764.7998046875,7808.169921875,40409300
2025-07-15,7818.08984375,7836.1298828125,7766.2099609375,7766.2099609375,48694900
2025-07-16,7740.14990234375,7778.1298828125,7722.08984375,7722.08984375,64253700
2025-07-17,7794.419921875,7822.02001953125,7783.64990234375,7822.0,52115700
2025-07-18,7857.68994140625,7873.2998046875,7815.22998046875,7822.669921875,51242500
