Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-06-03,22.81999969482422,22.8700008392334,22.420000076293945,22.420000076293945,22.420000076293945,175652,0.0,0.0
2025-06-04,22.610000610351562,23.360000610351562,22.489999771118164,23.299999237060547,23.299999237060547,434530,0.0,0.0
2025-06-05,23.5,23.65999984741211,22.5,22.549999237060547,22.549999237060547,263079,0.0,0.0
2025-06-06,22.899999618530273,22.899999618530273,22.309999465942383,22.329999923706055,22.329999923706055,206421,0.0,0.0
2025-06-09,22.329999923706055,22.5,22.079999923706055,22.329999923706055,22.329999923706055,112346,0.0,0.0
2025-06-10,22.459999084472656,22.81999969482422,22.3799991607666,22.700000762939453,22.700000762939453,137962,0.0,0.0
2025-06-11,22.729999542236328,22.809999465942383,22.420000076293945,22.5,22.5,110646,0.0,0.0
2025-06-12,22.719999313354492,22.719999313354492,22.059999465942383,22.100000381469727,22.100000381469727,190559,0.0,0.0
2025-06-13,22.059999465942383,22.09000015258789,21.59000015258789,21.59000015258789,21.59000015258789,295281,0.0,0.0
2025-06-16,21.719999313354492,21.959999084472656,21.3799991607666,21.440000534057617,21.440000534057617,157683,0.0,0.0
2025-06-17,21.440000534057617,21.489999771118164,21.110000610351562,21.170000076293945,21.170000076293945,193107,0.0,0.0
2025-06-18,21.06999969482422,21.239999771118164,20.270000457763672,20.799999237060547,20.799999237060547,396548,0.0,0.0
2025-06-20,21.0,21.450000762939453,20.65999984741211,21.18000030517578,21.18000030517578,565732,0.0,0.0
2025-06-23,21.100000381469727,21.350000381469727,20.729999542236328,20.729999542236328,20.729999542236328,361277,0.0,0.0
2025-06-24,21.0,21.229999542236328,20.81999969482422,21.139999389648438,21.139999389648438,222469,0.0,0.0
2025-06-25,21.15999984741211,21.309999465942383,21.0,21.170000076293945,21.170000076293945,160012,0.0,0.0
2025-06-26,21.18000030517578,21.389999389648438,20.860000610351562,21.239999771118164,21.239999771118164,320392,0.0,0.0
2025-06-27,21.5,21.860000610351562,21.1200008392334,21.770000457763672,21.770000457763672,366366,0.0,0.0
2025-06-30,21.799999237060547,22.200000762939453,21.450000762939453,21.450000762939453,21.450000762939453,327254,0.0,0.0
2025-07-01,21.549999237060547,21.84000015258789,21.209999084472656,21.469999313354492,21.469999313354492,280127,0.0,0.0
2025-07-02,21.469999313354492,21.959999084472656,21.469999313354492,21.959999084472656,21.959999084472656,187480,0.0,0.0
2025-07-03,22.0,24.600000381469727,22.0,24.040000915527344,24.040000915527344,1730388,0.0,0.0
2025-07-04,24.030000686645508,24.040000915527344,23.450000762939453,23.520000457763672,23.520000457763672,256685,0.0,0.0
2025-07-07,23.600000381469727,23.639999389648438,22.81999969482422,22.850000381469727,22.850000381469727,245366,0.0,0.0
2025-07-08,22.850000381469727,23.110000610351562,22.549999237060547,22.780000686645508,22.780000686645508,168454,0.0,0.0
2025-07-09,23.040000915527344,23.190000534057617,22.549999237060547,22.549999237060547,22.549999237060547,175620,0.0,0.0
2025-07-10,22.889999389648438,23.420000076293945,22.549999237060547,23.0,23.0,267076,0.0,0.0
2025-07-11,23.280000686645508,23.3700008392334,22.809999465942383,22.950000762939453,22.950000762939453,148634,0.0,0.0
2025-07-14,22.760000228881836,23.200000762939453,22.709999084472656,22.940000534057617,22.940000534057617,96352,0.0,0.0
2025-07-15,23.100000381469727,23.440000534057617,22.68000030517578,22.68000030517578,22.68000030517578,183065,0.0,0.0
2025-07-16,22.799999237060547,22.809999465942383,22.139999389648438,22.200000762939453,22.200000762939453,249359,0.0,0.0
2025-07-17,22.049999237060547,22.3700008392334,21.780000686645508,22.149999618530273,22.149999618530273,192506,0.0,0.0
2025-07-18,22.299999237060547,23.290000915527344,22.299999237060547,22.989999771118164,22.989999771118164,382475,0.0,0.0
2025-07-21,23.239999771118164,25.079999923706055,23.239999771118164,24.700000762939453,24.700000762939453,990695,0.0,0.0
2025-07-22,24.989999771118164,26.200000762939453,24.700000762939453,26.200000762939453,26.200000762939453,1175149,0.0,0.0
2025-07-23,26.84000015258789,28.0,26.309999465942383,27.59000015258789,27.59000015258789,2032042,0.0,0.0
2025-07-24,27.59000015258789,27.739999771118164,25.770000457763672,27.1299991607666,27.1299991607666,1462912,0.0,0.0
2025-07-25,26.899999618530273,27.350000381469727,26.600000381469727,26.799999237060547,26.799999237060547,413317,0.0,0.0
2025-07-28,27.0,27.280000686645508,25.399999618530273,25.399999618530273,25.399999618530273,570659,0.0,0.0
2025-07-29,25.34000015258789,25.440000534057617,24.709999084472656,24.739999771118164,24.739999771118164,550523,0.0,0.0
2025-07-30,25.0,25.299999237060547,24.510000228881836,24.700000762939453,24.700000762939453,424642,0.0,0.0
2025-07-31,24.700000762939453,24.700000762939453,23.43000030517578,23.530000686645508,23.530000686645508,721526,0.0,0.0
2025-08-01,23.25,23.479999542236328,22.739999771118164,22.84000015258789,22.84000015258789,406231,0.0,0.0
2025-08-04,23.0,23.06999969482422,22.450000762939453,22.75,22.75,410679,0.0,0.0
2025-08-05,22.979999542236328,23.229999542236328,22.510000228881836,22.600000381469727,22.600000381469727,286197,0.0,0.0
2025-08-06,22.719999313354492,23.219999313354492,22.600000381469727,23.200000762939453,23.200000762939453,395660,0.0,0.0
2025-08-07,23.31999969482422,23.989999771118164,23.18000030517578,23.5,23.5,368327,0.0,0.0
2025-08-08,23.84000015258789,24.399999618530273,23.559999465942383,23.940000534057617,23.940000534057617,316465,0.0,0.0
2025-08-11,24.0,24.290000915527344,23.6299991607666,24.1200008392334,24.1200008392334,281985,0.0,0.0
2025-08-12,24.0,24.530000686645508,23.90999984741211,24.399999618530273,24.399999618530273,174752,0.0,0.0
2025-08-13,24.5,24.790000915527344,23.860000610351562,24.06999969482422,24.06999969482422,238004,0.0,0.0
2025-08-14,23.940000534057617,24.0,22.84000015258789,22.950000762939453,22.950000762939453,569099,0.0,0.0
2025-08-18,22.959999084472656,23.200000762939453,22.799999237060547,23.1299991607666,23.1299991607666,240418,0.0,0.0
2025-08-19,23.329999923706055,23.780000686645508,23.209999084472656,23.399999618530273,23.399999618530273,257967,0.0,0.0
2025-08-20,23.399999618530273,23.399999618530273,22.829999923706055,22.959999084472656,22.959999084472656,347978,0.0,0.0
2025-08-21,23.0,23.219999313354492,22.860000610351562,23.010000228881836,23.010000228881836,119833,0.0,0.0
2025-08-22,22.920000076293945,23.200000762939453,22.81999969482422,23.170000076293945,23.170000076293945,234787,0.0,0.0
2025-08-25,23.100000381469727,23.450000762939453,23.040000915527344,23.43000030517578,23.43000030517578,140245,0.0,0.0
2025-08-26,23.309999465942383,23.43000030517578,23.010000228881836,23.219999313354492,23.219999313354492,94205,0.0,0.0
2025-08-27,23.219999313354492,23.360000610351562,22.68000030517578,22.8700008392334,22.8700008392334,213200,0.0,0.0
2025-08-28,22.799999237060547,23.170000076293945,22.719999313354492,22.719999313354492,22.719999313354492,121719,0.0,0.0
2025-08-29,22.719999313354492,22.899999618530273,22.329999923706055,22.639999389648438,22.639999389648438,235809,0.0,0.0
2025-09-01,22.639999389648438,22.969999313354492,22.479999542236328,22.540000915527344,22.540000915527344,131910,0.0,0.0
2025-09-02,22.75,22.75,22.149999618530273,22.43000030517578,22.43000030517578,147192,0.0,0.0
2025-09-03,22.549999237060547,22.84000015258789,22.15999984741211,22.700000762939453,22.700000762939453,294905,0.0,0.0
2025-09-04,22.700000762939453,22.889999389648438,22.520000457763672,22.65999984741211,22.65999984741211,92409,0.0,0.0
2025-09-05,22.75,23.09000015258789,22.540000915527344,22.780000686645508,22.780000686645508,199177,0.0,0.0
2025-09-08,23.0,23.170000076293945,22.760000228881836,23.1200008392334,23.1200008392334,151047,0.0,0.0
2025-09-09,23.09000015258789,23.149999618530273,22.649999618530273,22.889999389648438,22.889999389648438,192511,0.0,0.0
2025-09-10,22.739999771118164,22.809999465942383,22.15999984741211,22.440000534057617,22.440000534057617,281275,0.0,0.0
2025-09-11,22.459999084472656,22.700000762939453,22.270000457763672,22.700000762939453,22.700000762939453,143194,0.0,0.0
2025-09-12,22.780000686645508,22.850000381469727,22.3799991607666,22.5,22.5,317481,0.0,0.0
2025-09-15,22.670000076293945,23.149999618530273,22.530000686645508,23.1299991607666,23.1299991607666,288315,0.0,0.0
2025-09-16,23.34000015258789,24.260000228881836,23.010000228881836,23.959999084472656,23.959999084472656,731867,0.0,0.0
2025-09-17,23.959999084472656,24.100000381469727,23.690000534057617,23.979999542236328,23.979999542236328,231722,0.0,0.0
2025-09-18,23.979999542236328,24.920000076293945,23.780000686645508,24.149999618530273,24.149999618530273,617110,0.0,0.0
2025-09-19,24.25,24.479999542236328,23.809999465942383,23.940000534057617,23.940000534057617,426329,0.0,0.0
2025-09-22,24.0,25.739999771118164,24.0,25.729999542236328,25.729999542236328,995708,0.0,0.0
2025-09-23,25.940000534057617,25.940000534057617,24.75,25.0,25.0,595862,0.0,0.0
2025-09-24,25.299999237060547,26.1200008392334,25.1200008392334,26.100000381469727,26.100000381469727,709871,0.0,0.0
2025-09-25,26.1200008392334,26.200000762939453,25.450000762939453,25.68000030517578,25.68000030517578,279590,0.0,0.0
2025-09-26,25.68000030517578,26.0,25.110000610351562,25.969999313354492,25.969999313354492,344056,0.0,0.0
2025-09-29,26.0,26.149999618530273,25.280000686645508,25.280000686645508,25.280000686645508,388783,0.0,0.0
2025-09-30,23.010000228881836,23.799999237060547,22.739999771118164,22.739999771118164,22.739999771118164,1874888,0.0,0.0
2025-10-01,22.68000030517578,23.040000915527344,22.43000030517578,23.0,23.0,528713,0.0,0.0
2025-10-02,23.270000457763672,23.600000381469727,22.760000228881836,22.790000915527344,22.790000915527344,585038,0.0,0.0
2025-10-03,22.989999771118164,23.25,22.780000686645508,22.899999618530273,22.899999618530273,340384,0.0,0.0
2025-10-06,23.299999237060547,24.059999465942383,23.299999237060547,23.520000457763672,23.520000457763672,535823,0.0,0.0
2025-10-07,23.75,24.3700008392334,23.440000534057617,24.329999923706055,24.329999923706055,436778,0.0,0.0
2025-10-08,24.5,25.1200008392334,24.399999618530273,25.100000381469727,25.100000381469727,546306,0.0,0.0
2025-10-09,25.200000762939453,27.809999465942383,25.200000762939453,27.0,27.0,2908729,0.0,0.0
2025-10-10,26.719999313354492,27.100000381469727,26.309999465942383,26.959999084472656,26.959999084472656,688448,0.0,0.0
2025-10-13,27.0,27.56999969482422,25.469999313354492,26.5,26.5,1104264,0.0,0.0
2025-10-14,26.25,26.25,24.100000381469727,24.170000076293945,24.170000076293945,1397201,0.0,0.0
2025-10-15,24.229999542236328,24.649999618530273,23.65999984741211,23.780000686645508,23.780000686645508,554481,0.0,0.0
2025-10-16,24.100000381469727,24.299999237060547,23.399999618530273,23.40999984741211,23.40999984741211,755343,0.0,0.0
2025-10-17,23.489999771118164,24.700000762939453,23.299999237060547,24.239999771118164,24.239999771118164,586371,0.0,0.0
2025-10-20,24.920000076293945,26.329999923706055,24.639999389648438,26.329999923706055,26.329999923706055,1147109,0.0,0.0
2025-10-21,26.329999923706055,28.959999084472656,26.329999923706055,27.489999771118164,27.489999771118164,3064334,0.0,0.0
2025-10-22,26.700000762939453,26.959999084472656,24.950000762939453,26.360000610351562,26.360000610351562,1523573,0.0,0.0
2025-10-23,26.309999465942383,26.530000686645508,25.81999969482422,26.030000686645508,26.030000686645508,308495,0.0,0.0
2025-10-24,26.290000915527344,26.790000915527344,25.5,25.59000015258789,25.59000015258789,432028,0.0,0.0
2025-10-27,25.799999237060547,25.950000762939453,25.100000381469727,25.139999389648438,25.139999389648438,277189,0.0,0.0
2025-10-28,25.309999465942383,25.709999084472656,24.920000076293945,25.700000762939453,25.700000762939453,343107,0.0,0.0
2025-10-29,25.709999084472656,26.399999618530273,25.5,25.5,25.5,322814,0.0,0.0
2025-10-30,25.520000457763672,26.100000381469727,25.299999237060547,25.780000686645508,25.780000686645508,296058,0.0,0.0
2025-10-31,25.799999237060547,26.25,25.700000762939453,25.889999389648438,25.889999389648438,330579,0.0,0.0
2025-11-03,26.149999618530273,26.15999984741211,25.399999618530273,25.399999618530273,25.399999618530273,262821,0.0,0.0
2025-11-04,25.329999923706055,25.399999618530273,24.81999969482422,25.079999923706055,25.079999923706055,328826,0.0,0.0
2025-11-05,25.049999237060547,25.079999923706055,24.530000686645508,24.780000686645508,24.780000686645508,274781,0.0,0.0
2025-11-06,24.780000686645508,25.549999237060547,24.780000686645508,25.399999618530273,25.399999618530273,179533,0.0,0.0
2025-11-07,25.739999771118164,25.799999237060547,24.649999618530273,24.850000381469727,24.850000381469727,314143,0.0,0.0
2025-11-10,25.0,25.5,24.940000534057617,25.0,25.0,117943,0.0,0.0
2025-11-12,25.350000381469727,25.40999984741211,24.8700008392334,24.969999313354492,24.969999313354492,204566,0.0,0.0
2025-11-13,25.0,25.43000030517578,24.639999389648438,24.639999389648438,24.639999389648438,278145,0.0,0.0
2025-11-14,24.5,24.719999313354492,24.020000457763672,24.399999618530273,24.399999618530273,312710,0.0,0.0
2025-11-17,24.5,24.5,23.84000015258789,23.940000534057617,23.940000534057617,223843,0.0,0.0
2025-11-18,23.950000762939453,23.950000762939453,23.450000762939453,23.549999237060547,23.549999237060547,289699,0.0,0.0
2025-11-19,23.600000381469727,24.270000457763672,23.559999465942383,24.0,24.0,192126,0.0,0.0
2025-11-20,24.209999084472656,24.25,23.920000076293945,24.0,24.0,132061,0.0,0.0
2025-11-21,23.790000915527344,24.049999237060547,23.5,23.709999084472656,23.709999084472656,225358,0.0,0.0
2025-11-24,23.899999618530273,24.049999237060547,23.5,23.739999771118164,23.739999771118164,254598,0.0,0.0
2025-11-25,23.790000915527344,23.93000030517578,23.59000015258789,23.799999237060547,23.799999237060547,177254,0.0,0.0
2025-11-26,24.799999237060547,24.989999771118164,23.90999984741211,24.200000762939453,24.200000762939453,312397,0.0,0.0
2025-11-27,24.139999389648438,24.239999771118164,23.780000686645508,23.780000686645508,23.780000686645508,129460,0.0,0.0
2025-11-28,23.649999618530273,23.90999984741211,23.510000228881836,23.84000015258789,23.84000015258789,192622,0.0,0.0
2025-12-01,23.510000228881836,23.90999984741211,23.510000228881836,23.770000457763672,23.770000457763672,205666,0.0,0.0
2025-12-02,23.6200008392334,23.700000762939453,23.020000457763672,23.280000686645508,23.280000686645508,403223,0.0,0.0
2025-12-03,23.3799991607666,23.579999923706055,23.079999923706055,23.43000030517578,23.43000030517578,265382,0.0,0.0
2025-12-04,23.5,23.59000015258789,22.600000381469727,22.649999618530273,22.649999618530273,320506,0.0,0.0
2025-12-05,22.75,22.959999084472656,22.549999237060547,22.700000762939453,22.700000762939453,348668,0.0,0.0
2025-12-08,22.700000762939453,22.8700008392334,22.020000457763672,22.149999618530273,22.149999618530273,338311,0.0,0.0
2025-12-09,22.0,22.049999237060547,20.600000381469727,21.780000686645508,21.780000686645508,1179656,0.0,0.0
2025-12-10,22.06999969482422,23.0,21.850000381469727,22.559999465942383,22.559999465942383,684691,0.0,0.0
2025-12-11,22.479999542236328,22.5,22.0,22.350000381469727,22.350000381469727,345787,0.0,0.0
2025-12-12,22.170000076293945,22.299999237060547,21.700000762939453,21.90999984741211,21.90999984741211,406506,0.0,0.0
2025-12-15,21.90999984741211,22.299999237060547,21.56999969482422,22.020000457763672,22.020000457763672,352726,0.0,0.0
2025-12-16,22.020000457763672,22.030000686645508,21.6299991607666,21.90999984741211,21.90999984741211,271637,0.0,0.0
2025-12-17,21.989999771118164,22.010000228881836,21.299999237060547,21.420000076293945,21.420000076293945,342257,0.0,0.0
2025-12-18,21.40999984741211,21.420000076293945,21.0,21.389999389648438,21.389999389648438,455357,0.0,0.0
2025-12-19,21.389999389648438,21.770000457763672,21.190000534057617,21.479999542236328,21.479999542236328,1123387,0.0,0.0
2025-12-22,21.5,22.8700008392334,21.489999771118164,21.84000015258789,21.84000015258789,827335,0.0,0.0
2025-12-23,21.700000762939453,22.420000076293945,21.40999984741211,22.239999771118164,22.239999771118164,1550969,0.0,0.0
2025-12-29,22.5,22.780000686645508,22.25,22.729999542236328,22.729999542236328,358128,0.0,0.0
2025-12-30,22.6299991607666,23.799999237060547,22.5,23.399999618530273,23.399999618530273,555948,0.0,0.0
2026-01-02,22.780000686645508,23.719999313354492,22.670000076293945,23.450000762939453,23.450000762939453,455037,0.0,0.0
2026-01-05,23.68000030517578,23.950000762939453,23.299999237060547,23.950000762939453,23.950000762939453,334700,0.0,0.0
2026-01-07,24.239999771118164,25.56999969482422,24.239999771118164,25.350000381469727,25.350000381469727,1033774,0.0,0.0
2026-01-08,25.75,25.770000457763672,24.700000762939453,25.100000381469727,25.100000381469727,538848,0.0,0.0
2026-01-09,25.1200008392334,25.459999084472656,24.65999984741211,25.25,25.25,503613,0.0,0.0
2026-01-12,25.40999984741211,25.889999389648438,25.200000762939453,25.5,25.5,497294,0.0,0.0
2026-01-13,25.5,26.8799991607666,25.420000076293945,26.5,26.5,884773,0.0,0.0
2026-01-14,26.0,27.25,25.639999389648438,27.25,27.25,946319,0.0,0.0
2026-01-15,27.25,28.709999084472656,26.790000915527344,28.6299991607666,28.6299991607666,1402925,0.0,0.0
2026-01-16,28.59000015258789,29.149999618530273,27.43000030517578,27.790000915527344,27.790000915527344,1154833,0.0,0.0
2026-01-19,27.5,28.239999771118164,25.799999237060547,26.65999984741211,26.65999984741211,1002257,0.0,0.0
2026-01-20,27.020000457763672,27.200000762939453,25.850000381469727,26.280000686645508,26.280000686645508,406098,0.0,0.0
2026-01-21,26.0,26.270000457763672,25.200000762939453,25.31999969482422,25.31999969482422,452258,0.0,0.0
2026-01-22,25.329999923706055,26.0,25.260000228881836,25.790000915527344,25.790000915527344,404382,0.0,0.0
2026-01-23,25.790000915527344,27.200000762939453,25.6299991607666,26.75,26.75,603111,0.0,0.0
2026-01-26,27.0,28.100000381469727,27.0,27.450000762939453,27.450000762939453,539223,0.0,0.0
2026-01-27,27.600000381469727,28.979999542236328,26.719999313354492,26.989999771118164,26.989999771118164,971387,0.0,0.0
2026-01-28,25.899999618530273,27.65999984741211,25.399999618530273,27.399999618530273,27.399999618530273,934179,0.0,0.0
2026-01-29,27.399999618530273,27.93000030517578,26.559999465942383,26.649999618530273,26.649999618530273,385533,0.0,0.0
2026-01-30,26.709999084472656,30.25,26.200000762939453,29.549999237060547,29.549999237060547,2087678,0.0,0.0
2026-02-02,29.90999984741211,32.619998931884766,29.299999237060547,32.5,32.5,2377802,0.0,0.0
2026-02-03,32.70000076293945,32.79999923706055,27.049999237060547,27.049999237060547,27.049999237060547,2411731,0.0,0.0
2026-02-04,27.799999237060547,28.459999084472656,25.549999237060547,26.43000030517578,26.43000030517578,1910983,0.0,0.0
2026-02-05,26.799999237060547,26.799999237060547,24.610000610351562,24.700000762939453,24.700000762939453,1218996,0.0,0.0
2026-02-06,24.979999542236328,27.399999618530273,23.950000762939453,25.6200008392334,25.6200008392334,1729028,0.0,0.0
2026-02-09,25.799999237060547,26.34000015258789,24.799999237060547,24.920000076293945,24.920000076293945,624137,0.0,0.0
2026-02-10,24.93000030517578,25.43000030517578,24.799999237060547,24.799999237060547,24.799999237060547,427556,0.0,0.0
2026-02-11,24.989999771118164,25.760000228881836,24.899999618530273,25.350000381469727,25.350000381469727,680939,0.0,0.0
2026-02-12,25.5,27.760000228881836,25.5,26.780000686645508,26.780000686645508,1479079,0.0,0.0
2026-02-13,27.440000534057617,27.579999923706055,26.059999465942383,27.18000030517578,27.18000030517578,1158609,0.0,0.0
2026-02-16,27.5,27.889999389648438,26.829999923706055,26.90999984741211,26.90999984741211,522958,0.0,0.0
2026-02-17,26.850000381469727,26.850000381469727,25.6200008392334,25.75,25.75,385337,0.0,0.0
2026-02-18,25.75,26.530000686645508,25.75,26.280000686645508,26.280000686645508,293212,0.0,0.0
2026-02-19,26.299999237060547,26.5,25.549999237060547,25.59000015258789,25.59000015258789,274558,0.0,0.0
2026-02-20,25.639999389648438,25.920000076293945,24.899999618530273,25.25,25.25,392704,0.0,0.0
2026-02-23,25.5,26.799999237060547,25.219999313354492,26.229999542236328,26.229999542236328,454516,0.0,0.0
2026-02-24,26.399999618530273,26.43000030517578,25.899999618530273,26.31999969482422,26.31999969482422,176823,0.0,0.0
2026-02-25,26.75,27.09000015258789,26.299999237060547,26.75,26.75,296245,0.0,0.0
2026-02-26,26.75,26.989999771118164,26.389999389648438,26.530000686645508,26.530000686645508,193841,0.0,0.0
2026-02-27,26.56999969482422,27.5,26.56999969482422,27.139999389648438,27.139999389648438,391010,0.0,0.0
2026-03-02,27.100000381469727,27.940000534057617,26.100000381469727,26.899999618530273,26.899999618530273,543241,0.0,0.0
2026-03-03,27.100000381469727,29.200000762939453,25.670000076293945,28.530000686645508,28.530000686645508,1864817,0.0,0.0
2026-03-04,28.8799991607666,30.030000686645508,28.549999237060547,28.860000610351562,28.860000610351562,1006620,0.0,0.0
2026-03-05,29.06999969482422,30.969999313354492,28.540000915527344,29.899999618530273,29.899999618530273,1571026,0.0,0.0
2026-03-06,30.149999618530273,30.649999618530273,29.200000762939453,30.31999969482422,30.31999969482422,754001,0.0,0.0
2026-03-09,31.100000381469727,32.04999923706055,30.40999984741211,31.479999542236328,31.479999542236328,1588596,0.0,0.0
2026-03-10,31.0,32.220001220703125,29.889999389648438,31.739999771118164,31.739999771118164,971593,0.0,0.0
2026-03-11,31.8700008392334,32.400001525878906,31.09000015258789,31.799999237060547,31.799999237060547,768029,0.0,0.0
2026-03-12,31.799999237060547,32.209999084472656,30.75,30.969999313354492,30.969999313354492,739117,0.0,0.0
2026-03-13,30.899999618530273,32.689998626708984,29.549999237060547,31.520000457763672,31.520000457763672,1561823,0.0,0.0
2026-03-16,31.899999618530273,32.560001373291016,31.420000076293945,31.68000030517578,31.68000030517578,788755,0.0,0.0
2026-03-17,31.399999618530273,33.06999969482422,31.25,33.0,33.0,895928,0.0,0.0
2026-03-18,33.09000015258789,33.34000015258789,32.380001068115234,32.720001220703125,32.720001220703125,404419,0.0,0.0
2026-03-19,32.9900016784668,35.689998626708984,32.86000061035156,35.29999923706055,35.29999923706055,1948932,0.0,0.0
2026-03-20,35.29999923706055,35.97999954223633,33.77000045776367,34.150001525878906,34.150001525878906,1230545,0.0,0.0
2026-03-23,36.0,36.099998474121094,31.5,31.729999542236328,31.729999542236328,1871110,0.0,0.0
2026-03-24,31.75,32.779998779296875,30.5,31.799999237060547,31.799999237060547,733702,0.0,0.0
2026-03-25,32.0,32.75,31.290000915527344,31.8700008392334,31.8700008392334,413790,0.0,0.0
2026-03-26,31.8700008392334,32.20000076293945,30.639999389648438,31.1200008392334,31.1200008392334,336851,0.0,0.0
2026-03-27,31.979999542236328,32.599998474121094,31.139999389648438,32.0,32.0,705545,0.0,0.0
2026-03-30,32.70000076293945,34.400001525878906,32.25,34.349998474121094,34.349998474121094,1022907,0.0,0.0
2026-03-31,34.349998474121094,34.880001068115234,33.130001068115234,34.459999084472656,34.459999084472656,615994,0.0,0.0
2026-04-01,33.7400016784668,33.79999923706055,31.59000015258789,32.0,32.0,1297181,0.0,0.0
2026-04-02,32.900001525878906,33.02000045776367,32.08000183105469,32.599998474121094,32.599998474121094,556125,0.0,0.0
2026-04-07,32.959999084472656,35.29999923706055,32.599998474121094,34.75,34.75,1527881,0.0,0.0
2026-04-08,32.20000076293945,32.5,30.149999618530273,30.899999618530273,30.899999618530273,2086363,0.0,0.0
2026-04-09,31.100000381469727,31.649999618530273,30.81999969482422,31.100000381469727,31.100000381469727,614582,0.0,0.0
2026-04-10,31.049999237060547,31.049999237060547,28.200000762939453,28.549999237060547,28.549999237060547,1426240,0.0,0.0
2026-04-13,29.700000762939453,29.989999771118164,28.600000381469727,28.600000381469727,28.600000381469727,674868,0.0,0.0
2026-04-14,28.600000381469727,28.6200008392334,27.15999984741211,27.40999984741211,27.40999984741211,759318,0.0,0.0
2026-04-15,27.5,27.549999237060547,26.700000762939453,26.75,26.75,687788,0.0,0.0
2026-04-16,26.979999542236328,27.649999618530273,26.520000457763672,27.270000457763672,27.270000457763672,881376,0.0,0.0
2026-04-17,27.5,28.5,27.100000381469727,27.420000076293945,27.420000076293945,972644,0.0,0.0
2026-04-20,28.190000534057617,28.540000915527344,27.540000915527344,27.760000228881836,27.760000228881836,585893,0.0,0.0
2026-04-21,27.700000762939453,28.0,27.40999984741211,27.600000381469727,27.600000381469727,503100,0.0,0.0
2026-04-22,27.75,28.450000762939453,27.549999237060547,27.899999618530273,27.899999618530273,275395,0.0,0.0
