Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-25,388.5,398.79998779296875,388.5,389.95001220703125,389.95001220703125,30,0.0,0.0
2025-08-26,388.3999938964844,388.3999938964844,376.5,384.04998779296875,384.04998779296875,55,0.0,0.0
2025-08-27,379.0,397.1000061035156,379.0,393.79998779296875,393.79998779296875,79,0.0,0.0
2025-08-28,394.6499938964844,400.79998779296875,387.29998779296875,387.75,387.75,81,0.0,0.0
2025-08-29,384.0,398.04998779296875,384.0,396.8500061035156,396.8500061035156,0,0.0,0.0
2025-09-02,380.0,386.1000061035156,378.5,382.20001220703125,382.20001220703125,12,0.0,0.0
2025-09-03,383.20001220703125,389.29998779296875,383.20001220703125,385.25,385.25,6,0.0,0.0
2025-09-04,384.0,386.8999938964844,384.0,385.75,385.75,11,0.0,0.0
2025-09-05,381.70001220703125,386.3999938964844,381.70001220703125,385.6000061035156,385.6000061035156,16,0.0,0.0
2025-09-08,386.0,399.75,385.25,397.79998779296875,397.79998779296875,16,0.0,0.0
2025-09-09,403.75,403.75,393.0,393.0,393.0,10,0.0,0.0
2025-09-10,397.70001220703125,399.3500061035156,397.54998779296875,401.0,401.0,12,0.0,0.0
2025-09-11,399.8999938964844,400.5,399.8999938964844,400.04998779296875,400.04998779296875,14,0.0,0.0
2025-09-12,410.6499938964844,410.6499938964844,410.6499938964844,410.6499938964844,410.6499938964844,0,0.0,0.0
2025-09-15,422.8999938964844,425.1499938964844,422.8999938964844,432.3500061035156,432.3500061035156,24,0.0,0.0
2025-09-16,428.70001220703125,431.29998779296875,422.0,422.25,422.25,20,0.0,0.0
2025-09-17,388.54998779296875,388.54998779296875,388.54998779296875,388.54998779296875,388.54998779296875,1,0.0,0.0
2025-09-18,385.8500061035156,385.8500061035156,385.8500061035156,385.8500061035156,385.8500061035156,18176,0.0,0.0
2025-09-19,381.79998779296875,384.3999938964844,356.25,366.5,366.5,25299,0.0,0.0
2025-09-22,369.20001220703125,370.1499938964844,360.54998779296875,367.3500061035156,367.3500061035156,12986,0.0,0.0
2025-09-23,365.5,368.8500061035156,349.45001220703125,350.1499938964844,350.1499938964844,25338,0.0,0.0
2025-09-24,351.8999938964844,368.75,350.95001220703125,367.75,367.75,18066,0.0,0.0
2025-09-25,371.5,378.3999938964844,361.25,371.3500061035156,371.3500061035156,14512,0.0,0.0
2025-09-26,375.0,384.0,372.6000061035156,378.04998779296875,378.04998779296875,14478,0.0,0.0
2025-09-29,381.04998779296875,388.29998779296875,370.29998779296875,372.20001220703125,372.20001220703125,14283,0.0,0.0
2025-09-30,373.20001220703125,380.70001220703125,370.5,374.8500061035156,374.8500061035156,13057,0.0,0.0
2025-10-01,372.3500061035156,384.6000061035156,366.6000061035156,383.8999938964844,383.8999938964844,13230,0.0,0.0
2025-10-02,385.25,386.20001220703125,375.1000061035156,378.1000061035156,378.1000061035156,8361,0.0,0.0
2025-10-03,383.25,392.3500061035156,381.04998779296875,390.75,390.75,12450,0.0,0.0
2025-10-06,384.8999938964844,390.3500061035156,377.5,381.3500061035156,381.3500061035156,13524,0.0,0.0
2025-10-07,381.6000061035156,382.29998779296875,372.1499938964844,375.3999938964844,375.3999938964844,12068,0.0,0.0
2025-10-08,376.8500061035156,386.20001220703125,373.95001220703125,385.1000061035156,385.1000061035156,12511,0.0,0.0
2025-10-09,385.5,387.95001220703125,376.70001220703125,377.25,377.25,10116,0.0,0.0
2025-10-10,376.79998779296875,382.8500061035156,370.6000061035156,373.04998779296875,373.04998779296875,12380,0.0,0.0
2025-10-13,373.20001220703125,387.1000061035156,373.20001220703125,385.20001220703125,385.20001220703125,12110,0.0,0.0
2025-10-14,383.3500061035156,405.25,381.3999938964844,399.6499938964844,399.6499938964844,20989,0.0,0.0
2025-10-15,399.70001220703125,418.5,390.1499938964844,394.8999938964844,394.8999938964844,21015,0.0,0.0
2025-10-16,388.8500061035156,404.04998779296875,385.75,393.79998779296875,393.79998779296875,13004,0.0,0.0
2025-10-17,392.95001220703125,401.8999938964844,386.25,397.45001220703125,397.45001220703125,14466,0.0,0.0
2025-10-20,401.29998779296875,410.04998779296875,401.29998779296875,406.04998779296875,406.04998779296875,10302,0.0,0.0
2025-10-21,404.20001220703125,415.0,402.20001220703125,413.54998779296875,413.54998779296875,11818,0.0,0.0
2025-10-22,416.0,427.0,413.75,420.8500061035156,420.8500061035156,16422,0.0,0.0
2025-10-23,422.8999938964844,437.95001220703125,408.0,410.1499938964844,410.1499938964844,21413,0.0,0.0
2025-10-24,411.04998779296875,414.29998779296875,399.95001220703125,403.0,403.0,13968,0.0,0.0
2025-10-27,397.0,400.6499938964844,388.3999938964844,390.1000061035156,390.1000061035156,0,0.0,0.0
2025-10-28,390.0,395.0,380.3999938964844,387.8999938964844,387.8999938964844,16872,0.0,0.0
2025-10-29,390.8500061035156,392.45001220703125,382.1499938964844,390.70001220703125,390.70001220703125,13190,0.0,0.0
2025-10-30,394.70001220703125,394.70001220703125,382.8500061035156,392.0,392.0,12546,0.0,0.0
2025-10-31,393.54998779296875,396.6000061035156,385.0,392.04998779296875,392.04998779296875,10840,0.0,0.0
2025-11-03,392.75,409.3999938964844,392.75,406.6499938964844,406.6499938964844,15572,0.0,0.0
2025-11-04,408.04998779296875,415.95001220703125,403.20001220703125,405.25,405.25,13464,0.0,0.0
2025-11-05,403.3500061035156,418.04998779296875,403.0,413.6000061035156,413.6000061035156,19192,0.0,0.0
2025-11-06,415.5,416.25,395.75,396.75,396.75,18050,0.0,0.0
2025-11-07,399.04998779296875,412.6499938964844,393.6499938964844,407.79998779296875,407.79998779296875,20882,0.0,0.0
2025-11-10,408.29998779296875,416.54998779296875,406.5,414.75,414.75,18276,0.0,0.0
2025-11-11,414.75,423.95001220703125,410.70001220703125,422.70001220703125,422.70001220703125,15234,0.0,0.0
2025-11-12,416.0,420.54998779296875,400.6000061035156,403.6499938964844,403.6499938964844,24214,0.0,0.0
2025-11-13,402.25,405.25,398.29998779296875,401.70001220703125,401.70001220703125,9691,0.0,0.0
2025-11-14,400.20001220703125,402.95001220703125,390.0,399.79998779296875,399.79998779296875,7812,0.0,0.0
2025-11-17,403.5,407.95001220703125,395.1499938964844,402.54998779296875,402.54998779296875,7511,0.0,0.0
2025-11-18,404.54998779296875,418.45001220703125,401.0,415.3500061035156,415.3500061035156,6837,0.0,0.0
2025-11-19,415.3500061035156,415.3500061035156,402.95001220703125,404.5,404.5,391,0.0,0.0
2025-11-20,405.79998779296875,408.29998779296875,404.5,406.5,406.5,116,0.0,0.0
2025-11-21,402.04998779296875,402.04998779296875,383.5,400.0,400.0,162,0.0,0.0
2025-11-24,399.8999938964844,408.54998779296875,399.8999938964844,407.45001220703125,407.45001220703125,107,0.0,0.0
2025-11-25,409.20001220703125,415.04998779296875,405.0,414.20001220703125,414.20001220703125,111,0.0,0.0
2025-11-26,411.95001220703125,412.3500061035156,407.54998779296875,411.5,411.5,81,0.0,0.0
2025-11-28,412.5,412.5,412.3999938964844,413.0,413.0,17,0.0,0.0
2025-12-01,407.04998779296875,407.20001220703125,405.95001220703125,411.5,411.5,35,0.0,0.0
2025-12-02,409.45001220703125,410.45001220703125,404.79998779296875,405.54998779296875,405.54998779296875,31,0.0,0.0
2025-12-03,406.95001220703125,407.3999938964844,403.70001220703125,403.75,403.75,30,0.0,0.0
2025-12-04,410.0,411.1000061035156,408.75,411.95001220703125,411.95001220703125,36,0.0,0.0
2025-12-05,406.20001220703125,408.29998779296875,406.20001220703125,406.25,406.25,51,0.0,0.0
2025-12-08,403.3999938964844,405.6000061035156,396.25,396.04998779296875,396.04998779296875,33,0.0,0.0
2025-12-09,402.75,402.75,392.25,394.20001220703125,394.20001220703125,16,0.0,0.0
2025-12-10,402.79998779296875,405.0,401.95001220703125,400.79998779296875,400.79998779296875,17,0.0,0.0
2025-12-11,399.6499938964844,407.45001220703125,399.6499938964844,405.45001220703125,405.45001220703125,5,0.0,0.0
2025-12-12,404.45001220703125,404.45001220703125,395.1000061035156,397.20001220703125,397.20001220703125,47,0.0,0.0
2025-12-15,397.5,397.5,386.0,387.70001220703125,387.70001220703125,11,0.0,0.0
2025-12-16,382.0,383.79998779296875,382.0,379.29998779296875,379.29998779296875,38,0.0,0.0
2025-12-17,379.20001220703125,379.29998779296875,357.1499938964844,351.8999938964844,351.8999938964844,63,0.0,0.0
2025-12-18,345.45001220703125,345.45001220703125,345.45001220703125,345.45001220703125,345.45001220703125,14223,0.0,0.0
2025-12-19,346.6000061035156,348.54998779296875,340.0,340.6499938964844,340.6499938964844,19771,0.0,0.0
2025-12-22,341.1000061035156,349.5,339.04998779296875,347.3500061035156,347.3500061035156,13070,0.0,0.0
2025-12-23,350.0,352.3999938964844,345.6000061035156,346.95001220703125,346.95001220703125,11078,0.0,0.0
2025-12-24,348.1000061035156,348.6499938964844,343.04998779296875,345.1499938964844,345.1499938964844,0,0.0,0.0
2025-12-26,345.79998779296875,350.70001220703125,344.29998779296875,350.25,350.25,7348,0.0,0.0
2025-12-29,349.5,354.29998779296875,347.04998779296875,352.1499938964844,352.1499938964844,9184,0.0,0.0
2025-12-30,350.54998779296875,359.29998779296875,349.5,350.20001220703125,350.20001220703125,11564,0.0,0.0
2025-12-31,349.5,353.8500061035156,348.04998779296875,348.75,348.75,0,0.0,0.0
2026-01-02,348.3999938964844,358.04998779296875,345.20001220703125,357.29998779296875,357.29998779296875,11467,0.0,0.0
2026-01-05,354.54998779296875,360.6499938964844,350.6000061035156,359.3500061035156,359.3500061035156,16945,0.0,0.0
2026-01-06,358.20001220703125,374.29998779296875,356.79998779296875,373.8500061035156,373.8500061035156,26360,0.0,0.0
2026-01-07,371.3500061035156,382.8500061035156,371.0,375.45001220703125,375.45001220703125,20432,0.0,0.0
2026-01-08,373.04998779296875,383.8500061035156,371.6499938964844,372.3500061035156,372.3500061035156,15415,0.0,0.0
2026-01-09,372.3500061035156,372.8999938964844,356.04998779296875,357.6499938964844,357.6499938964844,18736,0.0,0.0
2026-01-12,357.6000061035156,358.8500061035156,352.79998779296875,356.04998779296875,356.04998779296875,12670,0.0,0.0
2026-01-13,359.04998779296875,363.54998779296875,356.6499938964844,360.25,360.25,16540,0.0,0.0
2026-01-14,362.8500061035156,363.3500061035156,353.75,356.0,356.0,13983,0.0,0.0
2026-01-15,355.8999938964844,359.0,350.6000061035156,358.1000061035156,358.1000061035156,12328,0.0,0.0
2026-01-16,358.6000061035156,361.29998779296875,354.6000061035156,355.29998779296875,355.29998779296875,10712,0.0,0.0
2026-01-20,353.79998779296875,355.6499938964844,345.54998779296875,346.5,346.5,16721,0.0,0.0
2026-01-21,346.29998779296875,348.20001220703125,341.79998779296875,347.5,347.5,18703,0.0,0.0
2026-01-22,346.8999938964844,350.1499938964844,344.25,347.70001220703125,347.70001220703125,12189,0.0,0.0
2026-01-23,347.75,355.3500061035156,346.8500061035156,350.8999938964844,350.8999938964844,12669,0.0,0.0
2026-01-26,351.54998779296875,359.0,351.5,356.25,356.25,12737,0.0,0.0
2026-01-27,357.20001220703125,370.0,357.0,367.25,367.25,18370,0.0,0.0
2026-01-28,371.0,372.54998779296875,349.79998779296875,351.0,351.0,21411,0.0,0.0
2026-01-29,351.54998779296875,352.54998779296875,344.6000061035156,345.5,345.5,15059,0.0,0.0
2026-01-30,344.5,345.5,330.8999938964844,332.25,332.25,25468,0.0,0.0
2026-02-02,331.75,338.25,331.0,333.25,333.25,16009,0.0,0.0
2026-02-03,335.54998779296875,337.75,314.79998779296875,317.1000061035156,317.1000061035156,24083,0.0,0.0
2026-02-04,319.3999938964844,324.79998779296875,307.1000061035156,308.6499938964844,308.6499938964844,29013,0.0,0.0
2026-02-05,310.1499938964844,313.0,301.6000061035156,308.3999938964844,308.3999938964844,24237,0.0,0.0
2026-02-06,312.04998779296875,315.0,293.6499938964844,296.54998779296875,296.54998779296875,29513,0.0,0.0
2026-02-09,295.20001220703125,305.6000061035156,291.79998779296875,299.8500061035156,299.8500061035156,25888,0.0,0.0
2026-02-10,301.3500061035156,304.0,292.6000061035156,294.20001220703125,294.20001220703125,21616,0.0,0.0
2026-02-11,294.3999938964844,298.04998779296875,292.29998779296875,294.79998779296875,294.79998779296875,16466,0.0,0.0
2026-02-12,297.20001220703125,302.45001220703125,295.75,299.6499938964844,299.6499938964844,11284,0.0,0.0
2026-02-13,300.95001220703125,308.6000061035156,297.54998779296875,300.04998779296875,300.04998779296875,6668,0.0,0.0
2026-02-17,296.8999938964844,299.3500061035156,282.04998779296875,284.6000061035156,284.6000061035156,6778,0.0,0.0
2026-02-18,285.1000061035156,288.04998779296875,281.1499938964844,287.54998779296875,287.54998779296875,4046,0.0,0.0
2026-02-19,288.54998779296875,289.70001220703125,279.29998779296875,287.3999938964844,287.3999938964844,180,0.0,0.0
2026-02-20,291.0,291.0,286.6499938964844,288.29998779296875,288.29998779296875,81,0.0,0.0
2026-02-23,286.1499938964844,286.1499938964844,281.8500061035156,281.1499938964844,281.1499938964844,79,0.0,0.0
2026-02-24,282.1000061035156,288.25,278.6499938964844,288.25,288.25,79,0.0,0.0
2026-02-25,290.0,290.0,286.70001220703125,288.29998779296875,288.29998779296875,59,0.0,0.0
2026-02-26,289.29998779296875,289.29998779296875,285.6000061035156,286.0,286.0,32,0.0,0.0
2026-02-27,286.1499938964844,286.45001220703125,284.79998779296875,284.6000061035156,284.6000061035156,25,0.0,0.0
2026-03-02,282.54998779296875,288.25,282.5,288.3500061035156,288.3500061035156,11,0.0,0.0
2026-03-03,288.3500061035156,290.0,286.54998779296875,286.95001220703125,286.95001220703125,21,0.0,0.0
2026-03-04,290.70001220703125,290.70001220703125,290.70001220703125,290.70001220703125,290.70001220703125,10,0.0,0.0
2026-03-05,290.6000061035156,290.6000061035156,290.6000061035156,293.0,293.0,31,0.0,0.0
2026-03-06,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,19,0.0,0.0
2026-03-09,299.79998779296875,304.0,299.6000061035156,301.75,301.75,10,0.0,0.0
2026-03-10,299.1000061035156,299.1000061035156,299.1000061035156,300.54998779296875,300.54998779296875,52,0.0,0.0
2026-03-11,292.0,292.0,292.0,292.0,292.0,4,0.0,0.0
2026-03-12,300.8500061035156,300.8999938964844,299.70001220703125,296.5,296.5,6,0.0,0.0
2026-03-13,292.75,292.75,292.75,290.3500061035156,290.3500061035156,73,0.0,0.0
2026-03-16,297.75,297.75,297.75,297.75,297.75,4,0.0,0.0
2026-03-17,302.04998779296875,302.04998779296875,302.04998779296875,302.04998779296875,302.04998779296875,4,0.0,0.0
2026-03-18,305.0,305.0,297.3500061035156,299.70001220703125,299.70001220703125,42,0.0,0.0
2026-03-19,306.20001220703125,306.20001220703125,306.20001220703125,306.20001220703125,306.20001220703125,17103,0.0,0.0
2026-03-20,303.0,312.3999938964844,297.3999938964844,309.75,309.75,24943,0.0,0.0
2026-03-23,308.79998779296875,312.70001220703125,300.95001220703125,307.0,307.0,18804,0.0,0.0
2026-03-24,307.8999938964844,319.5,307.45001220703125,317.8500061035156,317.8500061035156,20239,0.0,0.0
2026-03-25,317.5,318.79998779296875,311.45001220703125,316.1000061035156,316.1000061035156,16330,0.0,0.0
2026-03-26,315.70001220703125,316.95001220703125,306.6000061035156,307.6499938964844,307.6499938964844,14703,0.0,0.0
2026-03-27,307.3999938964844,309.1000061035156,300.0,301.70001220703125,301.70001220703125,13302,0.0,0.0
2026-03-30,300.5,301.0,291.6499938964844,292.54998779296875,292.54998779296875,15119,0.0,0.0
2026-03-31,294.3999938964844,299.0,292.79998779296875,298.3500061035156,298.3500061035156,15229,0.0,0.0
2026-04-01,298.0,300.75,291.04998779296875,297.79998779296875,297.79998779296875,18200,0.0,0.0
2026-04-02,300.8500061035156,301.5,292.25,295.3999938964844,295.3999938964844,13705,0.0,0.0
2026-04-06,295.0,299.0,294.1499938964844,298.04998779296875,298.04998779296875,6617,0.0,0.0
2026-04-07,297.70001220703125,298.3999938964844,285.54998779296875,286.1000061035156,286.1000061035156,21272,0.0,0.0
2026-04-08,285.0,294.75,284.29998779296875,294.04998779296875,294.04998779296875,19514,0.0,0.0
2026-04-09,293.8500061035156,296.8999938964844,289.75,293.70001220703125,293.70001220703125,21699,0.0,0.0
2026-04-10,293.6499938964844,301.25,291.79998779296875,300.1000061035156,300.1000061035156,22923,0.0,0.0
2026-04-13,299.0,305.75,298.29998779296875,300.8500061035156,300.8500061035156,17519,0.0,0.0
2026-04-14,300.0,305.25,297.75,302.6499938964844,302.6499938964844,11349,0.0,0.0
2026-04-15,303.1000061035156,305.45001220703125,300.1000061035156,304.25,304.25,10237,0.0,0.0
2026-04-16,302.75,303.6000061035156,293.20001220703125,296.45001220703125,296.45001220703125,6059,0.0,0.0
2026-04-17,297.1499938964844,298.5,288.3500061035156,289.29998779296875,289.29998779296875,5125,0.0,0.0
2026-04-20,290.8999938964844,294.29998779296875,290.6000061035156,292.20001220703125,292.20001220703125,4426,0.0,0.0
2026-04-21,292.29998779296875,299.8999938964844,284.20001220703125,289.0,289.0,3726,0.0,0.0
2026-04-22,300.0,311.25,298.5,302.3999938964844,302.3999938964844,438,0.0,0.0
2026-04-23,302.8999938964844,318.6499938964844,302.8999938964844,316.3500061035156,316.3500061035156,438,0.0,0.0
2026-04-24,288.20001220703125,303.0,299.1000061035156,301.0,301.0,3471,0.0,0.0
