Date,Open,High,Low,Close,Volume
2025-02-10,102.74500274658205,103.33000183105467,102.62249755859376,103.06500244140624,2955200
2025-02-11,102.51750183105467,103.1374969482422,102.37000274658205,102.7624969482422,4037600
2025-02-12,101.65750122070312,102.86499786376952,101.50749969482422,102.65499877929688,4615200
2025-02-13,102.76750183105467,104.01499938964844,102.63500213623048,103.94000244140624,3850400
2025-02-14,103.94000244140624,104.22750091552734,103.71499633789062,104.09249877929688,2794000
2025-02-18,104.38500213623048,104.51000213623048,103.44000244140624,104.0824966430664,3471600
2025-02-19,103.87000274658203,104.2925033569336,103.4124984741211,104.12000274658203,2902400
2025-02-20,103.9749984741211,103.9749984741211,102.7300033569336,103.56999969482422,3336000
2025-02-21,103.59249877929688,103.68250274658205,101.14250183105467,101.22000122070312,5096800
2025-02-24,101.59750366210938,101.94249725341795,100.04499816894533,100.18499755859376,4247600
2025-02-25,100.00499725341797,100.12249755859375,98.16999816894531,99.18000030517578,11453200
2025-02-26,99.61499786376953,100.62999725341797,98.98500061035156,99.5425033569336,5216800
2025-02-27,100.27249908447266,100.4625015258789,96.86250305175781,96.9000015258789,5100400
2025-02-28,96.75499725341795,98.71749877929688,96.09750366210938,98.6500015258789,6355200
2025-03-03,98.95249938964844,99.29000091552734,95.48249816894533,96.21499633789062,10941200
2025-03-04,95.17500305175781,97.19000244140625,93.98249816894531,95.59500122070312,8834400
2025-03-05,95.69750213623048,97.27999877929688,94.90249633789062,97.01000213623048,9796800
2025-03-06,95.25749969482422,96.36750030517578,93.86499786376952,94.30999755859376,9944800
2025-03-07,94.00749969482422,95.0749969482422,92.48249816894533,94.7125015258789,6144400
2025-03-10,92.94499969482422,92.97750091552734,90.09500122070312,90.97000122070312,7229600
2025-03-11,90.67749786376953,92.07250213623047,89.82749938964844,90.74500274658203,12515200
2025-03-12,92.3550033569336,92.7074966430664,90.85749816894533,91.9800033569336,9623600
2025-03-13,91.80000305175781,91.875,89.73500061035156,90.01750183105469,5904400
2025-03-14,91.0824966430664,92.43250274658203,90.91999816894531,92.30000305175781,4658800
2025-03-17,92.23750305175781,93.19999694824219,91.78250122070312,92.5875015258789,4694000
2025-03-18,91.85749816894533,91.87750244140624,90.44750213623048,90.86499786376952,5476000
2025-03-19,91.33499908447266,93.1050033569336,91.05000305175781,92.26000213623047,24193600
2025-03-20,91.51000213623048,93.1624984741211,91.4499969482422,92.0500030517578,3998400
2025-03-21,91.15249633789062,92.62999725341795,90.9124984741211,92.4749984741211,7872000
2025-03-24,93.88249969482422,94.75250244140625,93.7300033569336,94.48750305175781,5268000
2025-03-25,94.7699966430664,95.12999725341795,94.51750183105467,95.06500244140624,3791600
2025-03-26,94.75749969482422,94.80999755859375,92.68000030517578,93.01000213623047,4765200
2025-03-27,92.55999755859375,93.43250274658203,92.18250274658203,92.51750183105469,4502400
2025-03-28,92.08499908447266,92.38999938964844,89.93499755859375,90.13500213623048,9992800
2025-03-31,88.62249755859375,90.4375,87.75749969482422,90.27249908447266,8335200
2025-04-01,89.86000061035156,91.2699966430664,89.46499633789062,90.97000122070312,5532800
2025-04-02,89.67749786376953,92.3949966430664,89.61000061035156,91.71499633789062,4793200
2025-04-03,87.51000213623047,88.20249938964844,86.46499633789062,86.61250305175781,10441200
2025-04-04,83.89749908447266,84.48249816894531,81.41500091552734,81.4175033569336,19454000
2025-04-07,78.13749694824219,85.05999755859375,77.1675033569336,81.50749969482422,20974000
2025-04-08,84.74500274658203,85.50499725341797,78.89250183105469,80.1050033569336,19253600
2025-04-09,80.03250122070312,89.93250274658203,79.81999969482422,89.41500091552734,13245600
2025-04-10,87.07499694824219,87.49749755859375,83.23750305175781,85.96499633789062,13158000
2025-04-11,85.59249877929688,87.84249877929688,85.0875015258789,87.50499725341797,16246400
2025-04-14,89.6500015258789,89.7300033569336,87.25,88.05249786376953,7763200
2025-04-15,88.14250183105469,88.88749694824219,87.7249984741211,88.05249786376953,4479600
2025-04-16,86.26499938964844,86.98249816894531,84.19249725341797,85.41500091552734,13722800
2025-04-17,86.13500213623047,86.25,84.96499633789062,85.40499877929688,7260800
2025-04-21,84.23249816894531,84.3949966430664,82.0824966430664,83.13500213623047,18363200
2025-04-22,84.14250183105469,85.93250274658203,83.9000015258789,85.32499694824219,4744800
2025-04-23,88.26499938964844,89.12000274658203,87.04750061035156,87.37750244140625,6420800
2025-04-24,87.7699966430664,89.94499969482422,87.64250183105469,89.84249877929688,5780000
2025-04-25,90.05000305175781,91.3550033569336,89.76249694824219,91.19499969482422,7306000
2025-04-28,91.375,91.61750030517578,89.95999908447266,91.12000274658205,4279600
2025-04-29,90.6675033569336,91.90499877929688,90.66500091552734,91.68000030517578,3802800
2025-04-30,90.04750061035156,92.00749969482422,89.24500274658203,91.69750213623047,5766400
2025-05-01,93.39749908447266,94.06999969482422,92.8125,92.90499877929688,4359200
2025-05-02,93.86000061035156,94.6624984741211,93.54499816894531,94.23249816894531,3586800
2025-05-05,93.44750213623047,94.29750061035156,93.44750213623047,93.68000030517578,6578800
2025-05-06,92.5875015258789,93.5749969482422,92.35250091552734,92.80750274658205,3970400
2025-05-07,92.93000030517578,93.5625,91.8949966430664,93.12249755859375,5874800
2025-05-08,94.0,94.7249984741211,93.09750366210938,93.86499786376953,8548400
2025-05-09,94.14250183105467,94.48500061035156,93.3949966430664,93.6875,6706800
2025-05-12,97.30750274658203,97.72750091552734,96.36000061035156,97.68499755859375,9508000
2025-05-13,98.05750274658203,99.52249908447266,97.8125,99.1675033569336,4998000
2025-05-14,99.50250244140625,100.0999984741211,99.37999725341797,99.90499877929688,4009600
2025-05-15,99.42250061035156,100.25,99.04750061035156,99.80750274658203,5360800
2025-05-16,100.22250366210938,100.38249969482422,99.46749877929688,100.3375015258789,3588000
2025-05-19,99.01499938964844,100.48249816894531,99.01499938964844,100.41999816894531,6322400
2025-05-20,99.94750213623047,100.11499786376953,99.23500061035156,99.86750030517578,3512800
2025-05-21,99.16999816894531,100.28500366210938,98.05249786376953,98.38500213623047,3611200
2025-05-22,98.4124984741211,99.36750030517578,98.21749877929688,98.62249755859376,5812400
2025-05-23,97.0749969482422,98.23999786376952,97.0749969482422,97.6500015258789,5836400
2025-05-27,99.0199966430664,100.0875015258789,98.8375015258789,100.02249908447266,6500800
2025-05-28,100.16999816894533,100.52249908447266,99.48249816894533,99.58499908447266,5729600
2025-05-29,101.05999755859376,101.13249969482422,99.46499633789062,99.94249725341795,3653600
2025-05-30,99.79000091552734,100.13749694824219,98.47250366210938,99.85749816894531,7394000
2025-06-02,99.41000366210938,100.54750061035156,99.1449966430664,100.4875030517578,5621600
2025-06-03,100.61499786376953,101.47750091552734,100.42500305175781,101.19999694824219,5511600
2025-06-04,101.39250183105469,101.73750305175781,101.14749908447266,101.51249694824219,5358400
2025-06-05,101.86499786376953,102.34750366210938,100.45500183105469,100.88999938964844,6135200
2025-06-06,101.89749908447266,102.28500366210938,101.54750061035156,101.89250183105469,3964800
2025-06-09,102.02249908447266,102.26499938964844,101.7300033569336,101.97250366210938,3886400
2025-06-10,102.10250091552734,102.72750091552734,101.6624984741211,102.625,3060400
2025-06-11,102.93000030517578,103.1875,101.91999816894531,102.2925033569336,4364400
2025-06-12,102.12000274658203,102.86000061035156,102.09500122070312,102.69249725341797,3601200
2025-06-13,101.58999633789062,102.30750274658205,101.12249755859376,101.39250183105467,3808400
2025-06-16,101.88999938964844,102.82250213623047,101.88999938964844,102.5425033569336,8040800
2025-06-17,102.0250015258789,102.38999938964844,101.48249816894531,101.63500213623047,3586400
2025-06-18,101.80500030517578,102.28250122070312,101.24250030517578,101.49749755859376,2627600
2025-06-20,102.1125030517578,102.17749786376952,100.64749908447266,100.7925033569336,4213200
2025-06-23,100.93499755859375,102.0999984741211,100.47000122070312,102.02249908447266,4542400
2025-06-24,103.00749969482422,103.6675033569336,102.8125,103.5,4629600
2025-06-25,103.91500091552734,104.2300033569336,103.5875015258789,103.86000061035156,2393600
2025-06-26,104.2750015258789,104.9499969482422,103.93000030517578,104.83000183105467,3960400
2025-06-27,105.13249969482422,105.6500015258789,104.56500244140624,105.4250030517578,5472800
2025-06-30,106.03250122070312,106.41999816894533,105.58000183105467,106.1449966430664,5042400
2025-07-01,105.7249984741211,105.99500274658203,104.63500213623047,105.02749633789062,8193600
2025-07-02,104.98999786376952,105.94249725341795,104.9250030517578,105.87999725341795,4240800
2025-07-03,106.4250030517578,107.2074966430664,106.3550033569336,107.06749725341795,2270800
2025-07-07,106.5250015258789,106.83999633789062,105.7925033569336,106.31500244140624,5044800
2025-07-08,106.55750274658203,106.625,105.99250030517578,106.23249816894531,3488400
2025-07-09,106.6449966430664,107.37750244140625,106.63999938964844,107.2074966430664,3280400
2025-07-10,107.375,107.44249725341797,106.56500244140625,107.18000030517578,3186000
2025-07-11,106.76000213623047,107.24250030517578,106.56999969482422,106.89250183105469,2576800
2025-07-14,106.87000274658205,107.40499877929688,106.4574966430664,107.22750091552734,3028400
2025-07-15,108.14749908447266,108.19000244140624,107.47000122070312,107.47000122070312,4760000
2025-07-16,107.70500183105467,107.97250366210938,106.74749755859376,107.84500122070312,4848400
2025-07-17,107.99749755859376,108.7249984741211,107.87999725341795,108.6125030517578,5676800
2025-07-18,108.95999908447266,108.95999908447266,108.29750061035156,108.56500244140625,5494400
2025-07-21,108.73999786376953,109.34750366210938,108.68250274658203,108.8499984741211,5048800
2025-07-22,108.93000030517578,108.93000030517578,107.5374984741211,108.16000366210938,4058800
2025-07-23,108.6875,109.14749908447266,108.2125015258789,109.14749908447266,4284000
