Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-25,5.775000095367432,5.78000020980835,5.728000164031982,5.763500213623047,5.763500213623047,911,0.0,0.0
2025-07-28,5.747499942779541,5.748000144958496,5.498000144958496,5.59499979019165,5.59499979019165,782,0.0,0.0
2025-07-29,5.610000133514404,5.610000133514404,5.583000183105469,5.603499889373779,5.603499889373779,1039,0.0,0.0
2025-07-30,5.626500129699707,5.627999782562256,4.492499828338623,5.570000171661377,5.570000171661377,2823,0.0,0.0
2025-07-31,4.59499979019165,4.5954999923706055,4.323500156402588,4.33050012588501,4.33050012588501,1537,0.0,0.0
2025-08-01,4.388999938964844,4.412499904632568,4.385000228881836,4.412499904632568,4.412499904632568,1301,0.0,0.0
2025-08-04,4.423500061035156,4.431000232696533,4.4145002365112305,4.414999961853027,4.414999961853027,1042,0.0,0.0
2025-08-05,4.388000011444092,4.401000022888184,4.355000019073486,4.363999843597412,4.363999843597412,831,0.0,0.0
2025-08-06,4.400000095367432,4.4120001792907715,4.380499839782715,4.390999794006348,4.390999794006348,924,0.0,0.0
2025-08-07,4.399499893188477,4.427000045776367,4.377500057220459,4.378499984741211,4.378499984741211,986,0.0,0.0
2025-08-08,4.387499809265137,4.45550012588501,4.387499809265137,4.45550012588501,4.45550012588501,645,0.0,0.0
2025-08-11,4.445499897003174,4.451499938964844,4.423500061035156,4.423500061035156,4.423500061035156,794,0.0,0.0
2025-08-12,4.512499809265137,4.512499809265137,4.5,4.508500099182129,4.508500099182129,803,0.0,0.0
2025-08-13,4.509500026702881,4.509500026702881,4.4720001220703125,4.48199987411499,4.48199987411499,879,0.0,0.0
2025-08-14,4.454999923706055,4.4664998054504395,4.454999923706055,4.4644999504089355,4.4644999504089355,2053,0.0,0.0
2025-08-15,4.488500118255615,4.488500118255615,4.473999977111816,4.478000164031982,4.478000164031982,797,0.0,0.0
2025-08-18,4.447000026702881,4.464000225067139,4.447000026702881,4.456999778747559,4.456999778747559,1008,0.0,0.0
2025-08-19,4.419000148773193,4.419000148773193,4.408999919891357,4.408999919891357,4.408999919891357,957,0.0,0.0
2025-08-20,4.412499904632568,4.431000232696533,4.4079999923706055,4.426000118255615,4.426000118255615,1188,0.0,0.0
2025-08-21,4.438499927520752,4.440000057220459,4.429500102996826,4.43149995803833,4.43149995803833,821,0.0,0.0
2025-08-22,4.447000026702881,4.447999954223633,4.446499824523926,4.447500228881836,4.447500228881836,939,0.0,0.0
2025-08-25,4.4730000495910645,4.473499774932861,4.466000080108643,4.4664998054504395,4.4664998054504395,945,0.0,0.0
2025-08-26,4.453499794006348,4.453499794006348,4.450500011444092,4.450500011444092,4.450500011444092,528,0.0,0.0
2025-08-27,4.4145002365112305,4.4145002365112305,4.4145002365112305,4.4145002365112305,4.4145002365112305,20198,0.0,0.0
2025-08-28,4.424499988555908,4.478000164031982,4.40749979019165,4.463500022888184,4.463500022888184,7819,0.0,0.0
2025-08-29,4.4664998054504395,4.521999835968018,4.4664998054504395,4.518499851226807,4.518499851226807,0,0.0,0.0
2025-09-02,4.520500183105469,4.570000171661377,4.49399995803833,4.569499969482422,4.569499969482422,1397,0.0,0.0
2025-09-03,4.572500228881836,4.590000152587891,4.5335001945495605,4.558499813079834,4.558499813079834,1166,0.0,0.0
2025-09-04,4.498000144958496,4.507500171661377,4.487500190734863,4.48799991607666,4.48799991607666,881,0.0,0.0
2025-09-05,4.521500110626221,4.521500110626221,4.4720001220703125,4.482500076293945,4.482500076293945,859,0.0,0.0
2025-09-08,4.482999801635742,4.499000072479248,4.482999801635742,4.490499973297119,4.490499973297119,888,0.0,0.0
2025-09-09,4.511499881744385,4.51200008392334,4.484000205993652,4.500999927520752,4.500999927520752,1354,0.0,0.0
2025-09-10,4.503499984741211,4.553999900817871,4.502500057220459,4.550000190734863,4.550000190734863,1052,0.0,0.0
2025-09-11,4.550000190734863,4.610000133514404,4.534999847412109,4.5904998779296875,4.5904998779296875,1044,0.0,0.0
2025-09-12,4.589000225067139,4.593500137329102,4.581500053405762,4.588500022888184,4.588500022888184,883,0.0,0.0
2025-09-15,4.599999904632568,4.66349983215332,4.5929999351501465,4.6554999351501465,4.6554999351501465,491,0.0,0.0
2025-09-16,4.635000228881836,4.636000156402588,4.630000114440918,4.632999897003174,4.632999897003174,651,0.0,0.0
2025-09-17,4.570000171661377,4.5879998207092285,4.547500133514404,4.571000099182129,4.571000099182129,950,0.0,0.0
2025-09-18,4.559500217437744,4.5625,4.521500110626221,4.540999889373779,4.540999889373779,837,0.0,0.0
2025-09-19,4.544000148773193,4.572500228881836,4.544000148773193,4.568999767303467,4.568999767303467,653,0.0,0.0
2025-09-22,4.572500228881836,4.587500095367432,4.570499897003174,4.572999954223633,4.572999954223633,830,0.0,0.0
2025-09-23,4.570000171661377,4.586999893188477,4.570000171661377,4.584499835968018,4.584499835968018,1072,0.0,0.0
2025-09-24,4.581999778747559,4.766499996185303,4.558499813079834,4.752500057220459,4.752500057220459,1961,0.0,0.0
2025-09-25,4.743000030517578,4.743000030517578,4.699999809265137,4.699999809265137,4.699999809265137,1220,0.0,0.0
2025-09-26,4.677000045776367,4.7154998779296875,4.66949987411499,4.7154998779296875,4.7154998779296875,1901,0.0,0.0
2025-09-29,4.708499908447266,4.8420000076293945,4.708499908447266,4.841000080108643,4.841000080108643,2748,0.0,0.0
2025-09-30,4.795499801635742,4.828000068664551,4.7779998779296875,4.804999828338623,4.804999828338623,1426,0.0,0.0
2025-10-01,4.811500072479248,4.84250020980835,4.7820000648498535,4.83050012588501,4.83050012588501,755,0.0,0.0
2025-10-02,4.84250020980835,4.918499946594238,4.84250020980835,4.8979997634887695,4.8979997634887695,1055,0.0,0.0
2025-10-03,4.954999923706055,5.061999797821045,4.954999923706055,5.058000087738037,5.058000087738037,995,0.0,0.0
2025-10-06,5.002500057220459,5.002500057220459,4.980500221252441,4.986999988555908,4.986999988555908,1007,0.0,0.0
2025-10-07,5.067500114440918,5.074999809265137,5.0395002365112305,5.047999858856201,5.047999858856201,731,0.0,0.0
2025-10-08,5.04449987411499,5.058499813079834,5.019000053405762,5.046000003814697,5.046000003814697,685,0.0,0.0
2025-10-09,5.05649995803833,5.114999771118164,5.050000190734863,5.075500011444092,5.075500011444092,913,0.0,0.0
2025-10-10,5.116000175476074,5.116000175476074,4.834000110626221,4.848499774932861,4.848499774932861,960,0.0,0.0
2025-10-13,5.067999839782715,5.100500106811523,5.066999912261963,5.100500106811523,5.100500106811523,960,0.0,0.0
2025-10-14,4.912499904632568,4.987500190734863,4.912499904632568,4.980500221252441,4.980500221252441,551,0.0,0.0
2025-10-15,4.990499973297119,4.990499973297119,4.919000148773193,4.9720001220703125,4.9720001220703125,1056,0.0,0.0
2025-10-16,4.929500102996826,4.958000183105469,4.909999847412109,4.958000183105469,4.958000183105469,615,0.0,0.0
2025-10-17,4.954999923706055,4.959000110626221,4.93149995803833,4.93149995803833,4.93149995803833,686,0.0,0.0
2025-10-20,4.984000205993652,5.003499984741211,4.984000205993652,4.998000144958496,4.998000144958496,560,0.0,0.0
2025-10-21,4.940000057220459,4.940000057220459,4.920000076293945,4.929999828338623,4.929999828338623,674,0.0,0.0
2025-10-22,4.90500020980835,4.9720001220703125,4.9045000076293945,4.960999965667725,4.960999965667725,613,0.0,0.0
2025-10-23,4.966000080108643,5.081999778747559,4.9654998779296875,5.081999778747559,5.081999778747559,403,0.0,0.0
2025-10-24,5.093999862670898,5.0945000648498535,5.09250020980835,5.093500137329102,5.093500137329102,368,0.0,0.0
2025-10-27,5.1875,5.19950008392334,5.10699987411499,5.140500068664551,5.140500068664551,421,0.0,0.0
2025-10-28,5.079999923706055,5.142000198364258,5.079999923706055,5.140500068664551,5.140500068664551,670,0.0,0.0
2025-10-29,5.19950008392334,5.233500003814697,5.198999881744385,5.233500003814697,5.233500003814697,2276,0.0,0.0
2025-10-30,5.174499988555908,5.184000015258789,5.0295000076293945,5.078000068664551,5.078000068664551,2249,0.0,0.0
2025-10-31,5.078499794006348,5.0995001792907715,5.061500072479248,5.065499782562256,5.065499782562256,982,0.0,0.0
2025-11-03,5.0879998207092285,5.088500022888184,5.027500152587891,5.046999931335449,5.046999931335449,0,0.0,0.0
2025-11-04,4.91949987411499,4.939000129699707,4.91949987411499,4.926000118255615,4.926000118255615,590,0.0,0.0
2025-11-05,4.959000110626221,4.9664998054504395,4.959000110626221,4.9629998207092285,4.9629998207092285,606,0.0,0.0
2025-11-06,4.962500095367432,4.9629998207092285,4.936500072479248,4.945499897003174,4.945499897003174,946,0.0,0.0
2025-11-07,4.944499969482422,4.945000171661377,4.935500144958496,4.938000202178955,4.938000202178955,599,0.0,0.0
2025-11-10,5.015999794006348,5.0894999504089355,5.015999794006348,5.086999893188477,5.086999893188477,1048,0.0,0.0
2025-11-11,5.042500019073486,5.048500061035156,5.041999816894531,5.048500061035156,5.048500061035156,685,0.0,0.0
2025-11-12,5.043000221252441,5.126999855041504,5.0370001792907715,5.0894999504089355,5.0894999504089355,656,0.0,0.0
2025-11-13,5.0995001792907715,5.104000091552734,5.038000106811523,5.087500095367432,5.087500095367432,795,0.0,0.0
2025-11-14,5.051000118255615,5.051000118255615,5.048500061035156,5.049499988555908,5.049499988555908,780,0.0,0.0
2025-11-17,4.998000144958496,5.002500057220459,4.997499942779541,5.0,5.0,699,0.0,0.0
2025-11-18,4.940000057220459,4.976500034332275,4.940000057220459,4.962500095367432,4.962500095367432,767,0.0,0.0
2025-11-19,5.010000228881836,5.010499954223633,5.00600004196167,5.007999897003174,5.007999897003174,1148,0.0,0.0
2025-11-20,4.980000019073486,4.998499870300293,4.940000057220459,4.959499835968018,4.959499835968018,969,0.0,0.0
2025-11-21,4.920000076293945,5.013000011444092,4.920000076293945,5.008500099182129,5.008500099182129,616,0.0,0.0
2025-11-24,4.973999977111816,4.974999904632568,4.956999778747559,4.961999893188477,4.961999893188477,1045,0.0,0.0
2025-11-25,5.002999782562256,5.002999782562256,4.994999885559082,4.999499797821045,4.999499797821045,41200,0.0,0.0
2025-11-26,5.020500183105469,5.119999885559082,5.015999794006348,5.104499816894531,5.104499816894531,11335,0.0,0.0
2025-11-28,5.119500160217285,5.215000152587891,5.054999828338623,5.185500144958496,5.185500144958496,1349,0.0,0.0
2025-12-01,5.210000038146973,5.28000020980835,5.185999870300293,5.218999862670898,5.218999862670898,1396,0.0,0.0
2025-12-02,5.173999786376953,5.227499961853027,5.1479997634887695,5.160999774932861,5.160999774932861,1740,0.0,0.0
2025-12-03,5.1620001792907715,5.35099983215332,5.1620001792907715,5.308000087738037,5.308000087738037,1005,0.0,0.0
2025-12-04,5.308000087738037,5.3125,5.232999801635742,5.291500091552734,5.291500091552734,1491,0.0,0.0
2025-12-05,5.281000137329102,5.400000095367432,5.269499778747559,5.381999969482422,5.381999969482422,949,0.0,0.0
2025-12-08,5.373000144958496,5.376999855041504,5.316999912261963,5.364500045776367,5.364500045776367,621,0.0,0.0
2025-12-09,5.33650016784668,5.33650016784668,5.236999988555908,5.240499973297119,5.240499973297119,440,0.0,0.0
2025-12-10,5.247499942779541,5.323999881744385,5.247499942779541,5.2754998207092285,5.2754998207092285,948,0.0,0.0
2025-12-11,5.334000110626221,5.438499927520752,5.328000068664551,5.427000045776367,5.427000045776367,990,0.0,0.0
2025-12-12,5.423999786376953,5.435500144958496,5.210000038146973,5.2835001945495605,5.2835001945495605,1213,0.0,0.0
2025-12-15,5.273499965667725,5.409999847412109,5.273499965667725,5.338500022888184,5.338500022888184,1068,0.0,0.0
2025-12-16,5.269999980926514,5.306000232696533,5.269999980926514,5.2870001792907715,5.2870001792907715,798,0.0,0.0
2025-12-17,5.315000057220459,5.368000030517578,5.315000057220459,5.363500118255615,5.363500118255615,1289,0.0,0.0
2025-12-18,5.322000026702881,5.386000156402588,5.322000026702881,5.366499900817871,5.366499900817871,860,0.0,0.0
2025-12-19,5.431000232696533,5.468999862670898,5.425000190734863,5.439499855041504,5.439499855041504,703,0.0,0.0
2025-12-22,5.441500186920166,5.480000019073486,5.41949987411499,5.4375,5.4375,1789,0.0,0.0
2025-12-23,5.435999870300293,5.524499893188477,5.422999858856201,5.47599983215332,5.47599983215332,724,0.0,0.0
2025-12-24,5.5,5.564000129699707,5.46999979019165,5.498499870300293,5.498499870300293,1111,0.0,0.0
2025-12-26,5.609499931335449,5.78000020980835,5.609499931335449,5.766499996185303,5.766499996185303,876,0.0,0.0
2025-12-29,5.78849983215332,5.78849983215332,5.490499973297119,5.490499973297119,5.490499973297119,2538,0.0,0.0
2025-12-30,5.51200008392334,5.735499858856201,5.497499942779541,5.727499961853027,5.727499961853027,3056,0.0,0.0
2025-12-31,5.632500171661377,5.64900016784668,5.624499797821045,5.630000114440918,5.630000114440918,1095,0.0,0.0
2026-01-02,5.652500152587891,5.65500020980835,5.624000072479248,5.639999866485596,5.639999866485596,1307,0.0,0.0
2026-01-05,5.796500205993652,5.92549991607666,5.796500205993652,5.924499988555908,5.924499988555908,775,0.0,0.0
2026-01-06,5.960000038146973,6.016499996185303,5.90749979019165,6.010499954223633,6.010499954223633,1480,0.0,0.0
2026-01-07,5.9670000076293945,5.9670000076293945,5.796500205993652,5.809000015258789,5.809000015258789,1055,0.0,0.0
2026-01-08,5.798999786376953,5.798999786376953,5.671999931335449,5.746500015258789,5.746500015258789,1385,0.0,0.0
2026-01-09,5.855500221252441,5.855500221252441,5.855500221252441,5.855500221252441,5.855500221252441,965,0.0,0.0
2026-01-12,5.953499794006348,6.011499881744385,5.940999984741211,5.985000133514404,5.985000133514404,1078,0.0,0.0
2026-01-13,5.965000152587891,5.9710001945495605,5.959000110626221,5.96999979019165,5.96999979019165,1211,0.0,0.0
2026-01-14,6.0,6.019000053405762,5.978000164031982,6.008999824523926,6.008999824523926,1011,0.0,0.0
2026-01-15,5.938000202178955,5.957499980926514,5.894000053405762,5.947999954223633,5.947999954223633,1068,0.0,0.0
2026-01-16,5.78000020980835,5.790999889373779,5.75,5.78849983215332,5.78849983215332,868,0.0,0.0
2026-01-20,5.8495001792907715,5.879499912261963,5.747000217437744,5.7729997634887695,5.7729997634887695,772,0.0,0.0
2026-01-21,5.802499771118164,5.827000141143799,5.727499961853027,5.729499816894531,5.729499816894531,744,0.0,0.0
2026-01-22,5.700500011444092,5.763999938964844,5.700500011444092,5.742499828338623,5.742499828338623,981,0.0,0.0
2026-01-23,5.783999919891357,5.9145002365112305,5.754000186920166,5.910999774932861,5.910999774932861,767,0.0,0.0
2026-01-26,5.980000019073486,5.988999843597412,5.878499984741211,5.984000205993652,5.984000205993652,720,0.0,0.0
2026-01-27,5.831999778747559,5.841000080108643,5.820499897003174,5.828499794006348,5.828499794006348,917,0.0,0.0
2026-01-28,5.881499767303467,5.894499778747559,5.881499767303467,5.892499923706055,5.892499923706055,1681,0.0,0.0
2026-01-29,6.1570000648498535,6.507999897003174,6.131499767303467,6.17549991607666,6.17549991607666,3804,0.0,0.0
2026-01-30,6.1545000076293945,6.1545000076293945,5.745999813079834,5.896999835968018,5.896999835968018,1981,0.0,0.0
2026-02-02,5.739999771118164,5.859499931335449,5.568999767303467,5.801499843597412,5.801499843597412,1104,0.0,0.0
2026-02-03,5.874499797821045,6.07450008392334,5.869500160217285,6.0625,6.0625,699,0.0,0.0
2026-02-04,6.059999942779541,6.078999996185303,5.826000213623047,5.826000213623047,5.826000213623047,831,0.0,0.0
2026-02-05,5.7769999504089355,5.802999973297119,5.679999828338623,5.798999786376953,5.798999786376953,884,0.0,0.0
2026-02-06,5.650000095367432,5.864500045776367,5.650000095367432,5.863500118255615,5.863500118255615,421,0.0,0.0
2026-02-09,5.879499912261963,5.952499866485596,5.879499912261963,5.945000171661377,5.945000171661377,542,0.0,0.0
2026-02-10,5.887499809265137,5.901000022888184,5.875500202178955,5.895999908447266,5.895999908447266,445,0.0,0.0
2026-02-11,5.922999858856201,5.952499866485596,5.922999858856201,5.948999881744385,5.948999881744385,653,0.0,0.0
2026-02-12,5.972499847412109,5.972499847412109,5.75,5.770999908447266,5.770999908447266,1109,0.0,0.0
2026-02-13,5.795499801635742,5.798999786376953,5.699999809265137,5.792500019073486,5.792500019073486,1584,0.0,0.0
2026-02-17,5.634500026702881,5.636499881744385,5.632999897003174,5.632999897003174,5.632999897003174,941,0.0,0.0
2026-02-18,5.666999816894531,5.800000190734863,5.666999816894531,5.793499946594238,5.793499946594238,1156,0.0,0.0
2026-02-19,5.735000133514404,5.735000133514404,5.724999904632568,5.730000019073486,5.730000019073486,993,0.0,0.0
2026-02-20,5.742000102996826,5.860499858856201,5.727499961853027,5.830999851226807,5.830999851226807,658,0.0,0.0
2026-02-23,5.880000114440918,5.880000114440918,5.750500202178955,5.7729997634887695,5.7729997634887695,764,0.0,0.0
2026-02-24,5.854000091552734,5.928500175476074,5.854000091552734,5.922999858856201,5.922999858856201,937,0.0,0.0
2026-02-25,5.9704999923706055,5.982999801635742,5.9704999923706055,5.979499816894531,5.979499816894531,29280,0.0,0.0
2026-02-26,5.992499828338623,6.000500202178955,5.914000034332275,5.947000026702881,5.947000026702881,7727,0.0,0.0
2026-02-27,5.959499835968018,6.079999923706055,5.959499835968018,6.004499912261963,6.004499912261963,3035,0.0,0.0
2026-03-02,5.9664998054504395,6.0304999351501465,5.876999855041504,5.894499778747559,5.894499778747559,1695,0.0,0.0
2026-03-03,5.909999847412109,5.943999767303467,5.71999979019165,5.773499965667725,5.773499965667725,1489,0.0,0.0
2026-03-04,5.790500164031982,5.889500141143799,5.789000034332275,5.855000019073486,5.855000019073486,736,0.0,0.0
2026-03-05,5.848999977111816,5.848999977111816,5.730000019073486,5.752999782562256,5.752999782562256,1705,0.0,0.0
2026-03-06,5.785999774932861,5.791999816894531,5.735499858856201,5.756999969482422,5.756999969482422,1171,0.0,0.0
2026-03-09,5.7230000495910645,5.8460001945495605,5.630000114440918,5.80049991607666,5.80049991607666,1061,0.0,0.0
2026-03-10,5.8445000648498535,5.90749979019165,5.829500198364258,5.9039998054504395,5.9039998054504395,737,0.0,0.0
2026-03-11,5.888500213623047,5.888500213623047,5.7895002365112305,5.8454999923706055,5.8454999923706055,853,0.0,0.0
2026-03-12,5.8520002365112305,5.852499961853027,5.77400016784668,5.82450008392334,5.82450008392334,636,0.0,0.0
2026-03-13,5.729000091552734,5.791999816894531,5.628499984741211,5.7144999504089355,5.7144999504089355,546,0.0,0.0
2026-03-16,5.630000114440918,5.809500217437744,5.630000114440918,5.790500164031982,5.790500164031982,571,0.0,0.0
2026-03-17,5.742000102996826,5.748499870300293,5.699999809265137,5.726500034332275,5.726500034332275,703,0.0,0.0
2026-03-18,5.721499919891357,5.734000205993652,5.440000057220459,5.553999900817871,5.553999900817871,1985,0.0,0.0
2026-03-19,5.480000019073486,5.480500221252441,5.2895002365112305,5.433000087738037,5.433000087738037,1355,0.0,0.0
2026-03-20,5.514500141143799,5.514500141143799,5.26800012588501,5.34250020980835,5.34250020980835,1388,0.0,0.0
2026-03-23,5.452499866485596,5.5,5.421999931335449,5.439499855041504,5.439499855041504,1206,0.0,0.0
2026-03-24,5.393499851226807,5.5,5.375999927520752,5.422500133514404,5.422500133514404,1140,0.0,0.0
2026-03-25,5.53249979019165,5.53249979019165,5.493000030517578,5.5289998054504395,5.5289998054504395,811,0.0,0.0
2026-03-26,5.463500022888184,5.4770002365112305,5.425000190734863,5.446499824523926,5.446499824523926,547,0.0,0.0
2026-03-27,5.4670000076293945,5.4670000076293945,5.4670000076293945,5.4670000076293945,5.4670000076293945,4008,0.0,0.0
2026-03-30,5.401000022888184,5.499000072479248,5.401000022888184,5.47599983215332,5.47599983215332,2377,0.0,0.0
2026-03-31,5.483500003814697,5.627999782562256,5.483500003814697,5.587500095367432,5.587500095367432,1807,0.0,0.0
2026-04-01,5.616499900817871,5.631499767303467,5.584000110626221,5.624000072479248,5.624000072479248,1430,0.0,0.0
2026-04-02,5.548999786376953,5.613999843597412,5.548500061035156,5.563000202178955,5.563000202178955,0,0.0,0.0
2026-04-06,5.624499797821045,5.624499797821045,5.567500114440918,5.583499908447266,5.583499908447266,638,0.0,0.0
2026-04-07,5.567500114440918,5.567500114440918,5.54449987411499,5.54449987411499,5.54449987411499,542,0.0,0.0
2026-04-08,5.759500026702881,5.763000011444092,5.758999824523926,5.759500026702881,5.759500026702881,650,0.0,0.0
