Date,Open,High,Low,Close,Volume
2022-05-31,5.49631,5.54503,5.36962,5.38911,4595.0718952024
2022-06-01,5.49631,5.49631,5.35987,5.47682,5381.0980389552
2022-06-02,5.47682,5.58401,5.38911,5.5158,5010.6601304764
2022-06-03,5.57427,5.57427,5.43783,5.44758,3453.9999998328
2022-06-06,5.44758,5.55478,5.37936,5.55478,7170.6928101104
2022-06-07,5.47682,5.55478,5.37936,5.37936,4384.7124180884
2022-06-08,5.38911,5.43783,5.37936,5.37936,4044.0326795428
2022-06-09,5.39885,5.53529,5.35987,5.4086,10578.516339357
2022-06-10,5.4086,5.53529,5.35987,5.36962,6823.85620882
2022-06-13,5.36962,5.43783,5.08701,5.12599,22775.261436806
2022-06-14,5.12599,5.27217,5.12599,5.21369,27898.79738427
2022-06-15,5.22344,5.26242,4.97006,5.11624,18987.764704963
2022-06-17,5.11624,5.1942,5.06752,5.1065,8888.4575159096
2022-06-20,5.1065,5.15522,4.97006,5.03828,8811.4967315996
2022-06-21,5.03828,5.21369,4.9993,5.11624,3954.7581697432
2022-06-22,5.14548,5.17471,5.06752,5.06752,9728.8692805748
2022-06-23,5.14548,5.15522,5.06752,5.14548,4899.83660107
2022-06-24,5.13573,5.20395,5.08701,5.09675,4289.281045544
2022-06-27,5.1065,5.18446,5.1065,5.17471,3663.333333156
2022-06-28,5.21369,5.21369,5.06752,5.11624,7335.9019604292
2022-06-29,5.16497,5.55478,5.16497,5.55478,16978.575162577
2022-06-30,5.49631,5.49631,5.32089,5.4086,5721.7777775008
2022-07-01,5.32089,5.45732,5.1942,5.45732,3793.6535945876
2022-07-04,5.45732,5.49631,5.35013,5.36962,3451.9477122512
2022-07-05,5.42809,5.47682,5.35987,5.35987,2500.7124181796
2022-07-06,5.34038,5.4086,5.29166,5.29166,12423.522875216
2022-07-07,5.35987,5.42809,5.21369,5.24293,11237.300653051
2022-07-08,5.27217,5.27217,5.14548,5.16497,19966.705881386
2022-07-11,5.21369,5.27217,5.09675,5.12599,8808.4183002272
2022-07-12,5.12599,5.24293,5.08701,5.14548,2228.7843136176
2022-07-13,5.14548,5.16497,5.08701,5.09675,1382.2156862076
2022-07-14,5.09675,5.16497,5.09675,5.15522,1668.5098038408
2022-07-15,5.15522,5.16497,5.09675,5.11624,771.6601306816
2022-07-18,5.09675,5.17471,5.09675,5.11624,1665.4313724684
2022-07-19,5.12599,5.28191,5.08701,5.21369,22528.986927014
2022-07-20,5.27217,5.3014,5.16497,5.16497,12524.084966714
2022-07-21,5.23318,5.23318,5.20395,5.23318,874.2745097616
2022-07-22,5.18446,5.29166,5.18446,5.24293,3210.8039214132
2022-07-25,5.24293,5.31115,5.21369,5.3014,1037.4313724988
2022-07-26,5.31115,5.31115,5.1065,5.16497,5035.2875814556
2022-07-27,5.23318,5.23318,5.16497,5.18446,1233.4248365416
2022-07-28,5.23318,5.36962,5.18446,5.18446,4347.7712416196
2022-07-29,5.26242,5.3014,5.1942,5.27217,930.7124182556
2022-08-01,5.26242,5.26242,5.16497,5.22344,3182.0718952708
2022-08-02,5.1942,5.26242,5.16497,5.21369,3211.830065204
2022-08-03,5.26242,5.31115,5.17471,5.31115,7110.1503264532
2022-08-04,5.31115,5.31115,5.22344,5.26242,3001.47058809
2022-08-05,5.29166,5.29166,5.26242,5.26242,499.7320261196
2022-08-08,5.29166,5.39885,5.24293,5.26242,3528.9084965612
2022-08-09,5.27217,5.39885,5.27217,5.35987,5606.8496729312
2022-08-10,5.35987,5.4086,5.35987,5.39885,2729.542483528
2022-08-11,5.4086,5.61325,5.4086,5.57427,8787.8954244112
2022-08-12,5.55478,5.9251,5.41834,5.83739,47594.601304886
