Date,Open,High,Low,Close,Volume
2023-05-30,1.175,1.19,1.12,1.155,67316
2023-05-31,1.17,1.18,1.125,1.18,31646
2023-06-01,1.18,1.235,1.15,1.23,47764
2023-06-02,1.235,1.235,1.16,1.2,18388
2023-06-05,1.2,1.215,1.18,1.205,4186
2023-06-06,1.205,1.21,1.165,1.21,6189
2023-06-07,1.22,1.235,1.2,1.21,29360
2023-06-09,1.235,1.25,1.2,1.245,14809
2023-06-12,1.245,1.25,1.215,1.23,7926
2023-06-13,1.24,1.24,1.24,1.24,3
2023-06-14,1.235,1.24,1.2,1.2,34146
2023-06-15,1.225,1.225,1.14,1.19,13920
2023-06-16,1.2,1.2,1.14,1.16,38287
2023-06-19,1.185,1.185,1.14,1.16,1241
2023-06-20,1.135,1.17,1.115,1.17,17606
2023-06-21,1.13,1.2,1.13,1.2,21669
2023-06-22,1.195,1.195,1.185,1.195,8213
2023-06-23,1.195,1.195,1.16,1.19,10786
2023-06-26,1.11,1.19,1.11,1.15,12859
2023-06-27,1.125,1.155,1.105,1.155,5408
2023-06-28,1.155,1.155,1.105,1.15,4832
2023-06-29,1.155,1.155,1.07,1.13,28805
2023-06-30,1.145,1.145,1.075,1.12,7983
2023-07-03,1.075,1.13,1.06,1.11,7207
2023-07-04,1.07,1.1,1.065,1.1,5853
2023-07-05,1.1,1.1,1.095,1.095,2308
2023-07-06,1.095,1.21,1.08,1.19,44823
2023-07-07,1.185,1.185,1.15,1.18,1837
2023-07-10,1.17,1.185,1.135,1.17,5701
2023-07-11,1.17,1.17,1.17,1.17,102
2023-07-12,1.17,1.17,1.125,1.13,5754
2023-07-13,1.13,1.17,1.13,1.165,2218
2023-07-14,1.155,1.155,1.04,1.13,68604
2023-07-17,1.13,1.13,1.095,1.13,8704
2023-07-18,1.13,1.145,1.08,1.14,10654
2023-07-19,1.14,1.14,1.09,1.11,4574
2023-07-20,1.13,1.13,1.09,1.115,1052
2023-07-21,1.115,1.13,1.09,1.13,13944
2023-07-24,1.135,1.135,1.1,1.125,10354
2023-07-25,1.135,1.135,1.1,1.12,4262
2023-07-26,0.772,0.79,0.678,0.68,1883666
2023-07-27,0.69,0.696,0.588,0.63,1397200
2023-07-28,0.632,0.72,0.632,0.66,685894
2023-07-31,0.68,0.686,0.628,0.66,158572
2023-08-01,0.69,0.75,0.684,0.706,821356
2023-08-02,0.706,0.706,0.67,0.69,109501
2023-08-03,0.696,0.7,0.684,0.7,22087
2023-08-04,0.7,0.7,0.67,0.67,65037
2023-08-07,0.68,0.736,0.62,0.69,575115
2023-08-08,0.696,0.696,0.658,0.668,72743
2023-08-09,0.666,0.674,0.64,0.64,89898
2023-08-10,0.642,0.67,0.64,0.656,36652
2023-08-11,0.66,0.67,0.66,0.67,13775
2023-08-14,0.67,0.67,0.638,0.668,32619
2023-08-16,0.67,0.684,0.648,0.67,52827
2023-08-17,0.664,0.664,0.634,0.634,64698
2023-08-18,0.634,0.644,0.626,0.642,61412
2023-08-21,0.644,0.652,0.634,0.648,10737
