Date,Open,High,Low,Close,Volume
2024-01-22,1.8,1.8,1.705,1.755,103680
2024-01-23,1.75,1.815,1.73,1.76,8427
2024-01-24,1.75,1.765,1.72,1.76,21436
2024-01-25,1.77,1.77,1.725,1.76,13138
2024-01-26,1.76,1.85,1.76,1.83,23030
2024-01-29,1.875,1.875,1.8,1.875,14842
2024-01-30,1.88,1.88,1.775,1.835,115970
2024-01-31,1.835,1.865,1.795,1.84,23856
2024-02-01,1.8,1.875,1.775,1.835,28389
2024-02-02,1.835,2.07,1.83,1.995,238925
2024-02-05,2.05,2.14,1.925,2.1,327789
2024-02-06,2.2,2.3,2.13,2.18,389729
2024-02-07,2.18,2.18,1.98,2.03,101268
2024-02-08,2.03,2.17,1.94,2.15,136191
2024-02-09,2.18,2.18,2.04,2.15,120932
2024-02-12,2.16,2.18,2.01,2.07,151320
2024-02-13,2.03,2.56,2.02,2.18,466809
2024-02-14,2.26,2.7,2.2,2.49,618331
2024-02-15,2.29,2.41,2.11,2.2,437170
2024-02-16,2.2,2.34,2.07,2.17,141520
2024-02-19,2.15,2.28,2.12,2.2,87797
2024-02-20,2.27,2.55,2.22,2.52,150047
2024-02-21,2.4,2.48,2.33,2.47,84324
2024-02-22,2.47,2.79,2.46,2.68,310709
2024-02-23,2.9,3.09,2.55,2.65,644391
2024-02-26,2.68,2.75,2.56,2.74,98092
2024-02-27,2.75,2.92,2.63,2.79,133492
2024-02-28,2.75,2.75,2.58,2.58,141948
2024-02-29,2.51,2.6,2.4,2.57,97676
2024-03-01,2.58,2.68,2.57,2.65,36709
2024-03-04,2.65,2.82,2.65,2.78,57153
2024-03-05,2.83,2.9,2.28,2.47,104986
2024-03-06,2.5,2.63,2.5,2.58,63189
2024-03-07,2.56,2.62,2.52,2.58,19999
2024-03-08,2.58,2.63,2.47,2.5,40798
2024-03-11,2.5,2.5,2.26,2.4,89742
2024-03-12,2.47,2.75,2.37,2.45,118394
2024-03-13,2.69,2.85,2.5,2.68,179393
2024-03-14,2.7,2.75,2.58,2.72,65808
2024-03-15,2.74,2.78,2.66,2.66,54794
2024-03-18,2.78,2.9,2.71,2.86,110732
2024-03-19,2.86,2.86,2.73,2.8,15562
2024-03-20,2.81,2.81,2.73,2.76,21205
2024-03-21,2.91,3.83,2.91,3.71,891522
2024-03-22,3.65,3.74,3.3,3.61,463241
2024-03-25,3.72,4.5,3.72,4.2,1142810
2024-03-26,4.3,4.85,3.99,4.0,945850
2024-03-27,3.9,4.17,3.7,3.8,393504
2024-03-28,3.75,4.0,3.7,3.84,249807
2024-04-02,3.76,4.5,3.72,4.19,400630
2024-04-03,4.19,4.48,4.05,4.3,270224
2024-04-04,4.36,4.7,4.08,4.58,317619
2024-04-05,4.59,4.75,4.25,4.56,202972
2024-04-08,4.6,4.83,4.4,4.73,153660
2024-04-09,4.68,4.85,4.24,4.54,218511
2024-04-10,4.5,4.5,4.24,4.5,137839
2024-04-11,4.74,4.95,4.36,4.54,460819
2024-04-12,4.5,4.54,4.24,4.28,204969
2024-04-15,4.31,4.37,3.78,3.94,264310
2024-04-16,3.94,4.34,3.81,4.05,166496
2024-04-17,4.09,4.25,3.92,4.07,64603
2024-04-18,4.08,4.08,3.88,4.0,73845
2024-04-19,3.97,4.02,3.55,3.56,223260
2024-04-22,3.56,3.8,3.48,3.67,118056
2024-04-23,3.62,3.95,3.6,3.87,133663
2024-04-24,3.9,4.38,3.72,4.34,311353
2024-04-25,4.34,4.94,4.34,4.5,471742
2024-04-26,4.5,4.66,4.28,4.64,126879
2024-04-29,4.64,4.74,4.16,4.25,174173
2024-04-30,4.2,4.65,4.13,4.27,160767
2024-05-02,4.24,4.44,4.06,4.2,102738
2024-05-06,4.28,4.4,4.19,4.28,60916
2024-05-07,4.4,4.55,4.29,4.42,134172
2024-05-08,4.38,4.5,4.29,4.31,51805
2024-05-09,4.32,4.49,4.3,4.34,84196
2024-05-10,4.39,4.39,4.16,4.18,66270
2024-05-13,4.11,4.29,4.11,4.2,47820
2024-05-14,4.22,4.46,4.06,4.06,137715
2024-05-15,4.13,4.14,3.72,3.87,154090
2024-05-16,3.83,4.04,3.82,3.94,61033
2024-05-17,3.94,3.98,3.84,3.9,35556
2024-05-20,3.9,3.92,3.77,3.9,31384
2024-05-21,3.9,3.99,3.8,3.97,70599
2024-05-22,3.98,4.24,3.81,4.17,97693
2024-05-23,4.19,4.2,4.02,4.14,38736
2024-05-24,4.14,4.14,3.92,4.04,25155
2024-05-27,3.96,4.04,3.86,3.86,26104
2024-05-28,3.83,3.93,3.75,3.76,53300
2024-05-29,3.76,3.89,3.75,3.8,34087
2024-05-31,3.8,3.88,3.75,3.79,27008
2024-06-03,3.65,3.9,3.6,3.71,86880
2024-06-04,3.71,3.78,3.7,3.75,17945
2024-06-05,3.75,3.75,3.66,3.75,26416
2024-06-06,3.73,3.74,3.34,3.35,112927
2024-06-07,3.36,3.54,3.2,3.2,89738
2024-06-10,3.11,3.15,2.88,2.98,134117
2024-06-11,2.95,2.95,2.62,2.83,190082
2024-06-12,2.8,3.33,2.67,3.32,311532
2024-06-13,3.36,3.49,3.14,3.29,161664
2024-06-14,2.7,2.97,2.5,2.85,447329
2024-06-17,2.75,2.85,2.7,2.76,126886
2024-06-18,2.71,2.75,2.53,2.57,249265
2024-06-19,2.54,2.72,2.54,2.66,51909
2024-06-20,2.67,2.7,2.6,2.63,55907
2024-06-21,2.61,2.72,2.61,2.7,50989
2024-06-24,2.71,2.79,2.66,2.79,34830
2024-06-25,2.8,2.82,2.6,2.61,44729
2024-06-26,2.66,2.68,2.57,2.57,22669
2024-06-27,2.6,3.35,2.6,3.11,447506
2024-06-28,3.11,3.19,2.88,2.92,87954
2024-07-01,2.92,2.95,2.7,2.71,80293
2024-07-02,2.76,2.8,2.64,2.74,42504
2024-07-03,2.73,2.93,2.73,2.76,49474
2024-07-04,2.8,2.95,2.63,2.81,62206
2024-07-05,2.82,2.83,2.72,2.72,10811
2024-07-08,2.73,2.79,2.65,2.71,29114
2024-07-09,2.75,2.93,2.72,2.79,198388
2024-07-10,2.75,2.81,2.71,2.77,17715
2024-07-11,2.71,2.79,2.71,2.76,5728
2024-07-12,2.76,2.78,2.68,2.74,14368
2024-07-15,2.68,2.77,2.64,2.66,20606
2024-07-16,2.66,2.7,2.45,2.58,83444
