Date,Open,High,Low,Close,Volume
2024-05-31,82.123,86.4913,82.123,84.744,868.769
2024-06-03,86.3165,86.4913,81.4241,86.4913,1189.26
2024-06-04,87.1902,88.2385,84.0451,84.0451,407.486
2024-06-05,86.8408,87.0155,84.744,86.1418,235.792
2024-06-06,86.8408,87.0155,84.3945,86.3165,114.462
2024-06-07,85.9671,86.3165,85.0934,86.3165,22.8924
2024-06-10,86.3165,87.0155,86.1418,87.0155,148.801
2024-06-11,87.0155,88.2385,86.8408,88.2385,149.945
2024-06-12,89.1122,90.4227,87.8017,89.9858,642.134
2024-06-13,89.9858,90.4227,89.1122,89.1122,181.995
2024-06-14,89.549,89.549,88.6754,89.1122,90.4253
2024-06-17,87.3649,88.6754,87.3649,88.6754,814.972
2024-06-18,89.1122,93.48,88.6754,90.4227,738.282
2024-06-19,90.8596,93.48,84.744,91.7332,2953.13
2024-06-20,98.0854,98.0854,91.7332,93.2278,505.274
2024-06-21,91.92,91.92,88.9307,90.6122,1190.39
2024-06-24,89.678,89.678,88.9307,88.9307,213.028
2024-06-25,88.9307,88.9307,87.0624,88.7439,138.093
2024-06-26,91.1727,91.1727,87.9966,90.6122,68.5117
2024-06-27,90.6122,90.6122,89.3044,89.3044,2.14099
2024-06-28,89.3044,89.3044,89.3044,89.3044,107.049
2024-07-01,88.9307,90.799,87.8098,90.6122,163.785
2024-07-02,90.799,90.799,88.7439,90.4254,44.9608
2024-07-03,90.2385,90.799,86.8756,88.3702,584.49
2024-07-04,88.3702,88.3702,84.8205,86.3151,548.093
2024-07-05,87.2493,87.4361,85.0073,87.2493,207.676
2024-07-08,87.2493,87.2493,84.0732,84.6337,633.733
2024-07-09,85.1941,85.7546,85.1941,85.381,33.1853
2024-07-10,85.9415,85.9415,84.4468,85.5678,85.6396
2024-07-11,85.7546,85.7546,85.1941,85.5678,35.3263
2024-07-12,85.381,86.1283,84.8205,86.1283,86.7101
2024-07-15,86.6888,86.6888,84.4468,84.4468,11.7754
2024-07-16,85.0073,85.7546,85.0073,85.1941,24.6214
2024-07-17,85.1941,85.1941,84.4468,84.4468,27.8328
2024-07-18,85.0073,85.0073,79.4024,82.9522,923.838
2024-07-19,82.9522,85.7546,82.9522,85.7546,195.9
2024-07-22,82.3917,84.0732,82.3917,83.5127,62.0887
2024-07-23,84.0732,84.26,81.0839,84.0732,459.242
2024-07-24,82.5785,83.139,81.0839,83.139,149.869
2024-07-25,82.9522,84.8205,82.7654,84.8205,68.5117
2024-07-26,84.0732,87.9966,84.0732,85.381,135.953
2024-07-29,85.5678,87.9966,83.8863,83.8863,105.979
2024-07-30,86.1283,86.1283,83.139,83.139,17.1279
2024-07-31,84.6337,87.4361,84.6337,86.3151,65.3002
2024-08-01,87.9966,87.9966,86.8756,86.8756,100.626
2024-08-02,86.8756,87.4361,83.3259,85.1941,36.3968
2024-08-05,80.7102,86.502,80.5234,82.2049,1176.47
2024-08-06,82.2049,82.2049,80.5234,81.6444,476.37
2024-08-07,80.7102,81.2707,80.7102,81.2707,76.0052
2024-08-08,81.2707,86.8756,81.2707,84.6337,203.394
2024-08-09,85.0073,85.0073,84.4468,84.6337,3.21148
2024-08-12,84.4468,84.8205,84.4468,84.8205,17.1279
2024-08-13,84.8205,84.8205,83.3259,83.3259,3.21148
2024-08-14,82.7654,83.3259,82.7654,83.3259,6.42297
2024-08-16,83.3259,84.6337,83.3259,84.26,49.2428
2024-08-19,83.139,83.139,81.0839,82.5785,178.772
2024-08-20,82.2049,82.2049,80.5234,81.2707,187.336
2024-08-21,81.4576,81.4576,80.3366,80.3366,171.279
2024-08-22,80.1498,81.0839,79.5893,79.7761,177.702
2024-08-23,80.3366,80.5234,80.1498,80.1498,18.1984
2024-08-26,80.1498,80.1498,78.4683,78.6551,247.284
2024-08-27,79.2156,79.5893,78.6551,79.5893,27.8328
2024-08-28,79.7761,80.5234,79.7761,80.5234,59.9477
2024-08-29,80.5234,80.5234,80.5234,80.5234,1.07049
2024-08-30,80.3366,80.5234,80.3366,80.5234,8.56396
2024-09-02,80.3366,81.0839,80.3366,80.8971,34.2558
2024-09-03,79.5893,80.3366,79.5893,80.3366,119.895
2024-09-04,80.1498,81.0839,80.1498,81.0839,103.838
2024-09-05,81.0839,81.0839,81.0839,81.0839,61.0182
2024-09-06,80.8971,80.8971,80.8971,80.8971,9.63446
2024-09-09,80.8971,80.8971,80.1498,80.1498,119.895
2024-09-10,80.7102,80.8971,79.2156,79.2156,81.3577
2024-09-11,77.9078,77.9078,76.6,76.6,191.618
2024-09-12,77.721,77.721,77.5341,77.721,8.56396
2024-09-13,77.5341,77.5341,75.8527,77.1605,375.744
2024-09-16,77.3473,77.3473,71.7424,74.7317,399.295
2024-09-17,74.5449,75.479,74.5449,75.1054,1686.03
2024-09-18,74.7317,75.6659,74.358,74.358,621.958
2024-09-19,75.479,76.0395,74.7317,74.7317,63.1592
2024-09-20,75.6659,76.0395,74.358,76.0395,137.023
2024-09-23,76.2263,76.2263,74.358,76.0395,74.9347
2024-09-24,74.7317,75.6659,73.6107,75.6659,521.331
2024-09-25,74.358,75.6659,74.358,74.358,914.203
2024-09-26,75.1054,75.6659,73.7976,73.7976,402.506
2024-09-27,75.1054,75.1054,72.8634,74.5449,368.25
2024-09-30,74.358,74.5449,73.7976,74.5449,139.164
2024-10-01,73.7976,74.1712,68.1927,70.6215,1839.11
2024-10-02,71.3688,72.6766,70.4346,72.1161,466.736
2024-10-03,72.1161,72.1161,71.7424,72.1161,4.28198
2024-10-04,71.182,72.1161,70.6215,71.3688,134.882
2024-10-07,71.3688,71.9293,70.9951,71.9293,79.2167
2024-10-08,71.7424,71.9293,71.7424,71.9293,27.8328
2024-10-09,71.9293,72.6766,71.9293,72.6766,228.015
2024-10-10,73.7976,73.7976,71.3688,71.3688,70.6527
2024-10-11,72.8634,72.8634,72.1161,72.6766,20.3394
2024-10-14,73.0502,73.0502,71.7424,72.3029,27.8328
2024-10-15,72.8634,73.0502,70.9951,72.8634,143.446
2024-10-16,72.6766,73.2371,72.6766,73.2371,39.6083
2024-10-17,72.6766,72.6766,71.182,71.3688,296.527
2024-10-18,71.9293,72.6766,71.9293,71.9293,19.2689
2024-10-21,72.3029,72.4898,71.182,71.182,14.9869
2024-10-22,72.3029,72.3029,71.7424,72.1161,548.093
2024-10-23,72.3029,72.3029,71.3688,71.5556,154.151
2024-10-24,71.3688,71.3688,70.2478,70.9951,251.566
2024-10-25,70.8083,70.9951,70.4346,70.9951,73.8642
2024-10-28,70.9951,70.9951,68.5663,70.2478,274.046
2024-10-29,70.2478,70.8083,69.6873,70.8083,27.8328
2024-10-30,70.8083,70.9951,70.6215,70.9951,14.9869
2024-10-31,70.6215,70.9951,70.6215,70.9951,3.21148
2024-11-04,70.6215,70.9951,69.1268,70.8083,134.882
2024-11-05,68.1927,68.7532,68.0059,68.7532,245.143
2024-11-06,68.5663,68.7532,68.1927,68.7532,72.7937
2024-11-07,68.7532,68.7532,67.819,68.7532,35.3263
2024-11-08,68.7532,70.8083,68.1927,70.8083,408.929
2024-11-12,70.6215,70.6215,70.6215,70.6215,8.56396
2024-11-13,70.6215,70.6215,68.94,68.94,219.451
2024-11-14,69.3137,70.061,68.7532,70.061,104.908
2024-11-15,70.2478,70.2478,69.8741,69.8741,28.9033
2024-11-18,69.8741,74.5449,69.1268,71.9293,1727.78
2024-11-19,72.6766,74.358,69.1268,73.4239,503.133
2024-11-20,70.8083,73.9844,70.4346,72.6766,17.1279
2024-11-21,73.7976,73.7976,70.9951,72.8634,157.362
2024-11-22,72.4898,72.4898,70.2478,71.7424,57.8067
2024-11-25,71.7424,71.7424,71.7424,71.7424,10.7049
2024-11-26,71.3688,71.5556,70.8083,70.9951,57.8067
2024-11-27,70.8083,70.8083,70.6215,70.6215,77.0757
2024-11-28,71.3688,71.3688,70.9951,70.9951,27.8328
2024-11-29,71.9293,74.5449,67.2585,72.8634,444.255
2024-12-02,72.4898,72.4898,68.1927,69.5005,201.253
2024-12-03,69.3137,70.8083,68.5663,68.5663,18.1984
2024-12-04,69.6873,69.8741,69.6873,69.8741,131.671
2024-12-05,70.9951,72.4898,69.8741,71.7424,168.067
2024-12-06,71.182,73.6107,70.4346,70.6215,179.843
2024-12-09,73.6107,73.7976,70.6215,72.8634,63.1592
2024-12-10,71.7424,72.4898,69.6873,69.6873,163.785
2024-12-11,70.8083,70.8083,68.5663,68.94,154.151
2024-12-12,68.7532,68.7532,68.0059,68.5663,110.261
2024-12-13,68.7532,68.7532,66.698,67.819,142.375
2024-12-16,67.2585,67.2585,64.6429,65.9507,210.887
2024-12-17,65.9507,67.0717,64.6429,65.7639,301.879
2024-12-18,65.5771,67.4454,65.0166,65.7639,2298.35
2024-12-19,68.1927,68.1927,61.8405,62.0273,1068.35
2024-12-20,63.3351,66.3244,57.1698,57.1698,1569.34
2024-12-23,56.4224,60.7195,56.4224,57.1698,875.665
2024-12-27,57.7302,59.2249,55.4883,56.6093,310.443
2024-12-30,56.4224,56.6093,55.1146,55.1146,275.117
2025-01-02,56.0488,59.7854,54.741,59.5985,287.963
2025-01-03,57.7302,60.7195,56.4224,56.9829,1906.55
2025-01-07,60.7195,61.28,57.5434,59.2249,296.527
2025-01-08,59.038,59.4117,57.5434,57.9171,286.892
2025-01-09,58.4776,59.2249,57.5434,59.2249,481.723
2025-01-10,59.038,59.5985,57.9171,57.9171,431.409
2025-01-13,59.7854,59.7854,59.7854,59.7854,1.07049
2025-01-14,58.2907,58.2907,56.4224,57.5434,654.073
2025-01-15,58.1039,58.1039,55.4883,56.0488,798.59
2025-01-16,59.7854,59.7854,56.2356,58.2907,29.9738
2025-01-17,58.4776,58.4776,56.9829,56.9829,113.472
2025-01-20,58.4776,58.4776,53.9937,55.6751,1532.95
2025-01-21,55.6751,56.9829,54.1805,54.9278,1233.21
2025-01-22,54.5541,55.862,54.5541,55.6751,287.963
2025-01-23,55.862,56.9829,55.3015,55.862,225.874
2025-01-24,56.4224,57.5434,55.862,55.862,248.355
2025-01-27,56.0488,57.1698,55.862,57.1698,165.926
2025-01-28,56.9829,58.8512,56.4224,58.6644,291.174
2025-01-29,58.6644,59.7854,57.9171,59.5985,406.788
2025-01-30,59.7854,59.7854,58.4776,59.5985,95.2741
2025-01-31,59.7854,59.7854,58.4776,58.4776,189.477
2025-02-03,59.7854,59.7854,57.9171,58.4776,130.6
2025-02-04,58.4776,62.5878,58.4776,62.2141,1602.53
2025-02-05,62.5878,67.6322,61.8405,64.4561,467.806
2025-02-06,64.4561,65.7639,64.4561,65.0166,221.592
2025-02-07,64.8298,66.5112,63.522,66.5112,545.953
2025-02-10,66.5112,66.5112,64.0824,64.0824,22.4804
2025-02-11,66.1376,66.1376,65.9507,66.1376,93.1331
2025-02-12,65.9507,66.5112,64.0824,64.2693,138.093
2025-02-13,64.2693,67.2585,64.2693,67.0717,378.955
2025-02-14,67.6322,68.1927,66.3244,67.819,587.702
2025-02-17,65.7639,69.1268,65.3902,67.819,251.566
2025-02-18,68.7532,68.7532,67.0717,67.0717,133.812
2025-02-19,66.5112,69.3137,66.3244,68.7532,98.4856
2025-02-20,68.7532,68.7532,66.8849,68.7532,195.9
2025-02-21,68.7532,68.7532,67.0717,67.819,90.9921
2025-02-24,67.819,67.819,67.0717,67.0717,76.0052
2025-02-25,68.3795,68.3795,67.0717,68.3795,44.9608
2025-02-26,67.4454,68.0059,67.4454,67.4454,67.4412
2025-02-27,67.0717,67.2585,66.698,66.698,9.63446
2025-02-28,66.5112,67.819,66.1376,67.819,16.0574
2025-03-03,67.6322,67.6322,65.2034,65.5771,138.093
2025-03-04,66.1376,66.1376,64.2693,65.5771,155.221
2025-03-05,65.7639,66.1376,65.5771,65.5771,9.63446
2025-03-06,65.9507,65.9507,64.8298,65.2034,23.5509
2025-03-07,65.2034,65.2034,64.8298,65.2034,118.825
2025-03-10,66.3244,66.3244,65.9507,65.9507,67.4412
2025-03-11,65.9507,66.698,65.2034,66.698,64.2297
2025-03-12,66.1376,66.3244,65.3902,66.3244,67.4412
2025-03-13,66.1376,66.1376,65.2034,65.7639,196.971
2025-03-14,65.9507,65.9507,65.7639,65.7639,29.9738
2025-03-17,64.6429,65.3902,64.6429,64.6429,160.574
2025-03-18,65.3902,65.9507,65.2034,65.3902,141.305
2025-03-19,65.3902,65.3902,65.2034,65.3902,19.2689
2025-03-20,65.0166,65.2034,64.6429,65.2034,85.6396
2025-03-21,65.9507,65.9507,63.7088,63.7088,89.9216
2025-03-24,65.0166,65.0166,63.7088,63.7088,206.605
2025-03-25,65.0166,65.2034,64.6429,65.0166,69.5822
2025-03-26,65.2034,65.5771,65.0166,65.0166,315.796
2025-03-27,65.3902,65.5771,65.0166,65.5771,61.0182
2025-03-28,65.5771,65.5771,64.8298,65.3902,285.822
2025-03-31,64.6429,64.6429,63.8956,63.8956,14.9869
2025-04-01,64.0824,64.0824,63.7088,63.7088,14.9869
2025-04-02,64.0824,64.0824,63.522,63.522,17.1279
2025-04-03,62.7746,63.7088,61.6537,61.6537,112.402
2025-04-04,63.522,63.522,59.7854,59.9722,715.091
2025-04-07,60.159,60.159,54.1805,59.5985,326.501
2025-04-08,59.5985,59.5985,57.7302,59.5985,113.472
2025-04-09,59.038,62.5878,56.2356,61.4668,533.107
2025-04-10,60.5327,60.5327,57.9171,59.5985,156.292
2025-04-11,58.4776,60.9063,57.9171,59.5985,558.798
2025-04-14,62.2141,62.2141,57.7302,57.9171,578.067
2025-04-15,59.5985,59.5985,59.4117,59.5985,40.6788
2025-04-16,59.5985,59.5985,59.5985,59.5985,61.0182
2025-04-17,59.5985,59.5985,58.1039,58.6644,11.7754
2025-04-22,59.4117,59.4117,59.4117,59.4117,1.07049
2025-04-23,59.4117,59.7854,59.4117,59.7854,115.613
2025-04-24,60.159,63.522,60.159,63.522,638.015
2025-04-25,63.7088,66.698,63.7088,66.1376,630.522
2025-04-28,66.5112,66.5112,63.7088,65.3902,326.501
2025-04-29,65.5771,65.5771,63.8956,64.6429,64.2297
2025-04-30,65.0166,65.2034,62.9615,64.0824,368.25
2025-05-02,65.0166,66.698,65.0166,65.7639,294.386
2025-05-05,66.5112,66.5112,65.9507,66.5112,226.945
2025-05-06,66.698,66.698,65.3902,65.3902,433.55
2025-05-07,66.8849,66.8849,65.3902,65.3902,225.874
2025-05-08,66.698,67.4454,66.5112,67.4454,223.733
2025-05-09,66.3244,68.0059,66.3244,67.819,141.305
2025-05-12,67.2585,68.1927,66.3244,67.819,168.067
2025-05-13,68.1927,70.061,68.1927,68.94,311.514
2025-05-14,70.061,70.061,68.5663,69.1268,33.1853
2025-05-15,67.6322,68.7532,66.8849,67.6322,124.177
2025-05-16,68.7532,68.7532,68.7532,68.7532,150.939
2025-05-19,68.7532,73.9844,68.1927,69.3137,907.78
2025-05-20,72.4898,72.4898,67.819,67.819,620.887
2025-05-21,70.4346,70.4346,67.4454,69.6873,194.83
2025-05-22,70.9951,70.9951,68.1927,70.6215,581.279
2025-05-23,70.4346,71.7424,70.061,70.061,155.221
2025-05-26,71.5556,71.5556,68.3795,69.5005,222.663
2025-05-27,69.5005,69.5005,68.7532,69.5005,20.3394
2025-05-28,69.5005,70.4346,69.5005,70.4346,87.7806
2025-05-29,70.4346,73.4239,69.6873,71.9293,355.404
2025-05-30,71.9293,76.2263,70.8083,74.1712,968.798
2025-06-02,76.6,76.9737,74.358,76.4132,593.054
2025-06-03,76.2263,76.4132,74.9185,75.479,307.232
2025-06-04,76.2263,76.6,75.1054,75.1054,465.665
2025-06-05,74.7317,76.6,73.2371,73.6107,684.046
2025-06-06,75.2922,76.6,73.2371,76.6,932.402
2025-06-09,76.2,78.0,73.2,76.6,381.0
2025-06-10,74.8,76.6,71.2,72.0,1527.0
2025-06-11,73.4,74.2,71.0,73.8,304.0
2025-06-12,72.6,73.4,71.6,72.6,58.0
2025-06-13,71.8,73.4,71.4,73.4,83.0
2025-06-16,72.0,72.0,71.0,71.8,39.0
2025-06-17,70.4,71.0,70.4,70.4,58.0
2025-06-18,73.2,73.2,70.0,70.0,87.0
2025-06-20,70.0,71.6,69.6,71.2,171.0
2025-06-23,71.4,71.4,69.2,69.2,13.0
2025-06-24,70.6,71.4,69.0,69.0,96.0
2025-06-25,70.6,70.8,69.0,69.6,146.0
2025-06-26,70.0,70.8,69.4,70.6,136.0
2025-06-27,70.6,71.0,69.6,70.6,44.0
2025-06-30,70.6,71.2,69.8,70.8,90.0
2025-07-01,74.2,74.2,70.4,70.4,96.0
2025-07-02,70.8,72.0,69.4,72.0,85.0
2025-07-03,74.2,74.2,70.0,71.6,111.0
2025-07-04,70.6,70.6,69.6,69.8,103.0
2025-07-07,69.8,69.8,69.0,69.8,290.0
2025-07-08,69.8,69.8,67.2,69.4,283.0
2025-07-09,69.2,70.0,68.6,69.0,113.0
2025-07-10,69.0,69.0,67.6,67.6,73.0
2025-07-11,68.2,69.0,67.0,67.0,163.0
2025-07-14,68.6,70.8,67.0,67.0,109.0
2025-07-15,68.4,68.4,66.2,67.0,318.0
2025-07-16,67.0,67.0,65.0,66.6,324.0
2025-07-17,66.0,67.0,66.0,66.8,21.0
2025-07-18,67.0,67.0,65.4,66.2,123.0
2025-07-21,67.2,67.2,65.8,67.0,51.0
2025-07-22,66.8,67.6,66.2,67.4,13.0
2025-07-23,67.0,68.8,67.0,68.8,20.0
2025-07-24,67.2,67.2,65.2,65.6,1125.0
2025-07-25,67.2,67.2,64.8,64.8,305.0
2025-07-28,64.8,66.2,64.8,65.0,276.0
2025-07-29,64.8,66.0,64.8,65.0,435.0
2025-07-30,65.0,66.0,63.4,65.8,551.0
2025-07-31,65.8,65.8,65.0,65.0,29.0
2025-08-01,65.0,65.2,64.6,65.2,369.0
2025-08-04,65.4,66.0,63.6,63.6,188.0
2025-08-05,64.0,66.0,64.0,65.8,23.0
2025-08-06,65.6,67.4,65.6,67.4,194.0
2025-08-07,67.4,69.0,67.4,69.0,118.0
2025-08-08,69.0,70.0,67.0,68.0,220.0
2025-08-11,69.6,69.8,67.2,68.8,93.0
2025-08-12,68.6,69.6,68.0,69.6,113.0
2025-08-13,69.8,69.8,69.6,69.6,8.0
2025-08-14,69.6,69.6,68.0,69.6,62.0
2025-08-18,69.6,69.6,69.4,69.6,13.0
2025-08-19,69.6,69.6,68.4,68.4,32.0
2025-08-20,69.4,69.6,67.4,68.6,128.0
2025-08-21,68.0,68.6,67.6,67.6,4.0
2025-08-22,68.6,68.6,67.8,67.8,21.0
2025-08-25,67.8,67.8,67.8,67.8,3.0
2025-08-26,67.6,67.8,66.6,66.6,104.0
2025-08-27,67.0,67.2,65.4,65.4,226.0
2025-08-28,66.0,66.2,66.0,66.2,40.0
2025-08-29,66.2,66.2,65.8,65.8,49.0
2025-09-01,65.8,65.8,61.8,61.8,1615.0
2025-09-02,63.0,63.6,60.6,60.6,690.0
2025-09-03,61.2,61.2,59.0,60.0,683.0
2025-09-04,59.8,60.6,59.6,60.0,1247.0
2025-09-05,60.0,60.0,59.0,59.0,240.0
2025-09-08,59.0,61.4,59.0,59.2,632.0
2025-09-09,60.4,61.2,60.2,61.2,117.0
2025-09-10,61.0,62.8,61.0,62.8,298.0
2025-09-11,62.8,63.8,62.0,62.0,830.0
2025-09-12,63.6,63.6,63.2,63.6,86.0
2025-09-15,63.6,63.6,59.2,60.0,1897.0
2025-09-16,60.0,60.2,59.8,60.2,467.0
2025-09-17,60.0,60.0,57.4,58.0,2248.0
2025-09-18,58.8,58.8,57.2,57.2,382.0
2025-09-19,57.8,58.4,56.2,57.4,723.0
2025-09-22,57.0,58.0,56.8,56.8,655.0
2025-09-23,57.0,57.0,56.6,57.0,417.0
2025-09-24,57.0,57.2,56.0,56.6,6228.0
2025-09-25,57.4,57.4,56.0,56.0,4234.0
2025-09-26,56.8,57.0,55.8,55.8,899.0
2025-09-29,57.0,61.6,57.0,58.4,942.0
2025-09-30,57.4,58.8,57.0,58.4,163.0
2025-10-01,58.2,58.6,58.0,58.2,129.0
2025-10-02,60.4,60.4,59.6,59.6,45.0
2025-10-03,60.2,60.8,59.4,59.8,84.0
2025-10-06,59.8,61.0,56.8,57.0,1519.0
2025-10-07,57.4,59.2,57.0,59.0,288.0
2025-10-08,58.8,58.8,57.6,58.6,128.0
2025-10-09,57.4,59.2,57.4,59.2,190.0
2025-10-10,58.0,59.2,58.0,58.0,74.0
2025-10-13,57.8,59.8,57.8,59.8,259.0
2025-10-14,59.8,59.8,58.0,59.8,568.0
2025-10-15,59.8,59.8,57.2,57.4,2854.0
2025-10-16,57.0,57.0,55.8,56.0,2415.0
2025-10-17,55.8,56.4,54.8,55.0,1620.0
2025-10-20,55.0,55.8,54.8,55.0,2680.0
2025-10-21,55.0,55.0,54.0,54.0,2404.0
2025-10-22,54.0,54.0,53.6,54.0,974.0
