Date,Open,High,Low,Close,Volume
2024-05-31,6.6,6.6,6.5,6.6,980
2024-06-03,6.5,6.52,6.5,6.5,207
2024-06-04,6.54,6.54,6.54,6.54,466
2024-06-05,6.54,6.54,6.5,6.54,1563
2024-06-06,6.54,6.54,6.5,6.54,1673
2024-06-07,6.54,6.54,6.54,6.54,2
2024-06-10,6.54,6.54,6.54,6.54,23
2024-06-11,6.54,6.54,6.5,6.54,302
2024-06-12,6.54,6.54,6.54,6.54,2
2024-06-13,6.5,6.54,6.5,6.54,164
2024-06-14,6.54,6.54,6.54,6.54,2
2024-06-17,6.54,6.54,6.54,6.54,2
2024-06-18,6.54,6.54,6.5,6.54,1360
2024-06-19,6.54,6.6,6.54,6.6,1113
2024-06-20,6.6,6.6,6.5,6.6,1118
2024-06-21,6.6,6.6,6.5,6.5,1202
2024-06-24,6.6,6.6,6.6,6.6,12
2024-06-25,6.6,6.64,6.6,6.64,302
2024-06-26,6.6,6.64,6.5,6.64,5818
2024-06-27,6.64,6.64,6.5,6.56,875
2024-06-28,6.56,6.56,6.56,6.56,511
2024-07-01,6.64,6.64,6.5,6.64,634
2024-07-02,6.64,6.64,6.5,6.62,16598
2024-07-03,6.68,6.68,6.66,6.68,20
2024-07-04,6.68,6.68,6.5,6.64,786
2024-07-05,6.64,6.68,6.6,6.68,52
2024-07-08,6.7,6.7,6.7,6.7,2
2024-07-09,6.68,8.6,6.56,8.6,68576
2024-07-10,9.7,10.5,8.76,8.76,187941
2024-07-11,8.94,8.94,8.1,8.3,39027
2024-07-12,8.48,8.54,7.92,8.54,15839
2024-07-15,8.5,8.58,7.86,8.46,7036
2024-07-16,8.36,8.48,7.7,7.94,10990
2024-07-17,7.92,7.92,7.38,7.74,7736
2024-07-18,7.76,7.76,7.22,7.36,7047
2024-07-19,7.4,7.68,7.12,7.68,7639
2024-07-22,7.66,7.68,7.4,7.68,3137
2024-07-23,7.64,7.64,7.3,7.5,6124
2024-07-24,7.38,7.64,7.24,7.48,3770
2024-07-25,7.3,7.44,6.72,7.08,15346
2024-07-26,7.18,7.18,6.86,6.98,2958
2024-07-29,7.0,7.38,7.0,7.3,3011
2024-07-30,7.38,7.38,7.0,7.16,5222
2024-07-31,7.26,7.28,6.92,7.26,2264
2024-08-01,7.3,7.3,6.96,7.28,4612
2024-08-02,7.26,7.5,7.0,7.42,8332
2024-08-05,7.3,7.5,6.78,6.9,13165
2024-08-06,7.04,7.3,6.9,7.26,2021
2024-08-07,7.26,7.26,6.94,7.2,1059
2024-08-08,7.18,7.18,7.1,7.18,69
2024-08-09,7.18,7.18,7.12,7.18,78
2024-08-12,7.18,7.18,6.96,6.98,474
2024-08-13,7.1,7.36,6.98,7.36,1173
2024-08-14,7.16,7.16,7.16,7.16,313
2024-08-16,7.12,7.16,7.06,7.16,509
2024-08-19,7.14,7.16,7.14,7.16,162
2024-08-20,7.12,7.16,6.58,6.92,6905
2024-08-21,6.92,7.14,6.56,7.14,736
2024-08-22,6.8,7.14,6.52,7.14,303
2024-08-23,6.8,6.82,6.6,6.82,1944
2024-08-26,6.72,6.74,6.7,6.74,46
2024-08-27,6.72,6.74,6.54,6.66,456
2024-08-28,6.64,6.66,6.64,6.66,38
2024-08-29,6.64,6.66,6.54,6.66,831
2024-08-30,6.66,6.74,6.6,6.74,437
2024-09-02,6.74,6.74,6.66,6.74,112
2024-09-03,6.54,6.82,6.54,6.82,1628
2024-09-04,6.9,7.14,6.7,7.14,543
2024-09-05,7.14,7.16,6.82,7.16,1384
2024-09-06,7.16,7.16,7.16,7.16,2
2024-09-09,7.16,7.16,6.8,7.16,219
2024-09-10,7.16,7.16,6.96,7.16,148
2024-09-11,7.16,7.16,7.0,7.16,1258
2024-09-12,7.0,7.14,7.0,7.12,2775
2024-09-13,7.1,7.12,6.9,7.12,3024
2024-09-16,7.12,7.12,7.0,7.06,1830
2024-09-17,7.06,7.12,7.0,7.12,789
2024-09-18,7.12,7.12,7.02,7.02,245
2024-09-19,7.02,7.16,7.02,7.16,382
2024-09-20,7.16,7.26,7.08,7.26,291
2024-09-23,7.26,7.26,7.08,7.26,16
2024-09-24,7.26,7.26,7.26,7.26,2
2024-09-25,7.14,7.32,7.0,7.32,1894
2024-09-26,7.3,7.3,7.16,7.26,1239
2024-09-27,7.26,7.36,7.2,7.36,4057
2024-09-30,7.36,7.5,7.32,7.5,7624
2024-10-01,7.5,7.5,7.3,7.48,5173
2024-10-02,7.5,7.56,7.4,7.56,391
2024-10-03,7.56,7.62,7.5,7.58,1277
2024-10-04,7.58,7.58,7.3,7.54,1317
2024-10-08,7.52,7.52,7.2,7.2,902
2024-10-09,7.2,7.2,7.1,7.1,1448
2024-10-10,7.3,7.3,7.3,7.3,4
2024-10-11,7.3,7.3,7.1,7.1,25
2024-10-14,7.3,7.3,7.1,7.22,204
2024-10-15,7.22,7.58,7.22,7.5,728
2024-10-16,7.58,7.58,7.1,7.1,117
2024-10-17,7.34,7.4,7.3,7.3,131
2024-10-18,7.12,8.6,7.12,8.56,7813
2024-10-21,8.38,8.38,7.6,8.1,535
2024-10-22,8.0,8.0,7.38,7.8,2697
2024-10-23,7.42,8.0,7.42,8.0,9241
2024-10-24,7.98,8.2,7.6,8.2,4582
2024-10-25,8.2,8.2,7.82,8.2,313
2024-10-28,8.1,8.1,8.1,8.1,140
2024-10-29,8.2,8.6,7.86,8.4,9336
2024-10-30,8.38,8.84,8.0,8.84,13493
2024-10-31,8.84,9.72,8.72,9.7,13229
2024-11-04,8.92,9.96,8.92,9.94,7384
2024-11-05,9.88,9.88,9.0,9.36,1697
2024-11-06,9.7,9.7,8.8,8.8,2594
2024-11-07,9.08,9.1,8.84,8.84,243
2024-11-08,9.1,9.28,9.0,9.2,160
2024-11-12,9.28,9.28,9.1,9.28,804
2024-11-13,9.28,9.28,8.82,9.28,297
2024-11-14,9.26,9.26,8.82,9.26,158
2024-11-15,9.26,9.7,9.0,9.68,1516
2024-11-18,9.0,9.9,9.0,9.7,4046
2024-11-19,9.78,9.78,8.0,9.28,8938
2024-11-20,9.24,9.24,8.7,9.16,190
2024-11-21,9.16,9.16,9.16,9.16,2
2024-11-22,9.14,9.14,8.7,9.08,1130
2024-11-25,8.82,8.82,8.82,8.82,5
2024-11-26,9.08,9.08,8.7,9.08,628
2024-11-27,9.08,9.08,8.5,9.08,61
2024-11-28,9.08,9.08,9.08,9.08,4
2024-11-29,9.08,9.08,8.52,9.08,150
2024-12-02,9.08,9.08,8.5,8.88,775
2024-12-03,8.7,8.88,8.7,8.88,21
2024-12-04,8.88,8.88,8.04,8.1,554
2024-12-05,8.34,8.34,8.2,8.34,164
2024-12-06,8.34,8.58,8.12,8.12,964
2024-12-09,8.12,8.5,8.04,8.28,1023
2024-12-10,8.04,8.16,8.04,8.16,124
2024-12-11,8.16,8.16,8.02,8.02,95
2024-12-12,8.14,8.14,8.0,8.0,191
2024-12-13,8.1,8.1,7.7,7.9,510
2024-12-16,8.08,8.08,7.66,7.66,1760
2024-12-17,8.04,8.04,7.6,7.8,1067
2024-12-18,7.8,7.8,7.6,7.6,34
2024-12-19,7.8,7.8,7.6,7.8,378
2024-12-20,7.8,8.4,7.54,8.34,19774
2024-12-23,8.0,8.8,7.94,8.6,9092
2024-12-27,8.6,8.6,8.36,8.4,749
2024-12-30,9.06,9.06,8.48,8.48,348
2025-01-02,8.48,8.8,8.48,8.5,396
2025-01-03,8.78,8.8,8.5,8.52,1618
2025-01-07,8.54,9.18,8.54,8.62,2152
2025-01-08,8.7,9.14,8.68,9.12,252
2025-01-09,9.12,9.16,8.8,9.14,821
2025-01-10,9.14,9.52,8.8,9.16,5175
2025-01-13,9.42,9.42,9.0,9.42,838
2025-01-14,9.4,9.4,8.9,9.28,426
2025-01-15,9.28,9.28,9.1,9.28,508
2025-01-16,9.28,9.28,8.9,9.28,60
2025-01-17,9.28,9.4,9.26,9.4,5169
2025-01-20,9.38,9.38,8.9,9.16,2348
2025-01-21,9.4,9.4,9.2,9.26,152
2025-01-22,9.4,9.44,9.38,9.44,1688
2025-01-23,9.28,9.4,9.28,9.4,188
2025-01-24,9.4,9.4,8.9,9.1,163
2025-01-27,9.28,9.28,9.28,9.28,13
2025-01-28,9.28,9.28,9.0,9.2,1454
2025-01-29,9.4,9.4,9.38,9.38,1010
2025-01-30,9.86,10.8,9.86,10.5,28181
2025-01-31,10.5,10.6,9.76,10.6,8036
2025-02-03,10.9,11.4,10.0,10.3,10660
2025-02-04,10.5,11.2,10.5,10.75,4721
2025-02-05,10.8,10.8,10.55,10.55,330
2025-02-06,10.7,10.7,10.2,10.6,381
2025-02-07,10.35,10.6,10.35,10.6,326
2025-02-10,10.6,10.6,10.6,10.6,69
2025-02-11,10.3,10.6,10.3,10.6,289
2025-02-12,10.35,10.35,10.35,10.35,479
2025-02-13,10.3,10.3,10.0,10.3,1826
2025-02-14,10.3,10.8,10.3,10.8,2460
2025-02-17,10.8,10.9,10.45,10.45,2311
2025-02-18,10.9,10.9,10.5,10.75,92
2025-02-19,10.8,10.8,10.8,10.8,2
2025-02-20,10.8,10.8,10.8,10.8,2
2025-02-21,10.8,10.8,10.5,10.7,514
2025-02-24,10.8,10.8,10.5,10.75,288
2025-02-25,10.75,10.75,10.45,10.75,433
2025-02-26,10.75,10.75,10.55,10.55,990
2025-02-27,10.75,10.8,10.75,10.8,1992
2025-02-28,10.8,10.8,10.65,10.8,54
2025-03-03,10.8,10.8,10.5,10.8,1952
2025-03-04,10.8,10.8,10.45,10.7,877
2025-03-05,10.7,10.7,10.45,10.55,1927
2025-03-06,10.55,10.55,10.45,10.55,2177
2025-03-07,10.55,10.55,10.55,10.55,192
