Date,Open,High,Low,Close,Volume
1997-05-30,16.25,16.25,16.25,16.25,292432
1997-06-02,14.625,14.625,14.625,14.625,85572
1997-06-03,14.375,14.375,14.375,14.375,80312
1997-06-04,13.5,13.5,13.5,13.5,101444
1997-06-05,12.15,12.15,12.15,12.15,26380
1997-06-06,11.225,11.225,11.225,11.225,205524
1997-06-09,11.625,11.625,11.625,11.625,78752
1997-06-10,11.5,11.5,11.5,11.5,114832
1997-06-11,11.2,11.2,11.2,11.2,28572
1997-06-12,11.025,11.025,11.025,11.025,46124
1997-06-13,11.025,11.025,11.025,11.025,53972
1997-06-16,11.0,11.0,11.0,11.0,41276
1997-06-17,11.05,11.05,11.05,11.05,22516
1997-06-18,11.25,11.25,11.25,11.25,14780
1997-06-19,11.225,11.225,11.225,11.225,31448
1997-06-20,11.275,11.275,11.275,11.275,25852
1997-06-23,11.125,11.125,11.125,11.125,9976
1997-06-24,10.75,10.75,10.75,10.75,11580
1997-06-25,10.5,10.5,10.5,10.5,8096
1997-06-26,10.0,10.0,10.0,10.0,20768
1997-06-27,9.75,9.75,9.75,9.75,10000
1997-06-30,10.0,10.0,10.0,10.0,24328
1997-07-01,9.75,9.75,9.75,9.75,13076
1997-07-02,9.575,9.575,9.575,9.575,26436
1997-07-03,9.75,9.75,9.75,9.75,12232
1997-07-04,8.775,8.775,8.775,8.775,64272
1997-07-07,9.65,9.65,9.65,9.65,53004
1997-07-08,9.875,9.875,9.875,9.875,48252
1997-07-09,10.25,10.25,10.25,10.25,46928
1997-07-10,10.75,10.75,10.75,10.75,25024
1997-07-11,10.25,10.25,10.25,10.25,27024
1997-07-14,9.5,9.5,9.5,9.5,12528
1997-07-15,9.125,9.125,9.125,9.125,22796
1997-07-16,9.375,9.375,9.375,9.375,26080
1997-07-17,9.25,9.25,9.25,9.25,15996
1997-07-18,9.125,9.125,9.125,9.125,10960
1997-07-21,8.875,8.875,8.875,8.875,19212
1997-07-22,9.05,9.05,9.05,9.05,20000
1997-07-23,8.65,8.65,8.65,8.65,27572
1997-07-24,8.5,8.5,8.5,8.5,8236
1997-07-25,8.25,8.25,8.25,8.25,9092
1997-07-28,7.825,7.825,7.825,7.825,10992
1997-07-29,7.45,7.45,7.45,7.45,36980
1997-07-30,7.5,7.5,7.5,7.5,65000
1997-07-31,7.875,7.875,7.875,7.875,35176
1997-08-01,7.45,7.45,7.45,7.45,11676
1997-08-04,7.675,7.675,7.675,7.675,27752
1997-08-05,7.1,7.1,7.1,7.1,21900
1997-08-06,6.875,6.875,6.875,6.875,226836
1997-08-07,7.0,7.0,7.0,7.0,270216
1997-08-08,7.575,7.575,7.575,7.575,172936
1997-08-11,8.325,8.325,8.325,8.325,180240
1997-08-12,8.175,8.175,8.175,8.175,69916
1997-08-13,8.5,8.5,8.5,8.5,61116
1997-08-14,7.75,7.75,7.75,7.75,125420
1997-08-18,7.1,7.1,7.1,7.1,90000
1997-08-19,7.0,7.0,7.0,7.0,157072
1997-08-20,7.0,7.0,7.0,7.0,76928
1997-08-21,7.15,7.15,7.15,7.15,38320
1997-08-22,6.825,6.825,6.825,6.825,20512
1997-08-25,6.875,6.875,6.875,6.875,25308
1997-08-26,6.8,6.8,6.8,6.8,20620
1997-08-27,6.8,6.8,6.8,6.8,28904
1997-08-28,6.85,6.85,6.85,6.85,47504
1997-08-29,6.85,6.85,6.85,6.85,55156
1997-09-01,6.975,6.975,6.975,6.975,17348
1997-09-02,7.0,7.0,7.0,7.0,28484
1997-09-03,7.025,7.025,7.025,7.025,76588
1997-09-04,7.0,7.0,7.0,7.0,23964
1997-09-05,6.85,6.85,6.85,6.85,10000
1997-09-08,7.1,7.1,7.1,7.1,21760
1997-09-09,7.125,7.125,7.125,7.125,96428
1997-09-10,7.1,7.1,7.1,7.1,49528
1997-09-11,6.975,6.975,6.975,6.975,42224
1997-09-12,6.925,6.925,6.925,6.925,29108
