Date,Open,High,Low,Close,Volume
2024-12-02,681.75,713.68,680.7001,711.47,2325913
2024-12-03,702.65,721.33,700.62,718.06,1647225
2024-12-04,723.79,724.94,716.93,719.92,1529828
2024-12-05,729.145,729.22,708.0001,711.5,1801140
2024-12-06,711.74,717.21,707.08,708.98,1215435
2024-12-09,713.25,723.21,705.65,706.52,1267465
2024-12-10,716.615,718.3,700.57,705.27,1214669
2024-12-11,711.89,718.0,706.49,714.43,1217552
2024-12-12,713.34,719.8799,710.63,713.1,868707
2024-12-13,718.58,724.98,716.22,718.58,1455664
2024-12-16,720.05,731.0,713.33,722.38,1542830
2024-12-17,740.0,745.12,732.68,735.19,1753262
2024-12-18,748.51,757.1912,715.48,719.49,2257042
2024-12-19,717.745,720.8299,708.78,710.26,1622759
2024-12-20,700.15,720.4,696.28,705.68,2701763
2024-12-23,707.095,722.05,707.08,721.04,1232626
2024-12-24,716.39,720.2,715.0,719.71,586834
2024-12-26,714.21,720.5,711.11,715.86,734798
2024-12-27,717.49,717.5,708.59,713.59,942319
2024-12-30,700.0,702.8127,694.4737,696.15,1202603
2024-12-31,701.385,702.98,687.43,693.08,964971
2025-01-02,705.335,711.96,696.34,700.42,1116282
2025-01-03,703.16,717.57,702.58,714.36,1064105
2025-01-06,751.06,781.0899,749.65,768.51,2761133
2025-01-07,775.0,778.39,753.49,757.58,1490168
2025-01-08,753.0,753.33,737.0,743.98,1185356
2025-01-10,751.0,751.2991,735.4,739.01,1515810
2025-01-13,721.2,729.0,717.59,727.41,1321847
2025-01-14,737.54,739.5232,728.06,736.29,1022576
2025-01-15,739.455,744.465,725.19,726.3,1864362
2025-01-16,758.8,771.56,748.46,750.28,2407611
2025-01-17,767.91,769.2,751.5,756.33,1933558
2025-01-21,763.0,767.725,755.49,763.0,1332045
2025-01-22,777.75,784.82,765.89,766.71,1699875
2025-01-23,740.01,747.7497,736.0,746.24,1751059
2025-01-24,749.36,750.0,729.3,732.25,1505743
2025-01-27,672.79,690.6,671.9365,690.15,4947774
2025-01-28,678.8,693.4499,666.6,683.35,2811890
2025-01-29,727.155,728.4551,704.6048,712.65,4971530
2025-01-30,740.1,745.59,730.575,736.99,2745560
2025-01-31,748.09,754.6,737.77,739.31,2127326
2025-02-03,718.45,735.445,717.915,731.055,1647169
2025-02-04,736.9,742.69,729.275,731.41,1496994
2025-02-05,729.24,743.21,722.4,742.59,1251740
2025-02-06,737.69,742.4099,735.0075,739.13,1120244
2025-02-07,739.05,742.32,723.745,727.7,1312394
2025-02-10,736.72,745.56,735.88,744.08,986103
2025-02-11,744.67,753.485,743.875,752.98,1096746
2025-02-12,738.35,756.79,733.56,756.17,1077846
2025-02-13,754.77,776.99,752.75,776.99,1674122
2025-02-14,778.22,778.355,748.68,751.55,2047268
2025-02-18,757.44,758.93,738.6,744.22,1715357
2025-02-19,743.955,752.87,741.69,744.8,1457873
2025-02-20,751.35,755.505,740.42,743.09,1185949
2025-02-21,744.15,745.705,733.2,737.21,1472315
2025-02-24,746.13,750.8799,734.7,735.96,1471150
2025-02-25,732.19,738.98,726.21,730.19,1691183
2025-02-26,743.82,753.7699,738.91,746.93,1401441
2025-02-27,743.42,744.7965,696.91,697.7,2342831
2025-02-28,706.82,713.5,697.51,709.08,1773419
2025-03-03,722.045,732.3475,692.4759,699.86,2284110
2025-03-04,698.27,721.3,692.69,708.22,2044726
2025-03-05,731.62,740.55,719.3001,739.75,1754290
2025-03-06,718.85,731.17,711.0,714.84,1427928
2025-03-07,726.16,734.0,715.5001,732.22,1426613
2025-03-10,697.98,699.0,676.0001,683.11,2321496
2025-03-11,698.82,701.9999,681.255,690.21,1616844
2025-03-12,704.14,708.2999,696.7375,703.37,1306300
2025-03-13,697.84,705.3,688.26,694.59,1399468
2025-03-14,707.68,720.03,705.36,714.0,1367524
2025-03-17,718.05,734.545,717.2101,730.33,1423286
2025-03-18,729.9,734.19,719.99,731.11,1007257
2025-03-19,729.11,746.75,725.06,734.91,1080488
2025-03-20,725.01,735.395,724.2317,734.06,1282411
2025-03-21,711.79,721.355,711.21,716.22,1967217
2025-03-24,728.03,731.9455,726.34,727.84,1104367
2025-03-25,732.06,735.0,725.42,726.74,1244301
2025-03-26,715.9,719.99,702.235,705.76,1270018
2025-03-27,698.49,702.48,689.0,690.63,1285455
2025-03-28,685.13,687.44,672.05,674.58,1393008
2025-03-31,660.26,665.16,652.88,662.63,1684953
2025-04-01,664.57,670.64,656.35,667.34,1212618
2025-04-02,664.385,676.3872,660.8303,669.01,1119008
2025-04-03,649.53,650.9653,622.82,623.22,2877114
2025-04-04,621.95,626.38,597.69,605.55,4016981
2025-04-07,586.5,652.8461,578.51,615.84,4179143
2025-04-08,632.02,637.9,582.89,595.37,2585227
2025-04-09,618.02,692.29,606.865,687.26,3866703
2025-04-10,656.165,661.66,627.63,649.55,2989944
2025-04-11,656.06,672.0,651.39,668.81,2163570
2025-04-14,676.44,680.025,662.73,672.87,1574032
2025-04-15,679.38,687.525,676.69,683.16,2105587
2025-04-16,647.0,653.13,624.165,634.93,4028280
2025-04-17,644.36,647.66,636.93,640.16,1439852
2025-04-21,632.0,633.66,614.062,624.69,1555135
2025-04-22,638.81,645.61,631.0,638.69,1967022
2025-04-23,664.245,666.492,654.795,657.98,1849690
2025-04-24,666.53,678.32,662.5601,675.0,1770710
2025-04-25,666.895,681.75,664.59,677.27,1281108
2025-04-28,672.17,674.44,661.08,672.76,1008014
2025-04-29,665.605,673.63,663.0,666.11,1104016
2025-04-30,657.59,669.5,651.46,668.08,1042119
2025-05-01,675.15,675.15,662.46,666.72,1066308
2025-05-02,686.32,695.0,685.6,690.33,1215548
2025-05-05,685.0,690.42,682.73,683.36,903997
2025-05-06,676.31,686.365,675.5,679.99,765138
2025-05-07,685.78,701.96,683.455,700.39,1042544
2025-05-08,711.115,716.81,705.7044,708.03,1040537
2025-05-09,709.21,710.51,703.9,706.21,884243
2025-05-12,730.42,750.52,729.38,750.2,2571454
2025-05-13,745.26,764.87,744.54,763.9,1815615
2025-05-14,765.0,773.7,764.27,768.91,1156129
2025-05-15,763.67,767.0,755.21,758.36,1510982
2025-05-16,752.88,753.445,742.21,748.1,1095121
2025-05-19,739.73,750.0,737.27,749.13,977869
2025-05-20,745.63,748.98,741.3,748.76,777181
2025-05-21,749.01,755.7894,735.49,737.17,1058736
2025-05-22,736.315,747.21,734.15,740.7,863926
2025-05-23,724.6,735.99,722.52,732.49,1525225
2025-05-27,751.365,761.21,749.95,756.79,1385099
2025-05-28,752.14,756.39,744.81,746.51,1243956
2025-05-29,757.83,759.55,744.84,747.065,1166416
2025-05-30,745.01,745.96,723.0,736.77,1785806
2025-06-02,733.29,746.95,732.66,746.53,812602
2025-06-03,732.66,748.55,732.2,747.25,1085080
2025-06-04,751.18,752.77,740.41,742.78,1160375
2025-06-05,754.13,756.46,744.0,747.76,1507318
2025-06-06,756.055,762.1,752.8,753.02,1345389
2025-06-09,757.06,782.2,757.06,770.2,1769425
2025-06-10,779.11,788.29,776.49,784.97,1715548
2025-06-11,790.05,797.25,780.69,784.09,1365886
2025-06-12,785.44,789.57,782.34,786.21,999568
2025-06-13,766.89,772.93,759.87,761.0,1742859
2025-06-16,766.37,779.19,765.975,775.23,1454490
2025-06-17,766.78,773.21,758.21,759.86,1422774
2025-06-18,764.73,768.0,754.24,761.64,1372544
2025-06-20,768.365,769.0145,736.2532,756.53,2303859
2025-06-23,761.26,780.75,759.805,779.72,1302753
2025-06-24,786.11,813.46,786.11,813.36,2039644
2025-06-25,816.745,819.54,806.22,815.24,1400090
2025-06-26,799.76,800.88,786.495,798.09,1705753
2025-06-27,802.94,805.49,788.4501,795.95,1201022
2025-06-30,796.48,802.44,794.0418,801.39,1080826
2025-07-01,788.05,795.5,782.535,790.47,1066115
2025-07-02,776.24,800.5,772.86,799.59,1382989
2025-07-03,786.965,798.525,786.61,794.5,910715
2025-07-07,785.455,793.49,783.8,785.09,1363742
2025-07-08,782.655,798.39,778.73,794.1,1327752
2025-07-09,792.91,800.895,792.47,799.83,1334286
2025-07-10,808.93,811.1,798.0,802.09,1500053
2025-07-11,797.07,803.19,796.5201,801.93,932666
2025-07-14,797.62,812.771,789.865,806.73,1456895
2025-07-15,822.975,826.56,814.21,823.02,2099641
2025-07-16,754.36,760.8999,730.6,754.45,10789554
2025-07-17,746.815,756.85,742.0,744.91,4078476
2025-07-18,752.08,752.09,734.33,734.58,2567221
2025-07-21,731.0,732.9,719.32,719.68,2650344
2025-07-22,718.305,719.06,701.189,705.48,3425061
2025-07-23,715.21,719.9725,708.13,716.93,3379367
2025-07-24,723.01,726.63,718.355,725.08,2037055
2025-07-25,709.135,713.15,706.6002,711.25,2312071
2025-07-28,735.145,735.41,728.49,729.99,2253865
2025-07-29,722.73,726.92,715.7,718.49,2292900
2025-07-30,716.89,724.02,715.5,721.45,1407034
2025-07-31,706.395,707.54,691.21,694.71,2892155
2025-08-01,690.0,693.43,683.48,689.82,1627113
2025-08-04,695.58,699.45,692.9,699.36,1025554
2025-08-05,694.72,695.63,684.24,689.63,1261219
2025-08-06,687.65,692.43,685.44,690.96,1218701
2025-08-07,714.02,716.9,706.615,713.12,1723821
2025-08-08,712.41,723.5,710.45,722.32,1042936
2025-08-11,724.0,731.86,719.5163,721.31,1179742
2025-08-12,725.53,743.3499,723.48,741.79,1463882
2025-08-13,750.63,756.2,747.54,755.57,2011885
2025-08-14,747.28,757.0,744.56,755.21,1577397
2025-08-15,738.495,747.15,736.655,742.16,1635071
2025-08-18,739.67,748.0,739.44,747.55,1086381
2025-08-19,751.535,755.69,741.71,743.61,1121286
2025-08-20,750.8,753.435,738.175,749.49,1368382
2025-08-21,739.36,741.5,732.11,735.4,952689
2025-08-22,741.68,761.57,740.37,754.89,1455979
2025-08-25,754.75,758.26,752.09,754.46,731124
2025-08-26,758.77,763.5,755.91,763.2,860093
2025-08-27,760.0,770.58,757.79,770.0,1140737
2025-08-28,770.0,773.17,760.87,763.46,985360
2025-08-29,753.0,753.6,739.79,742.62,1317792
2025-09-02,717.21,727.2,716.2,725.85,1867363
2025-09-03,732.22,738.3,729.56,736.82,1330252
2025-09-04,737.05,756.9,735.43,753.43,1532740
2025-09-05,774.88,783.095,766.2401,781.7,1887344
2025-09-08,789.65,798.7,786.75,796.25,1284454
2025-09-09,795.2,805.84,793.12,805.13,1324125
2025-09-10,806.815,809.6,791.02,793.14,1634290
2025-09-11,799.69,809.145,798.51,804.16,1297847
2025-09-12,808.52,815.78,806.3,813.87,1019692
2025-09-15,834.925,868.72,833.92,867.3,2702283
2025-09-16,879.94,881.4599,867.57,878.42,1832378
2025-09-17,868.23,877.625,861.18,872.27,1553313
2025-09-18,928.67,938.68,916.03,927.8,3176125
2025-09-19,926.07,938.65,925.87,932.15,2410535
2025-09-22,960.92,964.54,953.593,957.8,1885014
2025-09-23,964.41,977.48,956.0001,963.51,1664763
2025-09-24,949.72,953.6,940.95,946.94,1400746
2025-09-25,938.2,952.656,937.1162,949.55,1272550
2025-09-26,946.235,955.22,942.75,951.52,955167
2025-09-29,963.725,972.07,962.365,962.61,1213774
2025-09-30,968.035,975.64,963.07,968.09,1303600
2025-10-01,965.605,1005.36,964.82,1003.27,1963844
2025-10-02,1039.0,1040.23,1021.89,1030.17,1689112
2025-10-03,1031.0,1039.8499,1025.46,1032.22,1352255
2025-10-06,1040.44,1059.0,1040.1,1043.3,1385409
2025-10-07,1042.83,1044.85,1001.0,1002.3,1667799
2025-10-08,977.95,991.5946,977.4232,987.81,1946965
