Date,Open,High,Low,Close,Volume
2004-05-26,20.9199,21.6817,20.8229,21.3948,538595.679594663
2004-05-27,21.5848,22.0617,21.5848,21.8717,227815.5090307962
2004-05-28,21.8717,21.9676,21.5848,21.8717,54694.278017576224
2004-05-31,21.8717,21.9676,21.6817,21.8717,23154.386041034355
2004-06-01,21.8717,21.8717,21.5848,21.8717,13796.618238592258
2004-06-02,21.7768,21.8717,21.7768,21.8717,19664.55212572675
2004-06-03,21.8717,21.8717,21.6817,21.6817,8064.113759118852
2004-06-04,21.8717,21.8717,21.6817,21.8717,37559.42594687755
2004-06-07,21.8717,22.2536,21.8717,22.2536,54476.98456498632
2004-06-08,22.2536,23.1016,22.2536,22.9116,37199.628416078245
2004-06-09,23.0046,23.7685,22.8155,23.7685,37625.11931626426
2004-06-11,23.6734,25.6751,23.6734,25.0062,51027.57733853323
2004-06-14,25.0062,25.0062,23.4825,24.4353,23904.3011192736
2004-06-15,24.2454,24.3403,23.7685,23.9574,7801.340281568891
2004-06-16,23.7685,24.4353,23.7685,24.1485,9583.146592801704
2004-06-17,24.1485,24.3403,23.2925,23.2925,28507.890312504096
2004-06-18,23.5774,23.7685,23.2925,23.2925,9757.992022094611
2004-06-21,23.1016,24.0543,23.1016,23.6734,19668.5947946121
2004-06-22,23.8645,23.9574,23.6734,23.6734,6969.561158401229
2004-06-23,24.0543,24.3403,23.8645,23.8645,20138.555052537988
2004-06-24,24.2454,24.2454,23.8645,23.9574,7820.542958774462
2004-06-25,24.0543,24.3403,23.7685,24.3403,9992.466817446812
2004-06-28,24.5313,26.1501,24.5313,25.96,34359.653524096175
2004-06-29,26.2461,26.3431,25.4842,25.6751,7829.638963766653
2004-06-30,26.056,26.056,25.4842,25.4842,10910.152654429148
2004-07-01,25.4842,25.5782,25.0062,25.3872,2231.553224731738
2004-07-02,25.1982,25.3872,24.8172,25.1982,12165.401343340349
2004-07-05,25.3872,25.6751,25.2942,25.5782,4550.023830499238
2004-07-06,25.3872,25.6751,25.1982,25.5782,4391.349076747933
2004-07-07,25.5782,25.96,25.2942,25.8651,7245.473309828733
2004-07-08,25.6751,27.0949,25.6751,26.903,15658.267260311217
2004-07-09,27.0949,28.0477,26.903,28.0477,19454.333343687464
