Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-06-03,3.7125000953674316,3.761630058288574,3.713200092315674,3.7125000953674316,3.7125000953674316,0,0.0,0.0
2025-06-04,3.7502079010009766,3.768857955932617,3.736320972442627,3.7502079010009766,3.7502079010009766,0,0.0,0.0
2025-06-05,3.7439000606536865,3.753377914428711,3.7219998836517334,3.7439000606536865,3.7439000606536865,0,0.0,0.0
2025-06-06,3.734605073928833,3.7691240310668945,3.7317450046539307,3.734605073928833,3.734605073928833,0,0.0,0.0
2025-06-09,3.75314998626709,3.7629470825195312,3.730355978012085,3.75314998626709,3.75314998626709,0,0.0,0.0
2025-06-10,3.7354230880737305,3.753293991088867,3.7129430770874023,3.7354230880737305,3.7354230880737305,0,0.0,0.0
2025-06-11,3.7174079418182373,3.7351338863372803,3.6927011013031006,3.7174079418182373,3.7174079418182373,0,0.0,0.0
2025-06-12,3.6919329166412354,3.707509994506836,3.668100118637085,3.6919329166412354,3.6919329166412354,0,0.0,0.0
2025-06-13,3.674799919128418,3.7215800285339355,3.6682000160217285,3.674799919128418,3.674799919128418,0,0.0,0.0
2025-06-16,3.6942389011383057,3.7032101154327393,3.6714000701904297,3.6942389011383057,3.6942389011383057,0,0.0,0.0
2025-06-17,3.6951498985290527,3.712709903717041,3.6903998851776123,3.6951498985290527,3.6951498985290527,0,0.0,0.0
2025-06-18,3.7193000316619873,3.7229599952697754,3.7042999267578125,3.7193000316619873,3.7193000316619873,0,0.0,0.0
2025-06-19,3.720400094985962,3.737489938735962,3.7191998958587646,3.720400094985962,3.720400094985962,0,0.0,0.0
2025-06-20,3.7095699310302734,3.715939998626709,3.6928999423980713,3.7095699310302734,3.7095699310302734,0,0.0,0.0
2025-06-23,3.712399959564209,3.7350900173187256,3.699014902114868,3.712399959564209,3.712399959564209,0,0.0,0.0
2025-06-24,3.6839840412139893,3.6873950958251953,3.650399923324585,3.6839840412139893,3.6839840412139893,0,0.0,0.0
2025-06-25,3.660900115966797,3.667617082595825,3.648811101913452,3.660900115966797,3.660900115966797,0,0.0,0.0
2025-06-26,3.6354739665985107,3.6419830322265625,3.6112799644470215,3.6354739665985107,3.6354739665985107,0,0.0,0.0
2025-06-27,3.6264901161193848,3.6306750774383545,3.607300043106079,3.6264901161193848,3.6264901161193848,0,0.0,0.0
2025-06-30,3.6127350330352783,3.62219500541687,3.60260009765625,3.6127350330352783,3.6127350330352783,0,0.0,0.0
2025-07-01,3.598546028137207,3.612234115600586,3.5822999477386475,3.598546028137207,3.598546028137207,0,0.0,0.0
2025-07-02,3.5969600677490234,3.6298210620880127,3.5933289527893066,3.5969600677490234,3.5969600677490234,0,0.0,0.0
2025-07-03,3.6100308895111084,3.6257998943328857,3.5971899032592773,3.6100308895111084,3.6100308895111084,0,0.0,0.0
2025-07-04,3.6014339923858643,3.6103410720825195,3.5950140953063965,3.6014339923858643,3.6014339923858643,0,0.0,0.0
2025-07-07,3.5987000465393066,3.626565933227539,3.59553599357605,3.5987000465393066,3.5987000465393066,0,0.0,0.0
2025-07-08,3.6179089546203613,3.633913993835449,3.6039369106292725,3.6179089546203613,3.6179089546203613,0,0.0,0.0
2025-07-09,3.6185879707336426,3.6277899742126465,3.613671064376831,3.6185879707336426,3.6185879707336426,0,0.0,0.0
2025-07-10,3.614959955215454,3.646322011947632,3.6084001064300537,3.614959955215454,3.614959955215454,0,0.0,0.0
2025-07-11,3.630772113800049,3.6514101028442383,3.628700017929077,3.630772113800049,3.630772113800049,0,0.0,0.0
2025-07-14,3.6442079544067383,3.6631219387054443,3.633610963821411,3.6442079544067383,3.6442079544067383,0,0.0,0.0
2025-07-15,3.644810914993286,3.675286054611206,3.6331679821014404,3.644810914993286,3.644810914993286,0,0.0,0.0
2025-07-16,3.6705260276794434,3.6833748817443848,3.6328001022338867,3.6705260276794434,3.6705260276794434,0,0.0,0.0
2025-07-17,3.6547861099243164,3.677500009536743,3.6538639068603516,3.6547861099243164,3.6547861099243164,0,0.0,0.0
2025-07-18,3.6624488830566406,3.667069911956787,3.6388421058654785,3.6624488830566406,3.6624488830566406,0,0.0,0.0
2025-07-21,3.649096965789795,3.651973009109497,3.6191999912261963,3.649096965789795,3.649096965789795,0,0.0,0.0
2025-07-22,3.6275761127471924,3.6423580646514893,3.6171998977661133,3.6275761127471924,3.6275761127471924,0,0.0,0.0
2025-07-23,3.620903968811035,3.6315979957580566,3.6157829761505127,3.620903968811035,3.620903968811035,0,0.0,0.0
2025-07-24,3.606782913208008,3.6267199516296387,3.6050939559936523,3.606782913208008,3.606782913208008,0,0.0,0.0
2025-07-25,3.6164000034332275,3.6324899196624756,3.6143219470977783,3.6164000034332275,3.6164000034332275,0,0.0,0.0
2025-07-28,3.6085898876190186,3.674410104751587,3.6054069995880127,3.6085898876190186,3.6085898876190186,0,0.0,0.0
2025-07-29,3.673060894012451,3.7189741134643555,3.668571949005127,3.673060894012451,3.673060894012451,0,0.0,0.0
2025-07-30,3.7031679153442383,3.7326650619506836,3.6910998821258545,3.7031679153442383,3.7031679153442383,0,0.0,0.0
2025-07-31,3.7374138832092285,3.7488510608673096,3.7197999954223633,3.7374138832092285,3.7374138832092285,0,0.0,0.0
2025-08-01,3.7417171001434326,3.7540860176086426,3.6834609508514404,3.7417171001434326,3.7417171001434326,0,0.0,0.0
2025-08-04,3.6782801151275635,3.702159881591797,3.6778900623321533,3.6782801151275635,3.6782801151275635,0,0.0,0.0
2025-08-05,3.688498020172119,3.7091660499572754,3.6857070922851562,3.688498020172119,3.688498020172119,0,0.0,0.0
2025-08-06,3.6930999755859375,3.7012100219726562,3.6680550575256348,3.6930999755859375,3.6930999755859375,0,0.0,0.0
2025-08-07,3.6621809005737305,3.667248010635376,3.640566110610962,3.6621809005737305,3.6621809005737305,0,0.0,0.0
2025-08-08,3.6416990756988525,3.6575469970703125,3.63600492477417,3.6416990756988525,3.6416990756988525,0,0.0,0.0
2025-08-11,3.642364025115967,3.6746339797973633,3.6320960521698,3.642364025115967,3.642364025115967,0,0.0,0.0
2025-08-12,3.663317918777466,3.6743431091308594,3.635200023651123,3.663317918777466,3.663317918777466,0,0.0,0.0
2025-08-13,3.641510009765625,3.644803047180176,3.622046947479248,3.641510009765625,3.641510009765625,0,0.0,0.0
2025-08-14,3.6295669078826904,3.66129994392395,3.6256160736083984,3.6295669078826904,3.6295669078826904,0,0.0,0.0
2025-08-15,3.654599905014038,3.6564218997955322,3.628920078277588,3.654599905014038,3.654599905014038,0,0.0,0.0
2025-08-18,3.634399890899658,3.647480010986328,3.632606029510498,3.634399890899658,3.634399890899658,0,0.0,0.0
2025-08-19,3.6384780406951904,3.647797107696533,3.627902030944824,3.6384780406951904,3.6384780406951904,0,0.0,0.0
2025-08-20,3.641305923461914,3.655198097229004,3.6354000568389893,3.641305923461914,3.641305923461914,0,0.0,0.0
2025-08-21,3.644129991531372,3.668239116668701,3.6412999629974365,3.644129991531372,3.644129991531372,0,0.0,0.0
2025-08-22,3.660799980163574,3.6796700954437256,3.6217970848083496,3.660799980163574,3.660799980163574,0,0.0,0.0
2025-08-25,3.6315579414367676,3.652050018310547,3.6318459510803223,3.6315579414367676,3.6315579414367676,0,0.0,0.0
2025-08-26,3.6645820140838623,3.6778080463409424,3.648699998855591,3.6645820140838623,3.6645820140838623,0,0.0,0.0
2025-08-27,3.6567399501800537,3.690769910812378,3.654371976852417,3.6567399501800537,3.6567399501800537,0,0.0,0.0
2025-08-28,3.661449909210205,3.671260118484497,3.6463229656219482,3.661449909210205,3.661449909210205,0,0.0,0.0
2025-08-29,3.6470260620117188,3.661750078201294,3.640199899673462,3.6470260620117188,3.6470260620117188,0,0.0,0.0
2025-09-01,3.6444859504699707,3.647130012512207,3.624006986618042,3.6444859504699707,3.6444859504699707,0,0.0,0.0
2025-09-02,3.6366589069366455,3.6735000610351562,3.6361498832702637,3.6366589069366455,3.6366589069366455,0,0.0,0.0
2025-09-03,3.664047956466675,3.670706033706665,3.6367759704589844,3.664047956466675,3.664047956466675,0,0.0,0.0
2025-09-04,3.6457319259643555,3.656503915786743,3.641700029373169,3.6457319259643555,3.6457319259643555,0,0.0,0.0
2025-09-05,3.6451900005340576,3.6466920375823975,3.6110999584198,3.6451900005340576,3.6451900005340576,0,0.0,0.0
2025-09-08,3.6297199726104736,3.6318299770355225,3.6098809242248535,3.6297199726104736,3.6297199726104736,0,0.0,0.0
2025-09-09,3.607800006866455,3.629744052886963,3.6028261184692383,3.607800006866455,3.607800006866455,0,0.0,0.0
2025-09-10,3.6315200328826904,3.6484498977661133,3.625778913497925,3.6315200328826904,3.6315200328826904,0,0.0,0.0
2025-09-11,3.637855052947998,3.6539089679718018,3.6204240322113037,3.637855052947998,3.637855052947998,0,0.0,0.0
2025-09-12,3.6249499320983887,3.6381800174713135,3.615902900695801,3.6249499320983887,3.6249499320983887,0,0.0,0.0
2025-09-15,3.6266798973083496,3.6306800842285156,3.60509991645813,3.6266798973083496,3.6266798973083496,0,0.0,0.0
2025-09-16,3.609910011291504,3.6110599040985107,3.585123062133789,3.609910011291504,3.609910011291504,0,0.0,0.0
2025-09-17,3.5757999420166016,3.595031976699829,3.57582688331604,3.5757999420166016,3.5757999420166016,0,0.0,0.0
2025-09-18,3.597019910812378,3.6259799003601074,3.587599992752075,3.597019910812378,3.597019910812378,0,0.0,0.0
2025-09-19,3.613460063934326,3.63634991645813,3.609800100326538,3.613460063934326,3.613460063934326,0,0.0,0.0
2025-09-22,3.6310999393463135,3.63657808303833,3.6073999404907227,3.6310999393463135,3.6310999393463135,0,0.0,0.0
2025-09-23,3.6054201126098633,3.6131999492645264,3.5969769954681396,3.6054201126098633,3.6054201126098633,0,0.0,0.0
2025-09-24,3.6035799980163574,3.638969898223877,3.602034091949463,3.6035799980163574,3.6035799980163574,0,0.0,0.0
2025-09-25,3.630047082901001,3.658679962158203,3.6204590797424316,3.630047082901001,3.630047082901001,0,0.0,0.0
2025-09-26,3.660681962966919,3.662529945373535,3.6445770263671875,3.660681962966919,3.660681962966919,0,0.0,0.0
2025-09-29,3.643120050430298,3.64670991897583,3.631459951400757,3.643120050430298,3.643120050430298,0,0.0,0.0
2025-09-30,3.635417938232422,3.6434340476989746,3.623706102371216,3.635417938232422,3.635417938232422,0,0.0,0.0
2025-10-01,3.633136034011841,3.635469913482666,3.6148250102996826,3.633136034011841,3.633136034011841,0,0.0,0.0
2025-10-02,3.6289000511169434,3.6452600955963135,3.6159000396728516,3.6289000511169434,3.6289000511169434,0,0.0,0.0
2025-10-03,3.6303670406341553,3.6346099376678467,3.6138699054718018,3.6303670406341553,3.6303670406341553,0,0.0,0.0
2025-10-06,3.631279945373535,3.6503000259399414,3.621958017349243,3.631279945373535,3.631279945373535,0,0.0,0.0
2025-10-07,3.627901077270508,3.650070905685425,3.6289000511169434,3.627901077270508,3.627901077270508,0,0.0,0.0
2025-10-08,3.647773027420044,3.6659200191497803,3.646699905395508,3.647773027420044,3.647773027420044,0,0.0,0.0
2025-10-09,3.6572699546813965,3.6859800815582275,3.648077964782715,3.6572699546813965,3.6572699546813965,0,0.0,0.0
2025-10-10,3.6801700592041016,3.686079978942871,3.6675009727478027,3.6801700592041016,3.6801700592041016,0,0.0,0.0
2025-10-13,3.6741600036621094,3.6875898838043213,3.661400079727173,3.6741600036621094,3.6741600036621094,0,0.0,0.0
2025-10-14,3.682620048522949,3.6958999633789062,3.672499895095825,3.682620048522949,3.682620048522949,0,0.0,0.0
2025-10-15,3.6717100143432617,3.671950101852417,3.6475000381469727,3.6717100143432617,3.6717100143432617,0,0.0,0.0
2025-10-16,3.650789976119995,3.6529600620269775,3.6328001022338867,3.650789976119995,3.650789976119995,0,0.0,0.0
2025-10-17,3.628690004348755,3.6407198905944824,3.62280011177063,3.628690004348755,3.628690004348755,0,0.0,0.0
2025-10-20,3.640125036239624,3.64780592918396,3.627173900604248,3.640125036239624,3.640125036239624,0,0.0,0.0
2025-10-21,3.635262966156006,3.6562108993530273,3.630934953689575,3.635262966156006,3.635262966156006,0,0.0,0.0
2025-10-22,3.6524910926818848,3.661777973175049,3.6329829692840576,3.6524910926818848,3.6524910926818848,0,0.0,0.0
2025-10-23,3.643019914627075,3.654331922531128,3.6366000175476074,3.643019914627075,3.643019914627075,0,0.0,0.0
2025-10-24,3.640170097351074,3.656179904937744,3.634434938430786,3.640170097351074,3.640170097351074,0,0.0,0.0
2025-10-27,3.6448419094085693,3.653640031814575,3.631459951400757,3.6448419094085693,3.6448419094085693,0,0.0,0.0
2025-10-28,3.632601022720337,3.643929958343506,3.623089075088501,3.632601022720337,3.632601022720337,0,0.0,0.0
2025-10-29,3.627969980239868,3.6488900184631348,3.625999927520752,3.627969980239868,3.627969980239868,0,0.0,0.0
2025-10-30,3.6521999835968018,3.6756410598754883,3.643399953842163,3.6521999835968018,3.6521999835968018,0,0.0,0.0
2025-10-31,3.6644210815429688,3.694700002670288,3.6617000102996826,3.6644210815429688,3.6644210815429688,0,0.0,0.0
2025-11-03,3.689750909805298,3.6991899013519287,3.682219982147217,3.689750909805298,3.689750909805298,0,0.0,0.0
2025-11-04,3.6925699710845947,3.711210012435913,3.687753915786743,3.6925699710845947,3.6925699710845947,0,0.0,0.0
2025-11-05,3.7078139781951904,3.7128798961639404,3.6974000930786133,3.7078139781951904,3.7078139781951904,0,0.0,0.0
2025-11-06,3.699141025543213,3.7006731033325195,3.6807401180267334,3.699141025543213,3.699141025543213,0,0.0,0.0
2025-11-07,3.6786699295043945,3.684540033340454,3.6584041118621826,3.6786699295043945,3.6786699295043945,0,0.0,0.0
2025-11-10,3.667639970779419,3.670413017272949,3.6529479026794434,3.6708199977874756,3.6708199977874756,0,0.0,0.0
2025-11-11,3.6624600887298584,3.6666600704193115,3.639699935913086,3.662600040435791,3.662600040435791,0,0.0,0.0
2025-11-12,3.6494739055633545,3.6596601009368896,3.647639036178589,3.6478230953216553,3.6478230953216553,0,0.0,0.0
2025-11-13,3.6489999294281006,3.6550889015197754,3.6272571086883545,3.6507461071014404,3.6507461071014404,0,0.0,0.0
2025-11-14,3.6357100009918213,3.647273063659668,3.629199981689453,3.636120080947876,3.636120080947876,0,0.0,0.0
2025-11-17,3.6356499195098877,3.6480400562286377,3.630500078201294,3.6366701126098633,3.6366701126098633,0,0.0,0.0
2025-11-18,3.6526501178741455,3.665369987487793,3.644700050354004,3.65231990814209,3.65231990814209,0,0.0,0.0
2025-11-19,3.6586499214172363,3.667409896850586,3.645400047302246,3.6588099002838135,3.6588099002838135,0,0.0,0.0
2025-11-20,3.6634600162506104,3.677030086517334,3.661799907684326,3.6612000465393066,3.6612000465393066,0,0.0,0.0
2025-11-21,3.6695899963378906,3.696890115737915,3.6647000312805176,3.669600009918213,3.669600009918213,0,0.0,0.0
2025-11-24,3.681619882583618,3.6832098960876465,3.659899950027466,3.681619882583618,3.681619882583618,0,0.0,0.0
2025-11-25,3.6746699810028076,3.679419994354248,3.6507298946380615,3.6747798919677734,3.6747798919677734,0,0.0,0.0
2025-11-26,3.6491799354553223,3.6641600131988525,3.6370999813079834,3.647700071334839,3.647700071334839,0,0.0,0.0
2025-11-27,3.6475300788879395,3.654680013656616,3.6412999629974365,3.6451001167297363,3.6451001167297363,0,0.0,0.0
2025-11-28,3.641900062561035,3.667140007019043,3.641200065612793,3.6419999599456787,3.6419999599456787,0,0.0,0.0
2025-12-01,3.648940086364746,3.6553499698638916,3.62719988822937,3.6489899158477783,3.6489899158477783,0,0.0,0.0
2025-12-02,3.642359972000122,3.6583800315856934,3.6387999057769775,3.641849994659424,3.641849994659424,0,0.0,0.0
2025-12-03,3.639430046081543,3.639430046081543,3.6178998947143555,3.6368000507354736,3.6368000507354736,0,0.0,0.0
2025-12-04,3.620500087738037,3.630850076675415,3.61680006980896,3.620260000228882,3.620260000228882,0,0.0,0.0
2025-12-05,3.6343600749969482,3.637589931488037,3.6229000091552734,3.634740114212036,3.634740114212036,0,0.0,0.0
2025-12-08,3.6318700313568115,3.6489500999450684,3.619999885559082,3.632659912109375,3.632659912109375,0,0.0,0.0
2025-12-09,3.63850998878479,3.643939971923828,3.628700017929077,3.6391398906707764,3.6391398906707764,0,0.0,0.0
2025-12-10,3.634229898452759,3.6368401050567627,3.6221001148223877,3.634229898452759,3.634229898452759,0,0.0,0.0
2025-12-11,3.6090400218963623,3.620120048522949,3.5905001163482666,3.609250068664551,3.609250068664551,0,0.0,0.0
2025-12-12,3.5973401069641113,3.605299949645996,3.5924999713897705,3.5976901054382324,3.5976901054382324,0,0.0,0.0
2025-12-15,3.5972900390625,3.5999701023101807,3.581199884414673,3.5967299938201904,3.5967299938201904,0,0.0,0.0
2025-12-16,3.5869500637054443,3.595089912414551,3.5710999965667725,3.5871200561523438,3.5871200561523438,0,0.0,0.0
2025-12-17,3.5841898918151855,3.6026599407196045,3.579200029373169,3.584120035171509,3.584120035171509,0,0.0,0.0
2025-12-18,3.5868000984191895,3.5908501148223877,3.5744400024414062,3.5868499279022217,3.5868499279022217,0,0.0,0.0
2025-12-19,3.58309006690979,3.5975899696350098,3.579200029373169,3.5829100608825684,3.5829100608825684,0,0.0,0.0
2025-12-22,3.58801007270813,3.5910398960113525,3.5796000957489014,3.5891199111938477,3.5891199111938477,0,0.0,0.0
2025-12-23,3.581979990005493,3.592329978942871,3.575540065765381,3.581670045852661,3.581670045852661,0,0.0,0.0
2025-12-24,3.5779099464416504,3.5838499069213867,3.5664000511169434,3.5772500038146973,3.5772500038146973,0,0.0,0.0
2025-12-26,3.5754199028015137,3.5872199535369873,3.571199893951416,3.5755701065063477,3.5755701065063477,0,0.0,0.0
2025-12-29,3.578049898147583,3.5962400436401367,3.5725998878479004,3.5787100791931152,3.5787100791931152,0,0.0,0.0
2025-12-30,3.5887999534606934,3.5948500633239746,3.5841801166534424,3.588819980621338,3.588819980621338,0,0.0,0.0
2025-12-31,3.5946500301361084,3.604379892349243,3.585099935531616,3.5917999744415283,3.5917999744415283,0,0.0,0.0
2026-01-02,3.585819959640503,3.59837007522583,3.5806000232696533,3.584700107574463,3.584700107574463,0,0.0,0.0
2026-01-05,3.5948801040649414,3.6168999671936035,3.591200113296509,3.595089912414551,3.595089912414551,0,0.0,0.0
2026-01-06,3.5936100482940674,3.6044199466705322,3.584399938583374,3.594249963760376,3.594249963760376,0,0.0,0.0
2026-01-07,3.6005799770355225,3.607840061187744,3.5936999320983887,3.598299980163574,3.598299980163574,0,0.0,0.0
2026-01-08,3.603749990463257,3.6150801181793213,3.598400115966797,3.6038498878479004,3.6038498878479004,0,0.0,0.0
2026-01-09,3.6120100021362305,3.6248300075531006,3.6094000339508057,3.6120500564575195,3.6120500564575195,0,0.0,0.0
2026-01-12,3.6219799518585205,3.622499942779541,3.595400094985962,3.622040033340454,3.622040033340454,0,0.0,0.0
2026-01-13,3.608139991760254,3.61929988861084,3.604379892349243,3.6081900596618652,3.6081900596618652,0,0.0,0.0
2026-01-14,3.617180109024048,3.6223700046539307,3.607599973678589,3.617259979248047,3.617259979248047,0,0.0,0.0
2026-01-15,3.612600088119507,3.634390115737915,3.6106998920440674,3.6149001121520996,3.6149001121520996,0,0.0,0.0
2026-01-16,3.626110076904297,3.6449999809265137,3.6240999698638916,3.626149892807007,3.626149892807007,0,0.0,0.0
2026-01-19,3.6321299076080322,3.6388800144195557,3.6231000423431396,3.6311299800872803,3.6311299800872803,0,0.0,0.0
2026-01-20,3.6278300285339355,3.6303999423980713,3.5957000255584717,3.6259000301361084,3.6259000301361084,0,0.0,0.0
2026-01-21,3.601609945297241,3.6117498874664307,3.5957000255584717,3.600800037384033,3.600800037384033,0,0.0,0.0
2026-01-22,3.60686993598938,3.609369993209839,3.5697999000549316,3.6068100929260254,3.6068100929260254,0,0.0,0.0
2026-01-23,3.5712499618530273,3.5857601165771484,3.5692999362945557,3.5703001022338867,3.5703001022338867,0,0.0,0.0
2026-01-26,3.5477499961853027,3.555340051651001,3.5314600467681885,3.547689914703369,3.547689914703369,0,0.0,0.0
2026-01-27,3.5408999919891357,3.5508599281311035,3.4983999729156494,3.5403099060058594,3.5403099060058594,0,0.0,0.0
2026-01-28,3.4909400939941406,3.527479887008667,3.488640069961548,3.4925100803375244,3.4925100803375244,0,0.0,0.0
2026-01-29,3.510420083999634,3.5381600856781006,3.502700090408325,3.50954008102417,3.50954008102417,0,0.0,0.0
2026-01-30,3.5132200717926025,3.5439400672912598,3.509700059890747,3.513849973678589,3.513849973678589,0,0.0,0.0
2026-02-02,3.5546000003814697,3.581350088119507,3.5439999103546143,3.5548300743103027,3.5548300743103027,0,0.0,0.0
2026-02-03,3.5768001079559326,3.5827600955963135,3.5648000240325928,3.576780080795288,3.576780080795288,0,0.0,0.0
2026-02-04,3.57381010055542,3.578619956970215,3.5638999938964844,3.5713999271392822,3.5713999271392822,0,0.0,0.0
2026-02-05,3.572540044784546,3.582050085067749,3.5683000087738037,3.5706000328063965,3.5706000328063965,0,0.0,0.0
2026-02-06,3.5856499671936035,3.5888900756835938,3.562999963760376,3.584749937057495,3.584749937057495,0,0.0,0.0
2026-02-09,3.5642099380493164,3.5671699047088623,3.5292999744415283,3.564460039138794,3.564460039138794,0,0.0,0.0
2026-02-10,3.533519983291626,3.5462000370025635,3.526400089263916,3.533179998397827,3.533179998397827,0,0.0,0.0
2026-02-11,3.5460000038146973,3.557889938354492,3.5332000255584717,3.546190023422241,3.546190023422241,0,0.0,0.0
2026-02-12,3.5464000701904297,3.5590500831604004,3.54010009765625,3.548029899597168,3.548029899597168,0,0.0,0.0
2026-02-13,3.5488998889923096,3.5566399097442627,3.5439999103546143,3.549299955368042,3.549299955368042,0,0.0,0.0
2026-02-16,3.546489953994751,3.5559699535369873,3.542099952697754,3.5463600158691406,3.5463600158691406,0,0.0,0.0
2026-02-17,3.5550200939178467,3.5743000507354736,3.552500009536743,3.5547900199890137,3.5547900199890137,0,0.0,0.0
2026-02-18,3.558310031890869,3.5690500736236572,3.5555999279022217,3.5559000968933105,3.5559000968933105,0,0.0,0.0
2026-02-19,3.574889898300171,3.5965800285339355,3.5690999031066895,3.5750300884246826,3.5750300884246826,0,0.0,0.0
2026-02-20,3.58705997467041,3.5975399017333984,3.575670003890991,3.5870800018310547,3.5870800018310547,0,0.0,0.0
2026-02-23,3.566380023956299,3.5810000896453857,3.5643999576568604,3.564889907836914,3.564889907836914,0,0.0,0.0
2026-02-24,3.5771899223327637,3.5864601135253906,3.5720999240875244,3.5748000144958496,3.5748000144958496,0,0.0,0.0
2026-02-25,3.5791800022125244,3.5878899097442627,3.5662999153137207,3.579040050506592,3.579040050506592,0,0.0,0.0
2026-02-26,3.5653998851776123,3.5858399868011475,3.561300039291382,3.5653998851776123,3.5653998851776123,0,0.0,0.0
2026-02-27,3.5769100189208984,3.582940101623535,3.568000078201294,3.5772199630737305,3.5772199630737305,0,0.0,0.0
2026-03-02,3.592639923095703,3.633500099182129,3.577699899673462,3.5918900966644287,3.5918900966644287,0,0.0,0.0
2026-03-03,3.6221299171447754,3.733750104904175,3.6140999794006348,3.620699882507324,3.620699882507324,0,0.0,0.0
2026-03-04,3.6942598819732666,3.7086799144744873,3.654010057449341,3.6919000148773193,3.6919000148773193,0,0.0,0.0
2026-03-05,3.664400100708008,3.7014501094818115,3.6631999015808105,3.664289951324463,3.664289951324463,0,0.0,0.0
2026-03-06,3.6823999881744385,3.7127299308776855,3.671600103378296,3.6823999881744385,3.6823999881744385,0,0.0,0.0
2026-03-09,3.727530002593994,3.7367401123046875,3.6830999851226807,3.7284200191497803,3.7284200191497803,0,0.0,0.0
2026-03-10,3.654979944229126,3.6655399799346924,3.6387999057769775,3.6530001163482666,3.6530001163482666,0,0.0,0.0
2026-03-11,3.6717300415039062,3.6871800422668457,3.6552600860595703,3.672290086746216,3.672290086746216,0,0.0,0.0
2026-03-12,3.6799299716949463,3.7094099521636963,3.6786699295043945,3.675869941711426,3.675869941711426,0,0.0,0.0
2026-03-13,3.7039599418640137,3.7410199642181396,3.7019200325012207,3.702660083770752,3.702660083770752,0,0.0,0.0
