Date,Open,High,Low,Close,Volume
2025-04-29,81.585,82.68,81.22,81.6,6502524
2025-04-30,87.135,91.51,85.47,91.03,11880101
2025-05-01,92.0,93.168,89.89,90.01,5496492
2025-05-02,91.55,93.29,91.29,93.07,3409480
2025-05-05,92.325,94.33,91.98,93.58,2805843
2025-05-06,92.46,94.41,91.92,93.9,2754096
2025-05-07,93.99,95.67,93.325,95.45,3716152
2025-05-08,96.31,97.225,94.9732,96.3,2392827
2025-05-09,97.11,97.73,95.63,95.71,2568288
2025-05-12,101.13,103.04,100.0,101.95,5791995
2025-05-13,101.9,105.98,101.55,105.47,4336010
2025-05-14,105.15,105.86,104.48,105.19,4245713
2025-05-15,106.955,108.0,105.91,107.43,4711904
2025-05-16,107.52,108.98,107.0,107.79,3234920
2025-05-19,105.91,109.67,105.6617,109.04,3286201
2025-05-20,109.47,109.48,106.275,106.97,3404275
2025-05-21,106.5,107.8222,103.73,104.43,4800572
2025-05-22,106.08,111.47,105.35,108.86,8056826
2025-05-23,108.28,113.17,108.28,112.74,5981623
2025-05-27,113.87,117.36,113.2,117.05,4485887
2025-05-28,117.24,118.63,116.815,117.34,4093977
2025-05-29,117.56,118.2,116.28,118.14,2447169
2025-05-30,117.17,119.13,116.67,117.94,4352685
2025-06-02,117.01,119.7554,116.782,119.15,3097690
2025-06-03,119.1,124.04,118.75,123.23,4835199
2025-06-04,123.73,127.69,123.73,127.64,5769179
2025-06-05,127.91,129.95,127.36,127.7,4765890
2025-06-06,128.9,129.96,126.76,126.97,4377572
2025-06-09,129.5399932861328,132.22999572753906,128.8800048828125,130.1699981689453,5425500
2025-06-10,129.97000122070312,130.69000244140625,126.3499984741211,127.98999786376952,6119700
2025-06-11,129.0500030517578,129.0800018310547,125.70999908447266,126.48999786376952,4553200
2025-06-12,126.16000366210938,127.3499984741211,125.79000091552734,126.06999969482422,3005000
2025-06-13,125.16999816894533,128.30999755859375,124.62999725341795,127.2699966430664,3000800
2025-06-16,128.6999969482422,131.49000549316406,127.61000061035156,131.0399932861328,3530300
2025-06-17,130.4499969482422,133.5,130.0,130.8699951171875,3410800
2025-06-18,130.8699951171875,133.75999450683594,130.36000061035156,131.3000030517578,2816800
2025-06-20,132.1699981689453,132.61000061035156,130.32000732421875,130.9600067138672,6027300
2025-06-23,132.3300018310547,133.88999938964844,130.9199981689453,133.0800018310547,4372700
2025-06-24,134.0,137.5399932861328,133.85000610351562,136.30999755859375,4670500
2025-06-25,137.6699981689453,138.69000244140625,136.27999877929688,138.5399932861328,3574900
2025-06-26,138.5399932861328,140.8000030517578,138.0,140.69000244140625,3047100
2025-06-27,141.58,142.47,140.295,141.44,4651135
2025-06-30,142.0,144.48,141.5838,144.33,3663826
2025-07-01,143.64,145.73,142.63,145.04,4951376
2025-07-02,145.04,152.05,144.79,151.94,6703596
2025-07-03,152.0,152.155,149.24,149.44,3619715
2025-07-07,149.47,151.8,147.74,148.39,3661675
2025-07-08,149.06,149.71,143.43,144.47,4599061
2025-07-09,145.92,145.92,141.71,142.01,6198769
2025-07-10,144.5,146.235,142.45,144.5,5593932
2025-07-11,144.0,147.91,143.5,147.18,2868745
2025-07-14,148.55,149.955,145.62,149.08,2856683
2025-07-15,150.31,150.96,147.8,149.05,2461421
2025-07-16,148.98,149.0,145.51,147.12,2694636
2025-07-17,147.12,149.645,146.35,146.72,5155524
2025-07-18,147.61,149.91,146.224,149.075,3336593
2025-07-21,149.46,150.92,148.03,149.63,3454105
2025-07-22,149.0,149.28,144.76,146.59,3045025
2025-07-23,147.15,152.83,147.0,152.76,4024938
2025-07-24,152.22999572753906,153.8800048828125,151.0800018310547,152.72999572753906,2429700
2025-07-25,152.39999389648438,153.3300018310547,148.44000244140625,150.88999938964844,3125900
2025-07-28,151.47999572753906,152.0399932861328,149.74000549316406,150.4600067138672,2585200
2025-07-29,151.75,155.52000427246094,150.0,152.67999267578125,6242800
2025-07-30,141.0,148.5399932861328,138.3000030517578,147.4199981689453,12025100
2025-07-31,148.3000030517578,157.4499969482422,146.89999389648438,157.00999450683594,7049800
2025-08-01,153.36000061035156,156.61000061035156,150.9199981689453,154.80999755859375,3827300
2025-08-04,156.7899932861328,157.6199951171875,152.39999389648438,154.80999755859375,2510000
2025-08-05,156.8000030517578,157.39999389648438,147.2100067138672,151.74000549316406,3449500
2025-08-06,153.0,153.0,146.85000610351562,147.27000427246094,3776600
2025-08-07,144.97999572753906,148.5500030517578,144.75,148.10000610351562,3472500
2025-08-08,149.5,151.0800018310547,148.55999755859375,150.4499969482422,1901600
2025-08-11,151.61000061035156,156.10000610351562,151.22999572753906,151.69000244140625,2759400
2025-08-12,152.22999572753906,158.0,152.22999572753906,155.58999633789062,2361600
2025-08-13,156.35000610351562,157.5,154.86000061035156,156.9199981689453,2052600
2025-08-14,155.25999450683594,156.83999633789062,154.1999969482422,155.72999572753906,2319600
2025-08-15,155.75,155.75,152.0500030517578,154.42999267578125,1431500
2025-08-18,154.9499969482422,158.82000732421875,154.07000732421875,158.6999969482422,2016300
2025-08-19,158.08999633789062,158.97999572753906,155.30999755859375,157.92999267578125,2546400
2025-08-20,157.17999267578125,158.6699981689453,152.5,158.39999389648438,2177100
2025-08-21,158.24000549316406,159.36000061035156,153.02999877929688,154.60000610351562,2300000
2025-08-22,155.1199951171875,160.57000732421875,154.22000122070312,159.2100067138672,1920000
2025-08-25,159.0,165.27999877929688,158.67999267578125,164.0,2515400
2025-08-26,163.72000122070312,166.91000366210938,163.72000122070312,165.24000549316406,3272300
2025-08-27,165.89999389648438,168.1999969482422,165.5399932861328,167.24000549316406,2688400
2025-08-28,167.11000061035156,173.2100067138672,167.11000061035156,172.3800048828125,3079800
2025-08-29,172.05999755859375,173.4199981689453,166.66000366210938,167.39999389648438,2798500
2025-09-02,164.41000366210938,170.75,163.86000061035156,170.5,3175400
2025-09-03,171.10000610351562,176.49000549316406,170.00999450683594,176.32000732421875,3790400
2025-09-04,177.41000366210938,184.11000061035156,175.82000732421875,183.97999572753906,5571800
2025-09-05,186.0,189.22999572753906,183.02000427246094,188.16000366210938,3761500
2025-09-08,189.99000549316406,191.52000427246094,187.17999267578125,189.24000549316406,4019700
2025-09-09,189.02000427246094,192.02000427246094,188.0,191.58999633789062,3230800
2025-09-10,193.009994506836,193.8000030517578,189.8999938964844,193.0399932861328,4343800
2025-09-11,193.3000030517578,199.24000549316406,192.99000549316406,196.80999755859375,3625600
2025-09-12,196.6999969482422,198.3699951171875,193.32000732421875,195.99000549316406,3293200
2025-09-15,200.0,214.1999969482422,199.64999389648438,211.1199951171875,7398100
2025-09-16,211.3000030517578,215.1999969482422,207.66000366210935,211.1300048828125,4888200
2025-09-17,210.39999389648438,214.2100067138672,206.25999450683594,213.36000061035156,4268800
2025-09-18,216.72000122070312,219.52999877929688,215.1000061035156,216.63999938964844,3044200
2025-09-19,218.42999267578125,221.66000366210935,216.0,221.22999572753903,4834900
2025-09-22,222.89999389648438,230.82000732421875,221.97000122070312,229.3300018310547,5243400
2025-09-23,229.3699951171875,231.9600067138672,223.509994506836,228.1300048828125,4389400
2025-09-24,227.72000122070312,231.4100036621093,222.92999267578125,223.6999969482422,4121100
2025-09-25,219.9499969482422,222.52999877929688,216.00999450683597,219.8500061035156,4200900
2025-09-26,220.3300018310547,220.82000732421875,213.05999755859372,217.50999450683597,2477000
2025-09-29,226.75,234.1199951171875,224.8099975585937,229.13999938964844,5108400
2025-09-30,226.8800048828125,236.50999450683594,226.25999450683594,236.05999755859375,4184000
2025-10-01,234.33999633789062,258.3999938964844,232.5800018310547,256.8399963378906,9751900
2025-10-02,263.29998779296875,264.8299865722656,251.89999389648438,254.74000549316406,4801300
2025-10-03,254.97000122070312,261.2900085449219,251.6499938964844,252.7899932861328,4916000
2025-10-06,260.1099853515625,261.239990234375,242.4499969482422,242.8300018310547,5233600
2025-10-07,244.6499938964844,244.7400054931641,223.009994506836,225.009994506836,10019400
2025-10-08,224.8699951171875,229.0500030517578,222.72000122070312,224.3500061035156,5190300
2025-10-09,223.509994506836,225.07000732421875,218.6300048828125,221.6999969482422,3427000
2025-10-10,220.39999389648438,224.25999450683594,212.6300048828125,214.3800048828125,5191000
2025-10-13,225.5599975585937,225.6499938964844,216.509994506836,219.509994506836,3348800
2025-10-14,215.3800048828125,217.39999389648438,210.57000732421875,211.6300048828125,3646700
2025-10-15,215.66000366210935,220.58999633789065,212.3500061035156,219.3800048828125,6236800
2025-10-16,224.1499938964844,233.0,221.8600006103516,226.02999877929688,5196500
2025-10-17,222.42999267578125,230.4499969482422,220.94000244140625,225.39999389648438,3258800
2025-10-20,230.0,233.27999877929688,209.3699951171875,214.3999938964844,4602000
2025-10-21,212.6300048828125,216.52999877929688,210.67999267578125,214.57000732421875,2817500
2025-10-22,213.6699981689453,219.32000732421875,209.0,215.0500030517578,2925200
2025-10-23,218.25,226.9100036621093,218.25,226.4100036621093,2569600
2025-10-24,234.0800018310547,240.85000610351562,230.52999877929688,234.1199951171875,3664000
2025-10-27,241.3300018310547,242.0,227.6300048828125,230.32000732421875,4942400
2025-10-28,229.17999267578125,230.0,217.6699981689453,223.0,6501000
2025-10-29,240.5200042724609,268.9100036621094,240.05999755859372,265.6199951171875,9900800
2025-10-30,258.2099914550781,274.4800109863281,258.0,268.3399963378906,7175700
2025-10-31,276.8299865722656,280.3500061035156,243.33999633789065,255.8800048828125,8616100
2025-11-03,258.75,269.5599975585937,253.6499938964844,265.54998779296875,4450400
2025-11-04,255.05999755859375,260.32000732421875,249.47999572753906,250.3800048828125,3438000
2025-11-05,258.2900085449219,283.94000244140625,257.30999755859375,275.7699890136719,9050400
2025-11-06,277.2699890136719,284.4200134277344,273.5199890136719,278.4700012207031,4075300
2025-11-07,273.9599914550781,279.80999755859375,263.4599914550781,279.3500061035156,5098700
2025-11-10,290.7099914550781,296.0,287.1099853515625,293.989990234375,3971600
2025-11-11,289.2699890136719,296.1499938964844,283.5199890136719,288.0,3881100
2025-11-12,288.0,297.8800048828125,279.0,283.260009765625,3985300
2025-11-13,273.6199951171875,277.5,258.8500061035156,262.55999755859375,5350200
2025-11-14,254.14999389648438,267.80999755859375,251.08999633789062,258.2099914550781,4718800
2025-11-17,257.5,269.79998779296875,254.47999572753906,261.3800048828125,2851600
2025-11-18,257.3900146484375,261.3599853515625,249.52999877929688,253.8600006103516,2479400
2025-11-19,253.9900054931641,263.82000732421875,253.9900054931641,259.1400146484375,2306500
2025-11-20,273.17999267578125,275.70001220703125,237.39999389648438,240.5,4071000
2025-11-21,237.39999389648438,240.5,228.61000061035156,237.49000549316406,4177300
2025-11-24,242.9199981689453,256.70001220703125,242.9100036621093,253.3800048828125,4200400
2025-11-25,251.17999267578125,263.57000732421875,247.0,261.8900146484375,2555300
2025-11-26,264.6600036621094,275.0,262.7200012207031,272.2799987792969,3487500
2025-11-28,275.0,277.5799865722656,269.510009765625,276.69000244140625,1243100
2025-12-01,272.0899963378906,275.9800109863281,266.0,270.1000061035156,2320000
2025-12-02,272.9100036621094,278.3900146484375,259.3800048828125,266.8699951171875,3101600
2025-12-03,266.4599914550781,266.4599914550781,250.52999877929688,258.6700134277344,3828300
2025-12-04,258.70001220703125,266.3999938964844,257.3599853515625,265.6300048828125,1971700
2025-12-05,269.80999755859375,279.6700134277344,269.1199951171875,278.7900085449219,2863400
2025-12-08,281.0,288.2699890136719,278.6700134277344,285.4100036621094,3469000
2025-12-09,285.7900085449219,289.44000244140625,280.0,282.8599853515625,2072700
2025-12-10,283.70001220703125,301.4700012207031,281.29998779296875,298.9200134277344,3617400
2025-12-11,294.29998779296875,308.92999267578125,288.6300048828125,307.8500061035156,3176300
2025-12-12,302.0,304.0,280.510009765625,287.6400146484375,5255600
2025-12-15,291.8900146484375,293.9599914550781,284.2300109863281,285.5799865722656,3465600
2025-12-16,285.4100036621094,294.94000244140625,280.5,288.1300048828125,3091000
2025-12-17,291.1099853515625,296.67999267578125,276.1099853515625,277.6499938964844,3514100
2025-12-18,288.5,299.2300109863281,286.6700134277344,292.0,3730500
2025-12-19,296.6700134277344,305.42999267578125,293.69000244140625,296.3599853515625,24731300
2025-12-22,301.25,302.0,279.0,282.8500061035156,4340400
2025-12-23,278.5799865722656,282.8500061035156,274.7099914550781,282.79998779296875,2084400
2025-12-24,281.54998779296875,288.5,281.54998779296875,285.2699890136719,1474900
2025-12-26,288.760009765625,289.79998779296875,282.54998779296875,286.2200012207031,1063800
2025-12-29,281.989990234375,289.4700012207031,279.3299865722656,281.29998779296875,2537400
