Date,Open,High,Low,Close,Volume
2024-12-02,55.2966,55.8557,54.9112,55.4855,7136689
2024-12-03,55.2437,55.9993,53.0373,54.1707,7116884
2024-12-04,54.8507,54.8507,53.3395,54.6618,5518744
2024-12-05,54.6694,55.7877,54.3558,54.488,4124106
2024-12-06,54.7147,54.9188,53.4,53.7022,4976968
2024-12-09,53.6266,54.25,53.3773,53.4528,4135134
2024-12-10,53.4982,53.6418,51.6167,52.002,4367538
2024-12-11,52.667,53.1959,52.259,52.8181,3415625
2024-12-12,52.8181,52.9201,49.108,49.8636,13070971
2024-12-13,50.045,50.0752,48.8889,49.2062,10583285
2024-12-16,48.7604,50.3246,48.3977,49.3423,7137151
2024-12-17,49.2667,49.8787,48.7906,48.8435,5185277
2024-12-18,50.2037,50.7779,47.6799,48.0124,7345331
2024-12-19,46.7882,47.0829,44.8916,45.0503,17917453
2024-12-20,44.7405,46.4331,44.5743,45.5188,16850562
2024-12-23,45.345,46.554,45.345,46.5162,5441004
2024-12-24,46.3651,46.6598,46.1837,46.622,2001164
2024-12-26,46.4784,46.9998,46.4482,46.6296,2840202
2024-12-27,46.3726,46.554,45.6397,45.8664,5507973
2024-12-30,45.0805,45.4395,44.4458,45.0503,5836455
2024-12-31,45.0881,45.685,44.8614,45.0579,5207874
2025-01-02,45.2317,47.491,45.2317,46.7505,6978204
2025-01-03,46.8865,48.4506,46.8865,48.4128,5486191
2025-01-06,49.3423,50.9782,49.3158,49.6067,8778459
2025-01-07,49.780799865722656,50.36281204223633,48.9720344543457,49.032501220703125,5982209
2025-01-08,48.4355,49.0022,47.899,48.4053,6109626
2025-01-10,47.6874,48.1937,46.3084,47.4683,6158196
2025-01-13,46.6673,47.5439,46.3651,46.8638,5229914
2025-01-14,47.2038,47.7554,46.7807,47.4079,5926731
2025-01-15,48.4053,49.6898,48.3599,48.836,6626532
2025-01-16,48.6169,49.1609,47.9141,48.5488,7027673
2025-01-17,49.3687,50.1281,48.2088,49.1458,9476279
2025-01-21,49.5916,51.5222,49.3347,50.9517,9324213
2025-01-22,51.7602,53.2639,51.594,51.8585,12361286
2025-01-23,51.0877,52.1229,50.9721,51.8963,9342620
2025-01-24,52.0701,52.4705,50.8988,50.9366,8002152
2025-01-27,49.5765,49.5765,47.559,48.6622,10047775
2025-01-28,48.7906,48.8813,46.7127,47.5061,9652531
2025-01-29,48.1559,48.4733,47.1434,47.4532,14116314
2025-01-30,50.2112,51.0726,48.1333,49.7049,21908034
2025-01-31,49.2667,51.3522,48.9885,49.2138,10879076
2025-02-03,48.397579193115234,50.098262786865234,48.0272102355957,48.69236755371094,8414015
2025-02-04,48.2315,49.312,47.8348,48.2164,6843554
2025-02-05,48.231292724609375,49.32728576660156,47.92894744873047,48.919124603271484,7064291
2025-02-06,49.06273651123047,49.48601531982422,48.49584197998047,48.73771667480469,4065844
2025-02-07,48.9191,49.5312,48.035,48.7075,5052218
2025-02-10,49.58427810668945,52.42630386352539,49.50113296508789,52.18442916870117,13865305
2025-02-11,52.003021240234375,53.439151763916016,51.45124816894531,52.093727111816406,12215656
2025-02-12,51.5449,52.1532,50.0979,50.8384,10944400
2025-02-13,50.914588928222656,51.60997772216797,50.39304733276367,51.06576156616211,7400465
2025-02-14,51.2842,52.0398,50.982,51.6771,7514157
2025-02-18,53.0524,54.4729,52.8106,54.4276,12392406
2025-02-19,54.1442,54.6014,53.7853,54.0271,6932810
2025-02-20,54.0271,54.216,52.8257,53.8684,6121354
2025-02-21,54.148,54.148,51.2086,51.9151,11986684
2025-02-24,52.61,52.67,48.23,49.02,18354424
2025-02-25,48.71,51.13,48.71,49.07,11679742
2025-02-26,49.77000045776367,50.709999084472656,48.77000045776367,50.15999984741211,8546700
2025-02-27,50.4900016784668,51.47999954223633,48.11000061035156,48.20000076293945,9392100
2025-02-28,48.33000183105469,50.08000183105469,48.0,48.93000030517578,9268600
2025-03-03,49.54,49.83,46.5,47.01,8841792
2025-03-04,46.209999084472656,46.349998474121094,44.25,44.630001068115234,11765400
2025-03-05,44.65999984741211,44.689998626708984,43.25,44.20000076293945,7615500
2025-03-06,42.91999816894531,43.119998931884766,41.36000061035156,41.45000076293945,11790200
2025-03-07,41.4900016784668,42.47999954223633,40.40999984741211,41.70000076293945,12084700
2025-03-10,40.68000030517578,40.88999938964844,39.41999816894531,40.540000915527344,10563700
2025-03-11,40.4,42.84,40.31,41.8,9283833
2025-03-12,42.61000061035156,43.70000076293945,42.2599983215332,42.959999084472656,5998300
2025-03-13,42.56999969482422,43.040000915527344,41.709999084472656,42.029998779296875,5495100
2025-03-14,43.189998626708984,44.849998474121094,42.95000076293945,44.529998779296875,7882100
2025-03-17,44.560001373291016,45.439998626708984,44.41999816894531,44.75,5734100
2025-03-18,44.54,44.56,43.67,44.34,5206079
2025-03-19,44.369998931884766,45.43000030517578,44.150001525878906,44.900001525878906,3603100
2025-03-20,44.26,45.5299,44.245,44.51,4910064
2025-03-21,43.89,44.11,43.18,43.66,7713159
2025-03-24,44.7,44.855,43.445,44.31,5619790
2025-03-25,44.09,44.28,42.54,43.39,8749529
2025-03-26,43.5,43.63,42.21,42.62,7243959
2025-03-27,42.20000076293945,42.90999984741211,41.86000061035156,41.90999984741211,4909700
