Date,Open,High,Low,Close,Volume
2024-07-10,12.1832,12.8753,12.1832,12.8753,208.02467867104
2024-07-11,13.0158,13.0158,12.969,12.969,214.65295630625
2024-07-15,12.969,13.0158,12.6412,12.6412,2382.55012862405
2024-07-16,12.6412,12.6412,12.173,12.173,603.379948608745
2024-07-17,12.6412,12.6412,12.6412,12.6412,24.562365039481502
2024-07-18,12.2199,12.2199,12.173,12.173,464.54910027449
2024-07-19,12.2667,12.2667,12.2667,12.2667,39.5133161968545
2024-07-24,12.2667,12.2667,12.173,12.173,435.715167111455
2024-07-25,12.173,12.173,12.173,12.173,106.79280206056
2024-07-26,12.454,12.454,12.173,12.173,85.4343444762115
2024-08-05,12.6412,12.6412,10.6749,12.0794,338.53367610524
2024-08-07,12.8285,12.8285,12.8285,12.8285,1.0679280206056
2024-08-08,11.3303,11.3303,11.3303,11.3303,122.81131105859
2024-08-12,12.4073,12.4073,12.3605,12.3605,38.445449872907
2024-08-13,12.3136,12.3136,12.3136,12.3136,23.49439588777049
2024-08-16,11.3303,11.3303,11.3303,11.3303,131.355269927805
2024-08-21,12.2667,12.2667,12.2667,12.2667,1.0679280206056
2024-08-22,11.7049,11.7049,11.7049,11.7049,2.1358560412112
2024-08-23,12.2667,12.2667,12.2667,12.2667,26.69820051514
2024-08-26,12.2667,12.2667,11.2834,11.2834,126.01542416925
2024-08-28,12.173,12.173,11.9858,11.9858,38.445449872907
2024-08-29,12.2667,12.2667,12.2667,12.2667,12.8151156817145
2024-08-30,12.3605,12.3605,12.3605,12.3605,392.99742932065
2024-09-02,13.1095,13.484,13.1095,13.1095,2016.246786708
2024-09-03,13.1095,13.1095,13.1095,13.1095,1305.0077121312
2024-09-04,13.1095,13.1095,13.1095,13.1095,875.7017995187
2024-09-05,13.1095,13.1095,12.9221,12.9221,35.241645245537505
2024-09-06,13.484,13.484,13.484,13.484,2.1358560412112
2024-09-12,12.3605,12.3605,12.3605,12.3605,133.4910025757
2024-09-13,11.5645,12.173,11.5645,12.173,303.29151672088506
2024-09-16,12.173,12.173,12.173,12.173,107.86015424569
2024-09-18,11.8453,11.8453,11.8453,11.8453,82.230539848842
2024-09-23,12.3605,12.3605,12.3605,12.3605,85.4343444762115
2024-09-24,12.3605,12.3605,12.3605,12.3605,293.68020566654
2024-09-26,13.1095,13.1095,13.1095,13.1095,14.950951157373
2024-09-27,13.1095,13.1095,13.1095,13.1095,26.69820051514
2024-09-30,13.1095,13.1095,13.1095,13.1095,239.215424173495
2024-10-01,13.3904,13.3904,11.9858,11.9858,404.745501300525
2024-10-02,11.9858,11.9858,11.9858,11.9858,17.0867866330315
2024-10-07,12.6412,12.8753,12.6412,12.8753,821.23804630329
2024-10-08,12.8753,12.8753,12.5945,12.5945,28.8340359907985
2024-10-09,12.5945,12.5945,12.5945,12.5945,27.766169666851003
2024-10-10,13.1095,13.1095,13.1095,13.1095,1.0679280206056
2024-10-14,13.1095,13.1095,13.0158,13.0158,21.358560412112
2024-10-17,12.6412,12.9221,12.454,12.454,580.9532133893949
2024-10-22,12.454,12.454,11.4708,11.4708,122.81131105859
2024-10-23,11.4708,11.4708,11.4708,11.4708,192.227249364535
2024-10-30,13.0626,13.0626,11.7986,11.7986,258.43907455982
2024-11-15,12.3197,12.3197,12.3197,12.3197,31.656452443346502
2024-11-18,12.4145,12.4145,12.3197,12.3197,73.865089977063
