Date,Open,High,Low,Close,Volume
2024-06-13,4.10928,4.2578,4.10928,4.23307,347.408177988976
2024-06-14,4.23307,4.23307,3.97314,3.97314,4773.2237705334
2024-06-17,3.98551,4.14642,3.98551,4.04739,1919.6304449816
2024-06-18,4.04739,4.14642,4.04739,4.12166,428.200777521296
2024-06-19,4.14642,4.14642,3.98551,4.08452,567.163833728596
2024-06-20,4.14642,4.14642,4.14642,4.14642,756.2191615990961
2024-06-21,4.15879,4.15879,4.03502,4.07215,3352.89288059128
2024-06-24,4.08452,4.09691,4.08452,4.09691,1333.07789228328
2024-06-25,4.09691,4.09691,4.05978,4.09691,84.0243035136128
2024-06-26,4.09691,4.09691,4.02265,4.09691,394.268100706012
2024-06-27,4.02265,4.09691,3.99788,3.99788,72.713339579088
2024-06-28,3.99788,4.08452,3.98551,4.07215,869.328800944344
2024-07-01,4.09691,4.15879,4.09691,4.15879,3099.19594850476
2024-07-02,4.14642,4.14642,4.08452,4.08452,1124.62524591144
2024-07-03,4.14642,4.24543,4.08452,4.24543,2612.82793913284
2024-07-04,4.24543,4.24543,4.09691,4.2083,374.8772318533841
2024-07-05,4.08452,4.33207,4.08452,4.33207,7633.28824362624
2024-07-08,4.33207,4.33207,4.31971,4.31971,174.51137002494
2024-07-09,4.2578,4.33207,4.14642,4.33207,1202.19302108776
2024-07-10,4.31971,4.31971,4.31971,4.31971,264.99994145430003
2024-07-11,4.15879,4.31971,4.15879,4.18355,2443.16992976368
2024-07-12,4.30732,4.33207,4.15879,4.17117,423.352791572776
2024-07-15,4.31971,4.31971,4.15879,4.2083,3157.371779887
2024-07-16,4.30732,4.31971,4.08452,4.14642,5991.58391105924
2024-07-17,4.08452,4.2578,4.04739,4.2578,232.68182669992
2024-07-18,4.09691,4.24543,4.09691,4.23307,421.73715457042
2024-07-19,4.23307,4.23307,4.22068,4.23307,48.475559719392
2024-07-22,4.23307,4.23307,4.23307,4.23307,565.54819672624
2024-07-23,4.15879,4.23307,4.15879,4.23307,14.5426679158176
2024-07-24,4.2578,4.2578,4.15879,4.2578,494.450494149508
2024-07-25,4.15879,4.2578,4.15879,4.2578,954.968311483732
2024-07-26,4.2578,4.2578,4.15879,4.2578,163.200836066996
2024-07-29,4.2083,4.2083,4.2083,4.2083,9.6951119438784
