Date,Open,High,Low,Close,Volume
2024-12-02,307.67,307.67,304.55,306.03,1279315
2024-12-03,306.22,307.73,302.12,303.57,2059804
2024-12-04,304.94,305.6,302.21,303.49,1374360
2024-12-05,303.2,303.26,300.02,301.8,3169131
2024-12-06,301.46,305.61,301.46,304.56,2622043
2024-12-09,303.94,304.75,295.615,297.56,2266208
2024-12-10,297.0,302.77,295.72,302.23,1672537
2024-12-11,302.77,304.545,300.56,300.75,1952251
2024-12-12,300.94,302.0,297.48,298.75,1172856
2024-12-13,296.41,298.18,295.69,296.76,1880638
2024-12-16,298.0,298.46,295.94,296.81,2580068
2024-12-17,296.01,298.01,294.9277,295.57,2625345
2024-12-18,294.87,295.84,288.39,288.5,2262420
2024-12-19,287.63,293.9699,287.63,291.33,1787654
2024-12-20,290.11,295.15,289.95,294.02,4165832
2024-12-23,293.87,295.0,290.905,294.15,1388915
2024-12-24,293.2,297.07,293.0214,296.46,956029
2024-12-26,296.33,298.32,295.4,297.23,1403673
2024-12-27,295.96,298.285,295.11,296.18,1332042
2024-12-30,292.57,294.5,290.8,292.97,1161842
2024-12-31,294.01,294.205,291.57,292.73,980889
2025-01-02,293.83,295.15,288.55,289.65,1025445
2025-01-03,290.73,292.55,289.79,291.69,1044195
2025-01-06,289.15,290.32,285.86,287.13,1529209
2025-01-07,287.25,290.0,287.25,288.4,1451761
2025-01-08,288.51,292.05,288.51,291.89,1513069
2025-01-10,290.19,292.85,286.7,286.85,2292476
2025-01-13,285.69,290.475,285.48,290.2,1809436
2025-01-14,290.3,291.87,287.47,291.69,2321563
2025-01-15,294.02,295.2065,292.36,293.37,1764426
2025-01-16,291.84,297.61,291.805,296.23,1667520
2025-01-17,301.09,301.09,295.96,296.18,2408371
2025-01-21,296.44,299.1,296.44,298.15,1652323
2025-01-22,297.73,298.68,296.22,296.36,1627991
2025-01-23,296.24,297.18,293.68,295.8,1101951
2025-01-24,293.72,298.3,293.24,297.1,1205968
2025-01-27,294.7,301.08,294.7,300.15,1636236
2025-01-28,299.96,302.55,295.67,298.31,2469854
2025-01-29,304.14,311.6713,300.42,300.57,2764065
2025-01-30,303.52,307.84,301.0401,303.26,1367137
2025-01-31,301.79,305.1,301.18,303.01,2237741
2025-02-03,303.56,307.94,302.715,307.32,2169081
2025-02-04,304.14,305.625,302.9968,304.67,1256942
2025-02-05,305.63,308.2,303.92,308.15,1633876
2025-02-06,309.0,310.26,307.5075,308.97,1740375
2025-02-07,310.32,310.37,305.82,305.97,1387891
2025-02-10,308.24,308.36,306.475,306.93,902931
2025-02-11,307.56,307.56,304.3716,305.78,1150996
2025-02-12,304.14,306.75,302.8141,306.65,1559002
2025-02-13,306.0,310.58,305.0,310.22,1197848
2025-02-14,310.0,311.59,308.13,308.15,1101072
2025-02-18,310.28,311.47,307.775,309.95,1313190
2025-02-19,310.7,313.72,309.5,313.22,1407745
2025-02-20,311.97,312.89,309.76,311.97,1304472
2025-02-21,311.78,312.36,307.32,310.76,1600348
2025-02-24,310.62,314.06,310.12,312.191,1311864
2025-02-25,312.99,314.7,310.44,313.37,1880006
2025-02-26,312.74,315.2927,311.035,311.38,1443182
2025-02-27,311.98,314.115,310.24,311.3,1489919
2025-02-28,314.69,316.46,311.13,315.18,3289104
2025-03-03,316.01,320.5,315.7,318.64,1515358
2025-03-04,322.84,322.84,308.0,313.44,2388631
2025-03-05,311.38,313.9,309.39,310.43,3470989
2025-03-06,308.5,309.46,299.2438,302.46,2975314
2025-03-07,302.46,307.29,302.46,306.45,2293500
2025-03-10,306.2,309.34,301.575,302.99,2991382
2025-03-11,304.11,304.475,292.03,292.44,2923478
2025-03-12,292.78,294.78,290.1003,294.18,1959675
2025-03-13,294.13,294.19,289.45,290.55,2062513
2025-03-14,289.2,292.56,289.2,291.76,1429311
2025-03-17,292.08,297.9,291.22,296.58,1818393
2025-03-18,295.85,296.4775,293.0,295.93,1181010
2025-03-19,295.93,300.27,295.93,298.79,1291728
2025-03-20,295.135,299.81,294.9,297.51,1602359
2025-03-21,295.16,295.66,292.73,295.32,3951140
2025-03-24,297.53,300.23,296.73,298.89,1709092
2025-03-25,299.01,300.03,297.51,299.38,1474795
2025-03-26,300.42,307.14,298.87,302.41,1851424
2025-03-27,303.03,306.25,301.2754,305.43,1373993
2025-03-28,306.3,308.89,300.655,300.83,1785442
2025-03-31,301.25,306.325,300.9,305.53,2492561
2025-04-01,305.38,307.375,303.5901,306.54,1199344
2025-04-02,304.93,307.97,303.75,307.23,1089325
2025-04-03,304.69,309.5,303.48,305.39,1998842
2025-04-04,305.58,306.0,285.9,286.13,3769265
2025-04-07,284.09,288.53,272.6175,281.22,3541600
2025-04-08,282.8,286.43,273.54,276.76,3130236
2025-04-09,275.16,295.69,273.81,294.69,3469527
2025-04-10,293.14,297.47,285.14,292.21,3284681
2025-04-11,292.21,301.39,290.295,299.54,2188071
2025-04-14,299.65,304.31,298.72,301.56,1806247
2025-04-15,301.56,303.27,297.8,298.06,1763342
2025-04-16,297.955,299.2,292.255,294.14,1406472
2025-04-17,295.88,296.1,292.96,293.28,1667101
2025-04-21,290.77,293.235,280.3396,284.85,2315588
2025-04-22,288.32,295.51,286.76,292.89,1725162
2025-04-23,294.35,297.6,291.73,293.54,1636120
2025-04-24,293.035,294.86,288.96,294.55,1686259
2025-04-25,293.09,294.2,288.75,291.76,1481993
2025-04-28,291.65,294.21,290.4,293.57,1669235
2025-04-29,292.4,296.02,292.37,295.77,1618330
2025-04-30,290.74,301.36,288.34,300.6,3342317
2025-05-01,299.21,300.32,293.725,298.69,1667514
2025-05-02,301.02,305.06,300.085,303.57,1720851
2025-05-05,303.3,305.745,301.45,303.96,1232849
2025-05-06,303.23,304.19,300.925,303.33,1006759
2025-05-07,303.41,306.2,302.38,305.18,2013032
2025-05-08,306.9,309.67,305.19,307.09,1164272
2025-05-09,307.09,308.71,305.82,307.72,851726
2025-05-12,311.82,312.14,305.21,309.38,1682981
2025-05-13,310.085,310.86,308.18,308.19,1215499
2025-05-14,306.66,309.98,305.51,309.41,1163118
2025-05-15,309.96,315.95,309.96,315.85,1696989
2025-05-16,316.44,319.5,314.39,319.37,1489162
2025-05-19,318.72,323.17,317.37,322.96,1530564
2025-05-20,321.36,323.14,320.835,322.8,1015039
2025-05-21,320.31,323.66,320.31,322.63,1892350
2025-05-22,322.6,323.21,320.15,321.65,1273688
2025-05-23,319.07,321.83,317.655,321.09,962536
2025-05-27,322.88,326.0,321.82,325.71,1745156
2025-05-28,327.315,327.99,323.71,324.14,1158732
2025-05-29,324.2,325.07,321.27,324.12,921705
2025-05-30,325.18,326.6,323.37,325.53,2925090
2025-06-02,322.8,325.91,321.07,325.8,1502572
2025-06-03,324.46,326.8,322.9835,326.53,2155924
2025-06-04,325.72,327.56,323.96,326.21,1229954
2025-06-05,327.18,327.8,324.675,326.23,1817739
2025-06-06,328.85,329.9295,326.125,326.81,1183335
2025-06-09,325.7200012207031,325.8399963378906,317.79998779296875,318.57000732421875,1462900
2025-06-10,318.5299987792969,319.7200012207031,312.67999267578125,314.5199890136719,1422000
2025-06-11,314.3800048828125,314.3800048828125,310.92999267578125,312.3699951171875,1323600
2025-06-12,312.9599914550781,314.25,305.2799987792969,309.75,1798900
2025-06-13,307.07000732421875,310.8500061035156,305.739990234375,306.82000732421875,2021600
2025-06-16,307.79998779296875,309.69000244140625,306.6300048828125,307.9100036621094,1622300
2025-06-17,308.7699890136719,309.29998779296875,306.8500061035156,307.6199951171875,2356900
2025-06-18,307.6199951171875,308.8099975585937,306.0799865722656,306.7699890136719,1466700
2025-06-20,308.510009765625,308.510009765625,304.0,306.260009765625,3659000
2025-06-23,307.260009765625,310.44000244140625,305.760009765625,310.239990234375,1707000
2025-06-24,311.25,311.989990234375,308.1499938964844,311.3999938964844,1309200
2025-06-25,311.0199890136719,311.20001220703125,297.2200012207031,298.19000244140625,2354900
2025-06-26,299.239990234375,303.8999938964844,296.75,302.9800109863281,2304100
2025-06-27,302.94,306.47,300.9,303.45,1931132
2025-06-30,303.37,308.88,302.61,308.4,2414776
2025-07-01,308.18,311.99,307.3,310.13,1496603
2025-07-02,308.08,308.745,300.7925,305.05,1327855
2025-07-03,307.0,309.4,305.28,309.2,1393190
2025-07-07,309.175,310.805,306.9,308.4,1660350
2025-07-08,307.77,309.21,305.4,306.9,1919182
2025-07-09,308.21,308.66,305.26,308.41,1359647
2025-07-10,307.35,308.4699,305.32,305.82,1421547
2025-07-11,305.43,305.855,301.84,302.65,1097350
2025-07-14,302.19,303.84,301.1,303.36,1128385
2025-07-15,302.07,303.21,298.05,298.18,965555
2025-07-16,298.66,300.7,296.46,300.27,1525545
2025-07-17,299.88,303.37,299.88,302.12,1314135
2025-07-18,304.275,304.275,300.3935,301.79,1653908
2025-07-21,301.69,303.3,300.75,300.9,949670
2025-07-22,301.6,306.3302,301.48,302.98,1026698
2025-07-23,302.38,304.51,301.5001,304.23,1135688
2025-07-24,303.9200134277344,307.1000061035156,303.25,306.239990234375,1148000
2025-07-25,307.1600036621094,308.82000732421875,306.1700134277344,308.6300048828125,967200
2025-07-28,308.6000061035156,309.19000244140625,306.3099975585937,306.8900146484375,1184800
2025-07-29,307.9700012207031,309.69000244140625,305.5,308.6400146484375,2670900
2025-07-30,299.30999755859375,315.9800109863281,298.69000244140625,310.94000244140625,2558200
2025-07-31,309.32000732421875,315.260009765625,308.8099975585937,309.5,2030400
2025-08-01,308.0,308.2699890136719,299.5599975585937,300.44000244140625,1791600
2025-08-04,300.54998779296875,303.0899963378906,300.3699951171875,302.260009765625,1560100
2025-08-05,302.17999267578125,302.8900146484375,299.2900085449219,299.44000244140625,1774900
2025-08-06,300.5799865722656,302.4599914550781,298.6600036621094,301.6400146484375,1879400
2025-08-07,303.67999267578125,305.7699890136719,301.5799865722656,303.489990234375,1519900
2025-08-08,304.1300048828125,306.8299865722656,303.6199951171875,305.80999755859375,879400
2025-08-11,304.760009765625,306.94000244140625,302.5,303.7200012207031,1265700
2025-08-12,303.5199890136719,304.20001220703125,299.010009765625,299.6300048828125,1280000
2025-08-13,299.8699951171875,305.1099853515625,299.7300109863281,304.95001220703125,2351700
2025-08-14,304.95001220703125,304.9599914550781,301.42999267578125,301.67999267578125,1074400
2025-08-15,301.30999755859375,304.0299987792969,300.05999755859375,301.7900085449219,1362800
2025-08-18,302.0199890136719,303.1600036621094,301.1000061035156,302.6499938964844,1156700
2025-08-19,302.5799865722656,306.7300109863281,302.25,305.7200012207031,1227200
2025-08-20,306.8399963378906,310.0799865722656,305.6700134277344,309.0299987792969,1440600
2025-08-21,308.5299987792969,308.989990234375,304.0400085449219,304.94000244140625,1458700
2025-08-22,306.45001220703125,308.8999938964844,303.3699951171875,307.95001220703125,1150900
2025-08-25,306.7099914550781,307.79998779296875,303.2799987792969,303.8399963378906,1138000
2025-08-26,303.1300048828125,304.6700134277344,302.1199951171875,303.45001220703125,2503400
2025-08-27,302.5299987792969,304.3299865722656,301.9599914550781,303.0899963378906,1109600
2025-08-28,303.0400085449219,304.45001220703125,301.75,304.1000061035156,1488200
2025-08-29,302.6499938964844,305.3099975585937,302.6499938964844,304.04998779296875,1106900
2025-09-02,301.6400146484375,302.45001220703125,298.29998779296875,299.7699890136719,1648300
2025-09-03,296.57000732421875,300.07000732421875,294.5899963378906,298.8599853515625,1447900
2025-09-04,298.9200134277344,301.5799865722656,296.7099914550781,301.19000244140625,1735400
2025-09-05,301.19000244140625,302.67999267578125,293.95001220703125,295.9700012207031,1892500
2025-09-08,296.5799865722656,298.5899963378906,293.510009765625,298.42999267578125,1716600
2025-09-09,298.42999267578125,298.8999938964844,296.2200012207031,297.239990234375,1349900
2025-09-10,297.8399963378906,297.8399963378906,290.3800048828125,292.3900146484375,1762100
2025-09-11,291.9599914550781,299.2200012207031,291.9599914550781,298.0299987792969,1984800
2025-09-12,294.9599914550781,296.8599853515625,292.19000244140625,293.5,1100100
2025-09-15,293.57000732421875,294.92999267578125,290.20001220703125,290.8699951171875,1290500
2025-09-16,290.25,291.9100036621094,282.2699890136719,288.69000244140625,2609100
2025-09-17,289.1300048828125,291.32000732421875,287.739990234375,288.75,2275800
2025-09-18,288.0599975585937,292.29998779296875,287.44000244140625,290.95001220703125,2184400
2025-09-19,293.510009765625,293.510009765625,290.70001220703125,292.0,4039600
2025-09-22,289.4599914550781,294.4599914550781,288.5400085449219,293.6600036621094,2179600
2025-09-23,292.2099914550781,293.489990234375,287.3099975585937,289.2099914550781,1926200
2025-09-24,288.6000061035156,292.8699951171875,287.94000244140625,291.5,3456600
2025-09-25,291.8999938964844,293.2900085449219,287.6600036621094,288.8900146484375,1862800
2025-09-26,289.5599975585937,292.7099914550781,288.54998779296875,291.5400085449219,1703900
2025-09-29,292.5,294.3500061035156,291.3900146484375,292.6600036621094,2155200
2025-09-30,288.489990234375,293.9100036621094,285.0299987792969,293.5,3156400
