Date,Open,High,Low,Close,Volume
2024-09-02,11.1022,11.1022,11.1022,11.1022,744.015
2024-09-03,11.3869,11.3869,11.1022,11.1022,9.48461
2024-09-04,11.3869,11.3869,11.292,11.292,15.8076
2024-09-05,11.3869,11.3869,11.1022,11.1022,377.276
2024-09-06,11.3869,11.3869,11.3869,11.3869,12.6461
2024-09-09,11.3869,11.3869,11.1971,11.1971,68.4999
2024-09-10,11.3869,11.3869,10.8175,11.292,53.7461
2024-09-11,11.3869,11.3869,10.8175,10.9124,68.4999
2024-09-12,11.3869,11.3869,10.6277,10.6277,1545.99
2024-09-13,10.9124,10.9124,10.438,10.7226,1093.89
2024-09-16,10.7226,10.8175,10.7226,10.8175,8.43076
2024-09-17,10.7226,10.7226,10.438,10.438,557.484
2024-09-18,10.7226,10.7226,10.438,10.438,968.484
2024-09-19,10.7226,10.7226,10.7226,10.7226,14.7538
2024-09-20,10.7226,10.7226,10.438,10.438,210.769
2024-09-23,10.6277,10.6277,10.3431,10.3431,838.861
2024-09-24,10.6277,10.7226,10.438,10.438,287.699
2024-09-25,10.7226,10.7226,10.3431,10.438,1372.1
2024-09-26,10.7226,10.7226,10.438,10.438,381.492
2024-09-27,10.7226,10.7226,10.3431,10.3431,1061.22
2024-09-30,10.3431,10.3431,10.3431,10.3431,192.853
2024-10-01,10.7226,10.7226,10.438,10.438,24.2384
2024-10-02,10.6277,10.6277,10.5328,10.6277,11.5923
2024-10-03,10.7226,10.7226,10.7226,10.7226,25.2923
2024-10-04,10.7226,10.7226,10.7226,10.7226,66.3923
2024-10-07,10.7226,10.7226,10.7226,10.7226,43.2076
2024-10-08,10.7226,10.7226,10.6277,10.7226,558.538
2024-10-09,10.7226,10.7226,10.5328,10.5328,3742.2
2024-10-10,10.5328,10.5328,10.5328,10.5328,9.48461
2024-10-11,10.5328,10.5328,10.438,10.438,27.3999
2024-10-14,10.7226,10.7226,10.438,10.7226,1194.0
2024-10-15,10.7226,10.7226,10.438,10.438,561.699
2024-10-16,10.7226,10.7226,10.7226,10.7226,6.32307
2024-10-17,10.7226,10.7226,10.438,10.438,12.6461
2024-10-18,10.438,10.7226,10.438,10.7226,538.515
2024-10-21,10.7226,10.7226,10.7226,10.7226,9.48461
2024-10-22,10.7226,10.7226,10.7226,10.7226,10.5384
2024-10-23,10.7226,10.7226,10.7226,10.7226,10.5384
2024-10-24,10.438,10.6277,10.438,10.6277,115.923
2024-10-25,10.6277,10.7226,10.438,10.7226,471.069
2024-10-28,10.7226,10.7226,10.3431,10.7226,1927.48
2024-10-29,10.3431,10.3431,10.3431,10.3431,409.946
2024-10-30,10.3431,10.6277,10.3431,10.3431,238.169
2024-10-31,10.3431,10.3431,10.3431,10.3431,12.6461
2024-11-04,10.3431,10.6277,10.3431,10.3431,260.299
2024-11-05,10.7226,10.7226,10.1533,10.6277,385.707
2024-11-06,10.7226,10.7226,10.2482,10.2482,6.32307
2024-11-07,10.438,10.438,10.438,10.438,130.676
2024-11-08,10.438,10.438,10.438,10.438,12.6461
2024-11-12,10.438,10.6277,10.2482,10.6277,141.215
